time	raw	delta	theta	lowAlpha	highAlpha	lowBeta	highBeta	lowGamma	middleGamma	heartrate
1291	27	null	null	null	null	null	null	null	null	
1292	27	null	null	null	null	null	null	null	null	
1292	27	null	null	null	null	null	null	null	null	
1293	27	null	null	null	null	null	null	null	null	
1294	27	null	null	null	null	null	null	null	null	
1307	27	null	null	null	null	null	null	null	null	
1308	27	null	null	null	null	null	null	null	null	
1309	27	null	null	null	null	null	null	null	null	
1310	27	null	null	null	null	null	null	null	null	
1311	27	null	null	null	null	null	null	null	null	
1311	27	null	null	null	null	null	null	null	null	
1312	27	null	null	null	null	null	null	null	null	
1312	27	null	null	null	null	null	null	null	null	
1313	28	null	null	null	null	null	null	null	null	
1322	27	null	null	null	null	null	null	null	null	
1323	27	null	null	null	null	null	null	null	null	
1324	27	null	null	null	null	null	null	null	null	
1324	27	null	null	null	null	null	null	null	null	
1325	26	null	null	null	null	null	null	null	null	
1326	27	null	null	null	null	null	null	null	null	
1326	27	null	null	null	null	null	null	null	null	
1327	27	null	null	null	null	null	null	null	null	
1339	27	null	null	null	null	null	null	null	null	
1340	27	null	null	null	null	null	null	null	null	
1341	27	null	null	null	null	null	null	null	null	
1342	27	null	null	null	null	null	null	null	null	
1343	27	null	null	null	null	null	null	null	null	
1343	27	null	null	null	null	null	null	null	null	
1344	27	null	null	null	null	null	null	null	null	
1345	27	null	null	null	null	null	null	null	null	
1345	27	null	null	null	null	null	null	null	null	
1356	26	null	null	null	null	null	null	null	null	
1357	27	null	null	null	null	null	null	null	null	
1358	27	null	null	null	null	null	null	null	null	
1358	27	null	null	null	null	null	null	null	null	
1359	27	null	null	null	null	null	null	null	null	
1360	27	null	null	null	null	null	null	null	null	
1361	27	null	null	null	null	null	null	null	null	
1362	27	null	null	null	null	null	null	null	null	
1362	27	null	null	null	null	null	null	null	null	
1372	27	null	null	null	null	null	null	null	null	
1373	26	null	null	null	null	null	null	null	null	
1374	27	null	null	null	null	null	null	null	null	
1374	27	null	null	null	null	null	null	null	null	
1375	27	null	null	null	null	null	null	null	null	
1376	27	null	null	null	null	null	null	null	null	
1376	27	null	null	null	null	null	null	null	null	
1377	27	null	null	null	null	null	null	null	null	
1391	27	null	null	null	null	null	null	null	null	
1391	27	null	null	null	null	null	null	null	null	
1392	27	null	null	null	null	null	null	null	null	
1393	27	null	null	null	null	null	null	null	null	
1394	27	null	null	null	null	null	null	null	null	
1394	27	null	null	null	null	null	null	null	null	
1395	27	null	null	null	null	null	null	null	null	
1396	27	null	null	null	null	null	null	null	null	
1398	27	null	null	null	null	null	null	null	null	
1399	27	null	null	null	null	null	null	null	null	
1407	27	null	null	null	null	null	null	null	null	
1407	27	null	null	null	null	null	null	null	null	
1408	27	null	null	null	null	null	null	null	null	
1409	27	null	null	null	null	null	null	null	null	
1410	27	null	null	null	null	null	null	null	null	
1411	27	null	null	null	null	null	null	null	null	
1411	27	null	null	null	null	null	null	null	null	
1424	27	null	null	null	null	null	null	null	null	
1425	27	null	null	null	null	null	null	null	null	
1425	27	null	null	null	null	null	null	null	null	
1426	27	null	null	null	null	null	null	null	null	
1426	27	null	null	null	null	null	null	null	null	
1427	27	null	null	null	null	null	null	null	null	
1428	27	null	null	null	null	null	null	null	null	
1428	27	null	null	null	null	null	null	null	null	
1429	27	null	null	null	null	null	null	null	null	
1439	27	null	null	null	null	null	null	null	null	
1456	27	null	null	null	null	null	null	null	null	
1456	27	null	null	null	null	null	null	null	null	
1457	27	null	null	null	null	null	null	null	null	
1458	27	null	null	null	null	null	null	null	null	
1459	27	null	null	null	null	null	null	null	null	
1460	27	null	null	null	null	null	null	null	null	
1460	27	null	null	null	null	null	null	null	null	
1461	28	null	null	null	null	null	null	null	null	
1462	27	null	null	null	null	null	null	null	null	
1463	27	null	null	null	null	null	null	null	null	
1463	27	null	null	null	null	null	null	null	null	
1464	27	null	null	null	null	null	null	null	null	
1464	27	null	null	null	null	null	null	null	null	
1465	27	null	null	null	null	null	null	null	null	
1466	27	null	null	null	null	null	null	null	null	
1467	27	null	null	null	null	null	null	null	null	
1472	27	null	null	null	null	null	null	null	null	
1473	27	null	null	null	null	null	null	null	null	
1473	27	null	null	null	null	null	null	null	null	
1474	28	null	null	null	null	null	null	null	null	
1475	27	null	null	null	null	null	null	null	null	
1475	27	null	null	null	null	null	null	null	null	
1476	27	null	null	null	null	null	null	null	null	
1476	27	null	null	null	null	null	null	null	null	
1489	27	null	null	null	null	null	null	null	null	
1490	27	null	null	null	null	null	null	null	null	
1491	27	null	null	null	null	null	null	null	null	
1492	27	null	null	null	null	null	null	null	null	
1493	27	null	null	null	null	null	null	null	null	
1493	27	null	null	null	null	null	null	null	null	
1494	27	null	null	null	null	null	null	null	null	
1495	27	null	null	null	null	null	null	null	null	
1495	27	null	null	null	null	null	null	null	null	
1505	27	null	null	null	null	null	null	null	null	
1505	27	null	null	null	null	null	null	null	null	
1506	27	null	null	null	null	null	null	null	null	
1507	27	null	null	null	null	null	null	null	null	
1508	27	null	null	null	null	null	null	null	null	
1508	27	null	null	null	null	null	null	null	null	
1509	27	null	null	null	null	null	null	null	null	
1509	27	null	null	null	null	null	null	null	null	
1523	27	null	null	null	null	null	null	null	null	
1523	27	null	null	null	null	null	null	null	null	
1524	27	null	null	null	null	null	null	null	null	
1525	27	null	null	null	null	null	null	null	null	
1525	27	null	null	null	null	null	null	null	null	
1526	27	null	null	null	null	null	null	null	null	
1526	27	null	null	null	null	null	null	null	null	
1527	27	null	null	null	null	null	null	null	null	
1538	27	null	null	null	null	null	null	null	null	
1539	27	null	null	null	null	null	null	null	null	
1540	27	null	null	null	null	null	null	null	null	
1540	27	null	null	null	null	null	null	null	null	
1541	27	null	null	null	null	null	null	null	null	
1541	27	null	null	null	null	null	null	null	null	
1542	27	null	null	null	null	null	null	null	null	
1542	27	null	null	null	null	null	null	null	null	
1555	27	null	null	null	null	null	null	null	null	
1557	27	null	null	null	null	null	null	null	null	
1558	27	null	null	null	null	null	null	null	null	
1558	28	null	null	null	null	null	null	null	null	
1559	27	null	null	null	null	null	null	null	null	
1559	27	null	null	null	null	null	null	null	null	
1560	27	null	null	null	null	null	null	null	null	
1561	27	null	null	null	null	null	null	null	null	
1561	27	null	null	null	null	null	null	null	null	
1573	27	null	null	null	null	null	null	null	null	
1574	27	null	null	null	null	null	null	null	null	
1574	27	null	null	null	null	null	null	null	null	
1575	27	null	null	null	null	null	null	null	null	
1576	27	null	null	null	null	null	null	null	null	
1577	27	null	null	null	null	null	null	null	null	
1577	27	null	null	null	null	null	null	null	null	
1578	27	null	null	null	null	null	null	null	null	
1579	27	null	null	null	null	null	null	null	null	
1589	27	null	null	null	null	null	null	null	null	
1589	27	null	null	null	null	null	null	null	null	
1590	27	null	null	null	null	null	null	null	null	
1591	27	null	null	null	null	null	null	null	null	
1592	27	null	null	null	null	null	null	null	null	
1592	27	null	null	null	null	null	null	null	null	
1593	27	null	null	null	null	null	null	null	null	
1593	27	null	null	null	null	null	null	null	null	
1594	27	null	null	null	null	null	null	null	null	
1604	27	null	null	null	null	null	null	null	null	
1606	27	null	null	null	null	null	null	null	null	
1606	27	null	null	null	null	null	null	null	null	
1607	27	null	null	null	null	null	null	null	null	
1608	26	null	null	null	null	null	null	null	null	
1608	27	null	null	null	null	null	null	null	null	
1609	27	null	null	null	null	null	null	null	null	
1610	27	null	null	null	null	null	null	null	null	
1622	26	null	null	null	null	null	null	null	null	
1623	27	null	null	null	null	null	null	null	null	
1623	27	null	null	null	null	null	null	null	null	
1624	27	null	null	null	null	null	null	null	null	
1625	27	null	null	null	null	null	null	null	null	
1625	26	null	null	null	null	null	null	null	null	
1626	27	null	null	null	null	null	null	null	null	
1627	26	null	null	null	null	null	null	null	null	
1627	26	null	null	null	null	null	null	null	null	
1638	27	null	null	null	null	null	null	null	null	
1639	27	null	null	null	null	null	null	null	null	
1639	27	null	null	null	null	null	null	null	null	
1640	27	null	null	null	null	null	null	null	null	
1640	27	null	null	null	null	null	null	null	null	
1641	26	null	null	null	null	null	null	null	null	
1641	27	null	null	null	null	null	null	null	null	
1642	27	null	null	null	null	null	null	null	null	
1654	26	null	null	null	null	null	null	null	null	
1655	27	null	null	null	null	null	null	null	null	
1656	26	null	null	null	null	null	null	null	null	
1657	27	null	null	null	null	null	null	null	null	
1658	27	null	null	null	null	null	null	null	null	
1659	27	null	null	null	null	null	null	null	null	
1659	27	null	null	null	null	null	null	null	null	
1660	27	null	null	null	null	null	null	null	null	
1671	27	null	null	null	null	null	null	null	null	
1672	27	null	null	null	null	null	null	null	null	
1673	27	null	null	null	null	null	null	null	null	
1674	27	null	null	null	null	null	null	null	null	
1674	27	null	null	null	null	null	null	null	null	
1675	27	null	null	null	null	null	null	null	null	
1676	26	null	null	null	null	null	null	null	null	
1677	27	null	null	null	null	null	null	null	null	
1678	27	null	null	null	null	null	null	null	null	
1688	27	null	null	null	null	null	null	null	null	
1689	27	null	null	null	null	null	null	null	null	
1690	27	null	null	null	null	null	null	null	null	
1691	27	null	null	null	null	null	null	null	null	
1692	27	null	null	null	null	null	null	null	null	
1692	27	null	null	null	null	null	null	null	null	
1693	27	null	null	null	null	null	null	null	null	
1694	27	null	null	null	null	null	null	null	null	
1695	27	null	null	null	null	null	null	null	null	
1704	27	null	null	null	null	null	null	null	null	
1705	27	null	null	null	null	null	null	null	null	
1706	27	null	null	null	null	null	null	null	null	
1707	27	null	null	null	null	null	null	null	null	
1707	27	null	null	null	null	null	null	null	null	
1708	27	null	null	null	null	null	null	null	null	
1709	27	null	null	null	null	null	null	null	null	
1710	27	null	null	null	null	null	null	null	null	
1721	27	null	null	null	null	null	null	null	null	
1722	27	null	null	null	null	null	null	null	null	
1723	27	null	null	null	null	null	null	null	null	
1724	27	null	null	null	null	null	null	null	null	
1724	27	null	null	null	null	null	null	null	null	
1725	27	null	null	null	null	null	null	null	null	
1725	27	null	null	null	null	null	null	null	null	
1726	27	null	null	null	null	null	null	null	null	
1737	27	null	null	null	null	null	null	null	null	
1739	27	null	null	null	null	null	null	null	null	
1741	27	null	null	null	null	null	null	null	null	
1741	27	null	null	null	null	null	null	null	null	
1742	28	null	null	null	null	null	null	null	null	
1743	28	null	null	null	null	null	null	null	null	
1743	27	null	null	null	null	null	null	null	null	
1744	27	null	null	null	null	null	null	null	null	
1745	27	null	null	null	null	null	null	null	null	
1755	27	null	null	null	null	null	null	null	null	
1756	27	null	null	null	null	null	null	null	null	
1757	28	null	null	null	null	null	null	null	null	
1757	27	null	null	null	null	null	null	null	null	
1760	27	null	null	null	null	null	null	null	null	
1761	27	null	null	null	null	null	null	null	null	
1762	27	null	null	null	null	null	null	null	null	
1763	27	null	null	null	null	null	null	null	null	
1764	27	null	null	null	null	null	null	null	null	
1769	27	null	null	null	null	null	null	null	null	
1769	27	null	null	null	null	null	null	null	null	
1769	27	null	null	null	null	null	null	null	null	
1769	27	null	null	null	null	null	null	null	null	
1769	27	null	null	null	null	null	null	null	null	
1769	27	null	null	null	null	null	null	null	null	
1770	27	null	null	null	null	null	null	null	null	
1785	27	null	null	null	null	null	null	null	null	
1785	27	null	null	null	null	null	null	null	null	
1786	27	null	null	null	null	null	null	null	null	
1786	27	null	null	null	null	null	null	null	null	
1786	27	null	null	null	null	null	null	null	null	
1786	27	null	null	null	null	null	null	null	null	
1786	28	null	null	null	null	null	null	null	null	
1786	27	null	null	null	null	null	null	null	null	
1786	27	null	null	null	null	null	null	null	null	
1802	27	null	null	null	null	null	null	null	null	
1802	27	null	null	null	null	null	null	null	null	
1802	27	null	null	null	null	null	null	null	null	
1802	27	null	null	null	null	null	null	null	null	
1802	27	null	null	null	null	null	null	null	null	
1802	27	null	null	null	null	null	null	null	null	
1802	27	null	null	null	null	null	null	null	null	
1803	27	null	null	null	null	null	null	null	null	
1818	27	null	null	null	null	null	null	null	null	
1818	27	null	null	null	null	null	null	null	null	
1819	27	null	null	null	null	null	null	null	null	
1819	27	null	null	null	null	null	null	null	null	
1819	27	null	null	null	null	null	null	null	null	
1819	27	null	null	null	null	null	null	null	null	
1819	27	null	null	null	null	null	null	null	null	
1819	27	null	null	null	null	null	null	null	null	
1835	27	null	null	null	null	null	null	null	null	
1836	27	null	null	null	null	null	null	null	null	
1837	27	null	null	null	null	null	null	null	null	
1837	27	null	null	null	null	null	null	null	null	
1838	27	null	null	null	null	null	null	null	null	
3008	28	null	null	null	null	null	null	null	null	
3017	28	null	null	null	null	null	null	null	null	
3017	28	null	null	null	null	null	null	null	null	
3018	28	null	null	null	null	null	null	null	null	
3018	28	null	null	null	null	null	null	null	null	
3019	28	null	null	null	null	null	null	null	null	
3020	28	null	null	null	null	null	null	null	null	
3021	28	null	null	null	null	null	null	null	null	
3021	27	null	null	null	null	null	null	null	null	
3022	27	null	null	null	null	null	null	null	null	
3023	28	null	null	null	null	null	null	null	null	
3024	27	null	null	null	null	null	null	null	null	
3029	28	null	null	null	null	null	null	null	null	
3029	27	null	null	null	null	null	null	null	null	
3030	27	null	null	null	null	null	null	null	null	
3031	28	null	null	null	null	null	null	null	null	
3032	28	null	null	null	null	null	null	null	null	
3032	27	null	null	null	null	null	null	null	null	
3033	27	null	null	null	null	null	null	null	null	
3045	27	null	null	null	null	null	null	null	null	
3046	27	null	null	null	null	null	null	null	null	
3046	28	null	null	null	null	null	null	null	null	
3047	27	null	null	null	null	null	null	null	null	
3048	27	null	null	null	null	null	null	null	null	
3049	27	null	null	null	null	null	null	null	null	
3049	27	null	null	null	null	null	null	null	null	
3050	28	null	null	null	null	null	null	null	null	
3051	27	null	null	null	null	null	null	null	null	
3066	27	null	null	null	null	null	null	null	null	
3067	28	null	null	null	null	null	null	null	null	
3068	27	null	null	null	null	null	null	null	null	
3068	27	null	null	null	null	null	null	null	null	
3069	28	null	null	null	null	null	null	null	null	
3070	27	null	null	null	null	null	null	null	null	
3070	27	null	null	null	null	null	null	null	null	
3071	27	null	null	null	null	null	null	null	null	
3072	27	null	null	null	null	null	null	null	null	
3072	27	null	null	null	null	null	null	null	null	
3083	27	null	null	null	null	null	null	null	null	
3084	27	null	null	null	null	null	null	null	null	
3084	28	null	null	null	null	null	null	null	null	
3085	27	null	null	null	null	null	null	null	null	
3085	27	null	null	null	null	null	null	null	null	
3086	27	null	null	null	null	null	null	null	null	
3088	27	null	null	null	null	null	null	null	null	
3089	27	null	null	null	null	null	null	null	null	
3089	27	null	null	null	null	null	null	null	null	
3090	27	null	null	null	null	null	null	null	null	
3101	27	null	null	null	null	null	null	null	null	
3101	27	null	null	null	null	null	null	null	null	
3102	27	null	null	null	null	null	null	null	null	
3103	27	null	null	null	null	null	null	null	null	
3103	27	null	null	null	null	null	null	null	null	
3104	27	null	null	null	null	null	null	null	null	
3105	28	null	null	null	null	null	null	null	null	
3106	27	null	null	null	null	null	null	null	null	
3107	27	null	null	null	null	null	null	null	null	
3117	27	null	null	null	null	null	null	null	null	
3118	27	null	null	null	null	null	null	null	null	
3119	27	null	null	null	null	null	null	null	null	
3119	27	null	null	null	null	null	null	null	null	
3120	27	null	null	null	null	null	null	null	null	
3121	27	null	null	null	null	null	null	null	null	
3122	27	null	null	null	null	null	null	null	null	
3123	27	null	null	null	null	null	null	null	null	
3132	27	null	null	null	null	null	null	null	null	
3133	27	null	null	null	null	null	null	null	null	
3133	27	null	null	null	null	null	null	null	null	
3134	27	null	null	null	null	null	null	null	null	
3135	27	null	null	null	null	null	null	null	null	
3135	27	null	null	null	null	null	null	null	null	
3136	27	null	null	null	null	null	null	null	null	
3137	27	null	null	null	null	null	null	null	null	
3149	27	null	null	null	null	null	null	null	null	
3149	27	null	null	null	null	null	null	null	null	
3150	27	null	null	null	null	null	null	null	null	
3151	27	null	null	null	null	null	null	null	null	
3152	27	null	null	null	null	null	null	null	null	
3153	27	null	null	null	null	null	null	null	null	
3153	27	null	null	null	null	null	null	null	null	
3154	27	null	null	null	null	null	null	null	null	
3166	27	null	null	null	null	null	null	null	null	
3167	27	null	null	null	null	null	null	null	null	
3168	27	null	null	null	null	null	null	null	null	
3169	27	null	null	null	null	null	null	null	null	
3170	27	null	null	null	null	null	null	null	null	
3177	27	null	null	null	null	null	null	null	null	
3178	27	null	null	null	null	null	null	null	null	
3178	27	null	null	null	null	null	null	null	null	
3179	27	null	null	null	null	null	null	null	null	
3182	27	null	null	null	null	null	null	null	null	
3184	27	null	null	null	null	null	null	null	null	
3198	27	null	null	null	null	null	null	null	null	
3199	27	null	null	null	null	null	null	null	null	
3200	27	null	null	null	null	null	null	null	null	
3201	27	null	null	null	null	null	null	null	null	
3201	27	null	null	null	null	null	null	null	null	
3202	27	null	null	null	null	null	null	null	null	
3202	27	null	null	null	null	null	null	null	null	
3203	27	null	null	null	null	null	null	null	null	
3204	27	null	null	null	null	null	null	null	null	
3205	27	null	null	null	null	null	null	null	null	
3205	27	null	null	null	null	null	null	null	null	
3206	27	null	null	null	null	null	null	null	null	
3207	27	null	null	null	null	null	null	null	null	
3215	27	null	null	null	null	null	null	null	null	
3215	27	null	null	null	null	null	null	null	null	
3216	26	null	null	null	null	null	null	null	null	
3217	26	null	null	null	null	null	null	null	null	
3218	26	null	null	null	null	null	null	null	null	
3219	27	null	null	null	null	null	null	null	null	
3219	27	null	null	null	null	null	null	null	null	
3220	27	null	null	null	null	null	null	null	null	
3221	27	null	null	null	null	null	null	null	null	
3231	27	null	null	null	null	null	null	null	null	
3232	27	null	null	null	null	null	null	null	null	
3232	27	null	null	null	null	null	null	null	null	
3233	27	null	null	null	null	null	null	null	null	
3234	27	null	null	null	null	null	null	null	null	
3235	27	null	null	null	null	null	null	null	null	
3236	27	null	null	null	null	null	null	null	null	
3236	27	null	null	null	null	null	null	null	null	
3237	27	null	null	null	null	null	null	null	null	
3248	27	null	null	null	null	null	null	null	null	
3249	27	null	null	null	null	null	null	null	null	
3249	27	null	null	null	null	null	null	null	null	
3250	27	null	null	null	null	null	null	null	null	
3250	27	null	null	null	null	null	null	null	null	
3251	27	null	null	null	null	null	null	null	null	
3252	27	null	null	null	null	null	null	null	null	
3253	27	null	null	null	null	null	null	null	null	
3273	27	null	null	null	null	null	null	null	null	
3274	27	null	null	null	null	null	null	null	null	
3275	27	null	null	null	null	null	null	null	null	
3276	27	null	null	null	null	null	null	null	null	
3277	27	null	null	null	null	null	null	null	null	
3278	27	null	null	null	null	null	null	null	null	
3279	27	null	null	null	null	null	null	null	null	
3280	27	null	null	null	null	null	null	null	null	
3285	27	null	null	null	null	null	null	null	null	
3288	27	null	null	null	null	null	null	null	null	
3288	27	null	null	null	null	null	null	null	null	
3288	27	null	null	null	null	null	null	null	null	
3288	27	null	null	null	null	null	null	null	null	
3288	27	null	null	null	null	null	null	null	null	
3289	27	null	null	null	null	null	null	null	null	
3289	27	null	null	null	null	null	null	null	null	
3289	27	null	null	null	null	null	null	null	null	
3289	27	null	null	null	null	null	null	null	null	
3289	27	null	null	null	null	null	null	null	null	
3289	27	null	null	null	null	null	null	null	null	
3289	27	null	null	null	null	null	null	null	null	
3295	27	null	null	null	null	null	null	null	null	
3296	27	null	null	null	null	null	null	null	null	
3296	27	null	null	null	null	null	null	null	null	
3296	27	null	null	null	null	null	null	null	null	
3312	27	null	null	null	null	null	null	null	null	
3312	27	null	null	null	null	null	null	null	null	
3312	27	null	null	null	null	null	null	null	null	
3312	27	null	null	null	null	null	null	null	null	
3312	28	null	null	null	null	null	null	null	null	
3313	27	null	null	null	null	null	null	null	null	
3313	27	null	null	null	null	null	null	null	null	
3313	27	null	null	null	null	null	null	null	null	
3313	27	null	null	null	null	null	null	null	null	
3329	27	null	null	null	null	null	null	null	null	
3329	27	null	null	null	null	null	null	null	null	
3329	27	null	null	null	null	null	null	null	null	
3329	27	null	null	null	null	null	null	null	null	
3329	26	null	null	null	null	null	null	null	null	
3329	27	null	null	null	null	null	null	null	null	
3329	27	null	null	null	null	null	null	null	null	
3330	27	null	null	null	null	null	null	null	null	
3347	27	null	null	null	null	null	null	null	null	
3347	27	null	null	null	null	null	null	null	null	
3347	27	null	null	null	null	null	null	null	null	
3347	27	null	null	null	null	null	null	null	null	
3347	27	null	null	null	null	null	null	null	null	
3347	27	null	null	null	null	null	null	null	null	
3347	27	null	null	null	null	null	null	null	null	
3348	27	null	null	null	null	null	null	null	null	
3348	27	null	null	null	null	null	null	null	null	
3348	27	null	null	null	null	null	null	null	null	
3363	27	null	null	null	null	null	null	null	null	
3364	27	null	null	null	null	null	null	null	null	
3365	27	null	null	null	null	null	null	null	null	
3365	27	null	null	null	null	null	null	null	null	
3367	27	null	null	null	null	null	null	null	null	
3367	27	null	null	null	null	null	null	null	null	
3368	27	null	null	null	null	null	null	null	null	
3369	27	null	null	null	null	null	null	null	null	
3380	27	null	null	null	null	null	null	null	null	
3381	27	null	null	null	null	null	null	null	null	
3382	27	null	null	null	null	null	null	null	null	
3383	27	null	null	null	null	null	null	null	null	
3383	27	null	null	null	null	null	null	null	null	
3384	27	null	null	null	null	null	null	null	null	
3385	27	null	null	null	null	null	null	null	null	
3386	26	null	null	null	null	null	null	null	null	
3387	27	null	null	null	null	null	null	null	null	
3398	27	null	null	null	null	null	null	null	null	
3399	27	null	null	null	null	null	null	null	null	
3400	27	null	null	null	null	null	null	null	null	
3402	27	null	null	null	null	null	null	null	null	
3402	27	null	null	null	null	null	null	null	null	
3403	27	null	null	null	null	null	null	null	null	
3404	27	null	null	null	null	null	null	null	null	
3405	27	null	null	null	null	null	null	null	null	
3406	27	null	null	null	null	null	null	null	null	
3414	27	null	null	null	null	null	null	null	null	
3415	27	null	null	null	null	null	null	null	null	
3415	27	null	null	null	null	null	null	null	null	
3417	27	null	null	null	null	null	null	null	null	
3417	27	null	null	null	null	null	null	null	null	
3418	27	null	null	null	null	null	null	null	null	
3419	27	null	null	null	null	null	null	null	null	
3431	27	null	null	null	null	null	null	null	null	
3431	27	null	null	null	null	null	null	null	null	
3432	27	null	null	null	null	null	null	null	null	
3433	27	null	null	null	null	null	null	null	null	
3433	27	null	null	null	null	null	null	null	null	
3434	27	null	null	null	null	null	null	null	null	
3435	27	null	null	null	null	null	null	null	null	
3435	27	null	null	null	null	null	null	null	null	
3436	27	null	null	null	null	null	null	null	null	
3447	27	null	null	null	null	null	null	null	null	
3448	27	null	null	null	null	null	null	null	null	
3448	27	null	null	null	null	null	null	null	null	
3449	27	null	null	null	null	null	null	null	null	
3450	27	null	null	null	null	null	null	null	null	
3451	27	null	null	null	null	null	null	null	null	
3451	27	null	null	null	null	null	null	null	null	
3466	27	null	null	null	null	null	null	null	null	
3466	27	null	null	null	null	null	null	null	null	
3467	27	null	null	null	null	null	null	null	null	
3469	27	null	null	null	null	null	null	null	null	
3470	27	null	null	null	null	null	null	null	null	
3471	27	null	null	null	null	null	null	null	null	
3471	27	null	null	null	null	null	null	null	null	
3472	27	null	null	null	null	null	null	null	null	
3473	27	null	null	null	null	null	null	null	null	
3474	27	null	null	null	null	null	null	null	null	
3474	27	null	null	null	null	null	null	null	null	
3480	27	null	null	null	null	null	null	null	null	
3482	27	null	null	null	null	null	null	null	null	
3483	27	null	null	null	null	null	null	null	null	
3483	27	null	null	null	null	null	null	null	null	
3485	27	null	null	null	null	null	null	null	null	
3486	27	null	null	null	null	null	null	null	null	
3486	27	null	null	null	null	null	null	null	null	
3497	27	null	null	null	null	null	null	null	null	
3499	28	null	null	null	null	null	null	null	null	
3499	27	null	null	null	null	null	null	null	null	
3500	27	null	null	null	null	null	null	null	null	
3500	27	null	null	null	null	null	null	null	null	
3501	27	null	null	null	null	null	null	null	null	
3503	27	null	null	null	null	null	null	null	null	
3504	27	null	null	null	null	null	null	null	null	
3505	27	null	null	null	null	null	null	null	null	
3514	27	null	null	null	null	null	null	null	null	
3519	27	null	null	null	null	null	null	null	null	
3520	27	null	null	null	null	null	null	null	null	
3520	27	null	null	null	null	null	null	null	null	
3523	27	null	null	null	null	null	null	null	null	
3525	27	null	null	null	null	null	null	null	null	
3525	27	null	null	null	null	null	null	null	null	
3527	27	null	null	null	null	null	null	null	null	
3528	27	null	null	null	null	null	null	null	null	
3531	27	null	null	null	null	null	null	null	null	
3532	28	null	null	null	null	null	null	null	null	
3533	27	null	null	null	null	null	null	null	null	
3534	27	null	null	null	null	null	null	null	null	
3535	27	null	null	null	null	null	null	null	null	
3535	27	null	null	null	null	null	null	null	null	
3537	27	null	null	null	null	null	null	null	null	
3537	27	null	null	null	null	null	null	null	null	
3538	27	null	null	null	null	null	null	null	null	
3546	27	null	null	null	null	null	null	null	null	
3547	27	null	null	null	null	null	null	null	null	
3548	28	null	null	null	null	null	null	null	null	
3548	28	null	null	null	null	null	null	null	null	
3549	27	null	null	null	null	null	null	null	null	
3550	27	null	null	null	null	null	null	null	null	
3551	27	null	null	null	null	null	null	null	null	
3563	27	null	null	null	null	null	null	null	null	
3564	27	null	null	null	null	null	null	null	null	
3565	27	null	null	null	null	null	null	null	null	
3566	27	null	null	null	null	null	null	null	null	
3566	27	null	null	null	null	null	null	null	null	
3568	27	null	null	null	null	null	null	null	null	
3568	27	null	null	null	null	null	null	null	null	
3569	27	null	null	null	null	null	null	null	null	
3570	27	null	null	null	null	null	null	null	null	
3584	27	null	null	null	null	null	null	null	null	
3586	27	null	null	null	null	null	null	null	null	
3587	27	null	null	null	null	null	null	null	null	
3590	27	null	null	null	null	null	null	null	null	
3592	27	null	null	null	null	null	null	null	null	
3594	27	null	null	null	null	null	null	null	null	
3595	27	null	null	null	null	null	null	null	null	
