time	raw	delta	theta	lowAlpha	highAlpha	lowBeta	highBeta	lowGamma	middleGamma	heartrate
1348	32	null	null	null	null	null	null	null	null	null
1349	32	null	null	null	null	null	null	null	null	null
1350	32	null	null	null	null	null	null	null	null	null
1351	32	null	null	null	null	null	null	null	null	null
1352	32	null	null	null	null	null	null	null	null	null
1361	29	null	null	null	null	null	null	null	null	null
1362	29	null	null	null	null	null	null	null	null	null
1363	29	null	null	null	null	null	null	null	null	null
1363	29	null	null	null	null	null	null	null	null	null
1364	28	null	null	null	null	null	null	null	null	null
1364	28	null	null	null	null	null	null	null	null	null
1365	28	null	null	null	null	null	null	null	null	null
1365	28	null	null	null	null	null	null	null	null	null
1379	28	null	null	null	null	null	null	null	null	null
1380	28	null	null	null	null	null	null	null	null	null
1381	28	null	null	null	null	null	null	null	null	null
1382	28	null	null	null	null	null	null	null	null	null
1382	28	null	null	null	null	null	null	null	null	null
1383	28	null	null	null	null	null	null	null	null	null
1384	28	null	null	null	null	null	null	null	null	null
1384	28	null	null	null	null	null	null	null	null	null
1386	28	null	null	null	null	null	null	null	null	null
1386	28	null	null	null	null	null	null	null	null	null
1395	28	null	null	null	null	null	null	null	null	null
1396	28	null	null	null	null	null	null	null	null	null
1396	28	null	null	null	null	null	null	null	null	null
1397	28	null	null	null	null	null	null	null	null	null
1398	28	null	null	null	null	null	null	null	null	null
1399	28	null	null	null	null	null	null	null	null	null
1399	28	null	null	null	null	null	null	null	null	null
1400	28	null	null	null	null	null	null	null	null	null
1411	27	null	null	null	null	null	null	null	null	null
1412	27	null	null	null	null	null	null	null	null	null
1413	27	null	null	null	null	null	null	null	null	null
1413	28	null	null	null	null	null	null	null	null	null
1414	28	null	null	null	null	null	null	null	null	null
1416	28	null	null	null	null	null	null	null	null	null
1416	28	null	null	null	null	null	null	null	null	null
1417	28	null	null	null	null	null	null	null	null	null
1428	27	null	null	null	null	null	null	null	null	null
1429	28	null	null	null	null	null	null	null	null	null
1429	28	null	null	null	null	null	null	null	null	null
1430	28	null	null	null	null	null	null	null	null	null
1431	27	null	null	null	null	null	null	null	null	null
1431	28	null	null	null	null	null	null	null	null	null
1432	28	null	null	null	null	null	null	null	null	null
1444	28	null	null	null	null	null	null	null	null	null
1445	28	null	null	null	null	null	null	null	null	null
1446	27	null	null	null	null	null	null	null	null	null
1461	27	null	null	null	null	null	null	null	null	null
1461	27	null	null	null	null	null	null	null	null	null
1462	27	null	null	null	null	null	null	null	null	null
1462	27	null	null	null	null	null	null	null	null	null
1463	27	null	null	null	null	null	null	null	null	null
1463	27	null	null	null	null	null	null	null	null	null
1464	27	null	null	null	null	null	null	null	null	null
1464	27	null	null	null	null	null	null	null	null	null
1465	27	null	null	null	null	null	null	null	null	null
1465	27	null	null	null	null	null	null	null	null	null
1466	27	null	null	null	null	null	null	null	null	null
1467	27	null	null	null	null	null	null	null	null	null
1467	27	null	null	null	null	null	null	null	null	null
1468	27	null	null	null	null	null	null	null	null	null
1469	27	null	null	null	null	null	null	null	null	null
1478	27	null	null	null	null	null	null	null	null	null
1479	27	null	null	null	null	null	null	null	null	null
1479	27	null	null	null	null	null	null	null	null	null
1479	27	null	null	null	null	null	null	null	null	null
1480	27	null	null	null	null	null	null	null	null	null
1480	27	null	null	null	null	null	null	null	null	null
1481	27	null	null	null	null	null	null	null	null	null
1482	27	null	null	null	null	null	null	null	null	null
1482	27	null	null	null	null	null	null	null	null	null
1494	27	null	null	null	null	null	null	null	null	null
1495	27	null	null	null	null	null	null	null	null	null
1495	27	null	null	null	null	null	null	null	null	null
1496	27	null	null	null	null	null	null	null	null	null
1496	27	null	null	null	null	null	null	null	null	null
1497	27	null	null	null	null	null	null	null	null	null
1498	27	null	null	null	null	null	null	null	null	null
1499	27	null	null	null	null	null	null	null	null	null
1511	27	null	null	null	null	null	null	null	null	null
1511	27	null	null	null	null	null	null	null	null	null
1512	28	null	null	null	null	null	null	null	null	null
1513	27	null	null	null	null	null	null	null	null	null
1514	27	null	null	null	null	null	null	null	null	null
1515	27	null	null	null	null	null	null	null	null	null
1516	27	null	null	null	null	null	null	null	null	null
1517	27	null	null	null	null	null	null	null	null	null
1518	27	null	null	null	null	null	null	null	null	null
1528	27	null	null	null	null	null	null	null	null	null
1529	27	null	null	null	null	null	null	null	null	null
1529	27	null	null	null	null	null	null	null	null	null
1530	27	null	null	null	null	null	null	null	null	null
1530	27	null	null	null	null	null	null	null	null	null
1531	27	null	null	null	null	null	null	null	null	null
1532	27	null	null	null	null	null	null	null	null	null
1532	27	null	null	null	null	null	null	null	null	null
1533	27	null	null	null	null	null	null	null	null	null
1544	27	null	null	null	null	null	null	null	null	null
1545	27	null	null	null	null	null	null	null	null	null
1545	27	null	null	null	null	null	null	null	null	null
1546	27	null	null	null	null	null	null	null	null	null
1547	27	null	null	null	null	null	null	null	null	null
1548	27	null	null	null	null	null	null	null	null	null
1549	28	null	null	null	null	null	null	null	null	null
1549	27	null	null	null	null	null	null	null	null	null
1560	27	null	null	null	null	null	null	null	null	null
1561	27	null	null	null	null	null	null	null	null	null
1562	27	null	null	null	null	null	null	null	null	null
1563	27	null	null	null	null	null	null	null	null	null
1563	27	null	null	null	null	null	null	null	null	null
1564	27	null	null	null	null	null	null	null	null	null
1564	27	null	null	null	null	null	null	null	null	null
1565	27	null	null	null	null	null	null	null	null	null
1578	27	null	null	null	null	null	null	null	null	null
1578	27	null	null	null	null	null	null	null	null	null
1579	27	null	null	null	null	null	null	null	null	null
1580	27	null	null	null	null	null	null	null	null	null
1581	27	null	null	null	null	null	null	null	null	null
1582	27	null	null	null	null	null	null	null	null	null
1583	27	null	null	null	null	null	null	null	null	null
1584	26	null	null	null	null	null	null	null	null	null
1584	27	null	null	null	null	null	null	null	null	null
1586	27	null	null	null	null	null	null	null	null	null
1594	27	null	null	null	null	null	null	null	null	null
1595	27	null	null	null	null	null	null	null	null	null
1596	27	null	null	null	null	null	null	null	null	null
1597	27	null	null	null	null	null	null	null	null	null
1597	27	null	null	null	null	null	null	null	null	null
1598	27	null	null	null	null	null	null	null	null	null
1599	27	null	null	null	null	null	null	null	null	null
1600	27	null	null	null	null	null	null	null	null	null
1611	27	null	null	null	null	null	null	null	null	null
1612	27	null	null	null	null	null	null	null	null	null
1612	26	null	null	null	null	null	null	null	null	null
1613	27	null	null	null	null	null	null	null	null	null
1614	27	null	null	null	null	null	null	null	null	null
1615	26	null	null	null	null	null	null	null	null	null
1615	27	null	null	null	null	null	null	null	null	null
1616	27	null	null	null	null	null	null	null	null	null
1617	27	null	null	null	null	null	null	null	null	null
1628	27	null	null	null	null	null	null	null	null	null
1629	27	null	null	null	null	null	null	null	null	null
1630	27	null	null	null	null	null	null	null	null	null
1631	27	null	null	null	null	null	null	null	null	null
1632	26	null	null	null	null	null	null	null	null	null
1633	27	null	null	null	null	null	null	null	null	null
1633	27	null	null	null	null	null	null	null	null	null
1634	27	null	null	null	null	null	null	null	null	null
1636	27	null	null	null	null	null	null	null	null	null
1644	27	null	null	null	null	null	null	null	null	null
1644	27	null	null	null	null	null	null	null	null	null
1645	27	null	null	null	null	null	null	null	null	null
1646	27	null	null	null	null	null	null	null	null	null
1647	27	null	null	null	null	null	null	null	null	null
1648	27	null	null	null	null	null	null	null	null	null
1649	27	null	null	null	null	null	null	null	null	null
1660	27	null	null	null	null	null	null	null	null	null
1661	27	null	null	null	null	null	null	null	null	null
1662	27	null	null	null	null	null	null	null	null	null
1662	27	null	null	null	null	null	null	null	null	null
1663	27	null	null	null	null	null	null	null	null	null
1664	27	null	null	null	null	null	null	null	null	null
1665	27	null	null	null	null	null	null	null	null	null
1666	26	null	null	null	null	null	null	null	null	null
1666	26	null	null	null	null	null	null	null	null	null
1678	27	null	null	null	null	null	null	null	null	null
1678	27	null	null	null	null	null	null	null	null	null
1680	27	null	null	null	null	null	null	null	null	null
1681	27	null	null	null	null	null	null	null	null	null
1682	27	null	null	null	null	null	null	null	null	null
1682	26	null	null	null	null	null	null	null	null	null
1683	26	null	null	null	null	null	null	null	null	null
1684	27	null	null	null	null	null	null	null	null	null
1685	27	null	null	null	null	null	null	null	null	null
1694	26	null	null	null	null	null	null	null	null	null
1694	27	null	null	null	null	null	null	null	null	null
1695	27	null	null	null	null	null	null	null	null	null
1696	27	null	null	null	null	null	null	null	null	null
1710	27	null	null	null	null	null	null	null	null	null
1711	27	null	null	null	null	null	null	null	null	null
1712	27	null	null	null	null	null	null	null	null	null
1713	27	null	null	null	null	null	null	null	null	null
1714	27	null	null	null	null	null	null	null	null	null
1714	27	null	null	null	null	null	null	null	null	null
1715	27	null	null	null	null	null	null	null	null	null
1716	27	null	null	null	null	null	null	null	null	null
1716	27	null	null	null	null	null	null	null	null	null
1717	27	null	null	null	null	null	null	null	null	null
1718	27	null	null	null	null	null	null	null	null	null
1719	26	null	null	null	null	null	null	null	null	null
1727	27	null	null	null	null	null	null	null	null	null
1728	27	null	null	null	null	null	null	null	null	null
1729	26	null	null	null	null	null	null	null	null	null
1730	27	null	null	null	null	null	null	null	null	null
1730	27	null	null	null	null	null	null	null	null	null
1731	27	null	null	null	null	null	null	null	null	null
1732	27	null	null	null	null	null	null	null	null	null
1732	27	null	null	null	null	null	null	null	null	null
1733	27	null	null	null	null	null	null	null	null	null
1744	27	null	null	null	null	null	null	null	null	null
1744	27	null	null	null	null	null	null	null	null	null
1746	27	null	null	null	null	null	null	null	null	null
1747	27	null	null	null	null	null	null	null	null	null
1747	27	null	null	null	null	null	null	null	null	null
1748	27	null	null	null	null	null	null	null	null	null
1749	26	null	null	null	null	null	null	null	null	null
1750	27	null	null	null	null	null	null	null	null	null
1761	27	null	null	null	null	null	null	null	null	null
1762	27	null	null	null	null	null	null	null	null	null
1762	27	null	null	null	null	null	null	null	null	null
1763	27	null	null	null	null	null	null	null	null	null
1764	27	null	null	null	null	null	null	null	null	null
1765	27	null	null	null	null	null	null	null	null	null
1766	27	null	null	null	null	null	null	null	null	null
1767	27	null	null	null	null	null	null	null	null	null
1768	26	null	null	null	null	null	null	null	null	null
1768	27	null	null	null	null	null	null	null	null	null
1781	27	null	null	null	null	null	null	null	null	null
1782	27	null	null	null	null	null	null	null	null	null
1783	27	null	null	null	null	null	null	null	null	null
1783	27	null	null	null	null	null	null	null	null	null
1784	27	null	null	null	null	null	null	null	null	null
1784	27	null	null	null	null	null	null	null	null	null
1785	27	null	null	null	null	null	null	null	null	null
1787	27	null	null	null	null	null	null	null	null	null
1788	27	null	null	null	null	null	null	null	null	null
1795	27	null	null	null	null	null	null	null	null	null
1796	27	null	null	null	null	null	null	null	null	null
1797	27	null	null	null	null	null	null	null	null	null
1797	27	null	null	null	null	null	null	null	null	null
1798	27	null	null	null	null	null	null	null	null	null
1799	27	null	null	null	null	null	null	null	null	null
1800	27	null	null	null	null	null	null	null	null	null
1800	28	null	null	null	null	null	null	null	null	null
1810	27	null	null	null	null	null	null	null	null	null
1810	27	null	null	null	null	null	null	null	null	null
1811	27	null	null	null	null	null	null	null	null	null
1812	27	null	null	null	null	null	null	null	null	null
1812	27	null	null	null	null	null	null	null	null	null
1813	27	null	null	null	null	null	null	null	null	null
1813	27	null	null	null	null	null	null	null	null	null
1814	27	null	null	null	null	null	null	null	null	null
1828	27	null	null	null	null	null	null	null	null	null
1828	27	null	null	null	null	null	null	null	null	null
1829	27	null	null	null	null	null	null	null	null	null
1830	27	null	null	null	null	null	null	null	null	null
1830	27	null	null	null	null	null	null	null	null	null
1831	27	null	null	null	null	null	null	null	null	null
1831	27	null	null	null	null	null	null	null	null	null
1832	27	null	null	null	null	null	null	null	null	null
1843	27	null	null	null	null	null	null	null	null	null
1844	27	null	null	null	null	null	null	null	null	null
1845	27	null	null	null	null	null	null	null	null	null
1845	27	null	null	null	null	null	null	null	null	null
1846	27	null	null	null	null	null	null	null	null	null
1847	27	null	null	null	null	null	null	null	null	null
1848	27	null	null	null	null	null	null	null	null	null
1848	27	null	null	null	null	null	null	null	null	null
1849	27	null	null	null	null	null	null	null	null	null
1860	28	null	null	null	null	null	null	null	null	null
1861	27	null	null	null	null	null	null	null	null	null
1861	27	null	null	null	null	null	null	null	null	null
1862	27	null	null	null	null	null	null	null	null	null
1862	27	null	null	null	null	null	null	null	null	null
1863	27	null	null	null	null	null	null	null	null	null
1863	27	null	null	null	null	null	null	null	null	null
1864	27	null	null	null	null	null	null	null	null	null
1877	27	null	null	null	null	null	null	null	null	null
1878	27	null	null	null	null	null	null	null	null	null
1879	27	null	null	null	null	null	null	null	null	null
1879	27	null	null	null	null	null	null	null	null	null
1880	27	null	null	null	null	null	null	null	null	null
1881	27	null	null	null	null	null	null	null	null	null
1881	27	null	null	null	null	null	null	null	null	null
1882	27	null	null	null	null	null	null	null	null	null
1893	27	null	null	null	null	null	null	null	null	null
1893	27	null	null	null	null	null	null	null	null	null
1894	27	null	null	null	null	null	null	null	null	null
1895	27	null	null	null	null	null	null	null	null	null
1895	27	null	null	null	null	null	null	null	null	null
1896	26	null	null	null	null	null	null	null	null	null
1896	27	null	null	null	null	null	null	null	null	null
1897	27	null	null	null	null	null	null	null	null	null
1898	27	null	null	null	null	null	null	null	null	null
1909	27	null	null	null	null	null	null	null	null	null
1910	27	null	null	null	null	null	null	null	null	null
1911	27	null	null	null	null	null	null	null	null	null
1912	27	null	null	null	null	null	null	null	null	null
1912	27	null	null	null	null	null	null	null	null	null
1913	27	null	null	null	null	null	null	null	null	null
1913	27	null	null	null	null	null	null	null	null	null
1914	27	null	null	null	null	null	null	null	null	null
1926	27	null	null	null	null	null	null	null	null	null
1927	27	null	null	null	null	null	null	null	null	null
1927	27	null	null	null	null	null	null	null	null	null
1929	27	null	null	null	null	null	null	null	null	null
1929	26	null	null	null	null	null	null	null	null	null
1930	27	null	null	null	null	null	null	null	null	null
1931	27	null	null	null	null	null	null	null	null	null
1931	27	null	null	null	null	null	null	null	null	null
1932	27	null	null	null	null	null	null	null	null	null
1943	27	null	null	null	null	null	null	null	null	null
1944	26	null	null	null	null	null	null	null	null	null
1944	27	null	null	null	null	null	null	null	null	null
1945	27	null	null	null	null	null	null	null	null	null
1946	27	null	null	null	null	null	null	null	null	null
1946	27	null	null	null	null	null	null	null	null	null
1948	27	null	null	null	null	null	null	null	null	null
1949	27	null	null	null	null	null	null	null	null	null
1960	27	null	null	null	null	null	null	null	null	null
1961	27	null	null	null	null	null	null	null	null	null
1961	27	null	null	null	null	null	null	null	null	null
1962	27	null	null	null	null	null	null	null	null	null
1963	27	null	null	null	null	null	null	null	null	null
1963	27	null	null	null	null	null	null	null	null	null
1964	27	null	null	null	null	null	null	null	null	null
1965	27	null	null	null	null	null	null	null	null	null
1965	27	null	null	null	null	null	null	null	null	null
1977	27	null	null	null	null	null	null	null	null	null
1978	26	null	null	null	null	null	null	null	null	null
1979	27	null	null	null	null	null	null	null	null	null
1980	27	null	null	null	null	null	null	null	null	null
1981	27	null	null	null	null	null	null	null	null	null
1982	27	null	null	null	null	null	null	null	null	null
1982	27	null	null	null	null	null	null	null	null	null
1983	26	null	null	null	null	null	null	null	null	null
1984	27	null	null	null	null	null	null	null	null	null
1993	26	null	null	null	null	null	null	null	null	null
1994	27	null	null	null	null	null	null	null	null	null
1996	27	null	null	null	null	null	null	null	null	null
1997	27	null	null	null	null	null	null	null	null	null
1998	27	null	null	null	null	null	null	null	null	null
1999	27	null	null	null	null	null	null	null	null	null
2000	26	null	null	null	null	null	null	null	null	null
2001	26	null	null	null	null	null	null	null	null	null
2012	26	null	null	null	null	null	null	null	null	null
2012	26	null	null	null	null	null	null	null	null	null
2013	27	null	null	null	null	null	null	null	null	null
2014	27	null	null	null	null	null	null	null	null	null
2014	27	null	null	null	null	null	null	null	null	null
2015	27	null	null	null	null	null	null	null	null	null
2016	26	null	null	null	null	null	null	null	null	null
2017	27	null	null	null	null	null	null	null	null	null
2017	27	null	null	null	null	null	null	null	null	null
2018	26	null	null	null	null	null	null	null	null	null
2026	27	null	null	null	null	null	null	null	null	null
2027	27	null	null	null	null	null	null	null	null	null
2028	27	null	null	null	null	null	null	null	null	null
2028	27	null	null	null	null	null	null	null	null	null
2029	27	null	null	null	null	null	null	null	null	null
2030	27	null	null	null	null	null	null	null	null	null
2031	27	null	null	null	null	null	null	null	null	null
2042	27	null	null	null	null	null	null	null	null	null
2043	27	null	null	null	null	null	null	null	null	null
2044	27	null	null	null	null	null	null	null	null	null
2044	27	null	null	null	null	null	null	null	null	null
2045	27	null	null	null	null	null	null	null	null	null
2045	26	null	null	null	null	null	null	null	null	null
2046	27	null	null	null	null	null	null	null	null	null
2046	26	null	null	null	null	null	null	null	null	null
2047	27	null	null	null	null	null	null	null	null	null
2060	27	null	null	null	null	null	null	null	null	null
2060	27	null	null	null	null	null	null	null	null	null
2061	27	null	null	null	null	null	null	null	null	null
2061	26	null	null	null	null	null	null	null	null	null
2062	27	null	null	null	null	null	null	null	null	null
2063	27	null	null	null	null	null	null	null	null	null
2063	27	null	null	null	null	null	null	null	null	null
2064	27	null	null	null	null	null	null	null	null	null
2075	27	null	null	null	null	null	null	null	null	null
2076	27	null	null	null	null	null	null	null	null	null
2076	27	null	null	null	null	null	null	null	null	null
2077	27	null	null	null	null	null	null	null	null	null
2078	27	null	null	null	null	null	null	null	null	null
2078	27	null	null	null	null	null	null	null	null	null
2079	27	null	null	null	null	null	null	null	null	null
2080	27	null	null	null	null	null	null	null	null	null
2093	27	null	null	null	null	null	null	null	null	null
2094	26	null	null	null	null	null	null	null	null	null
2094	26	null	null	null	null	null	null	null	null	null
2095	27	null	null	null	null	null	null	null	null	null
2095	27	null	null	null	null	null	null	null	null	null
2096	27	null	null	null	null	null	null	null	null	null
2096	27	null	null	null	null	null	null	null	null	null
2097	27	null	null	null	null	null	null	null	null	null
2099	27	null	null	null	null	null	null	null	null	null
2110	27	null	null	null	null	null	null	null	null	null
2110	27	null	null	null	null	null	null	null	null	null
2111	27	null	null	null	null	null	null	null	null	null
2111	27	null	null	null	null	null	null	null	null	null
2112	27	null	null	null	null	null	null	null	null	null
2113	27	null	null	null	null	null	null	null	null	null
2113	27	null	null	null	null	null	null	null	null	null
2114	27	null	null	null	null	null	null	null	null	null
2114	27	null	null	null	null	null	null	null	null	null
2133	27	null	null	null	null	null	null	null	null	null
2142	27	null	null	null	null	null	null	null	null	null
2142	26	null	null	null	null	null	null	null	null	null
2143	26	null	null	null	null	null	null	null	null	null
2144	27	null	null	null	null	null	null	null	null	null
2144	27	null	null	null	null	null	null	null	null	null
2145	27	null	null	null	null	null	null	null	null	null
2145	27	null	null	null	null	null	null	null	null	null
2146	27	null	null	null	null	null	null	null	null	null
2146	27	null	null	null	null	null	null	null	null	null
2147	27	null	null	null	null	null	null	null	null	null
2148	27	null	null	null	null	null	null	null	null	null
2149	27	null	null	null	null	null	null	null	null	null
2150	27	null	null	null	null	null	null	null	null	null
2150	27	null	null	null	null	null	null	null	null	null
2151	27	null	null	null	null	null	null	null	null	null
2159	27	null	null	null	null	null	null	null	null	null
2160	27	null	null	null	null	null	null	null	null	null
2161	27	null	null	null	null	null	null	null	null	null
2162	27	null	null	null	null	null	null	null	null	null
2162	27	null	null	null	null	null	null	null	null	null
2163	27	null	null	null	null	null	null	null	null	null
2164	27	null	null	null	null	null	null	null	null	null
2165	27	null	null	null	null	null	null	null	null	null
2166	27	null	null	null	null	null	null	null	null	null
2179	27	null	null	null	null	null	null	null	null	null
2179	27	null	null	null	null	null	null	null	null	null
2181	27	null	null	null	null	null	null	null	null	null
2182	27	null	null	null	null	null	null	null	null	null
2182	27	null	null	null	null	null	null	null	null	null
2183	27	null	null	null	null	null	null	null	null	null
2183	27	null	null	null	null	null	null	null	null	null
2184	28	null	null	null	null	null	null	null	null	null
2191	27	null	null	null	null	null	null	null	null	null
2192	27	null	null	null	null	null	null	null	null	null
2192	27	null	null	null	null	null	null	null	null	null
2193	null	3485	1116	471	324	164	81	39	18	null
2193	27	null	null	null	null	null	null	null	null	null
2194	27	null	null	null	null	null	null	null	null	null
2194	27	null	null	null	null	null	null	null	null	null
2209	27	null	null	null	null	null	null	null	null	null
2210	27	null	null	null	null	null	null	null	null	null
2210	27	null	null	null	null	null	null	null	null	null
2211	27	null	null	null	null	null	null	null	null	null
2211	27	null	null	null	null	null	null	null	null	null
2212	27	null	null	null	null	null	null	null	null	null
2212	27	null	null	null	null	null	null	null	null	null
2213	27	null	null	null	null	null	null	null	null	null
2213	27	null	null	null	null	null	null	null	null	null
2214	27	null	null	null	null	null	null	null	null	null
2214	27	null	null	null	null	null	null	null	null	null
2225	27	null	null	null	null	null	null	null	null	null
2226	27	null	null	null	null	null	null	null	null	null
2227	27	null	null	null	null	null	null	null	null	null
2228	27	null	null	null	null	null	null	null	null	null
2228	27	null	null	null	null	null	null	null	null	null
2229	27	null	null	null	null	null	null	null	null	null
2229	27	null	null	null	null	null	null	null	null	null
2230	27	null	null	null	null	null	null	null	null	null
2230	27	null	null	null	null	null	null	null	null	null
2241	27	null	null	null	null	null	null	null	null	null
2242	27	null	null	null	null	null	null	null	null	null
2242	27	null	null	null	null	null	null	null	null	null
2243	27	null	null	null	null	null	null	null	null	null
2243	27	null	null	null	null	null	null	null	null	null
2244	27	null	null	null	null	null	null	null	null	null
2244	27	null	null	null	null	null	null	null	null	null
2245	27	null	null	null	null	null	null	null	null	null
2258	27	null	null	null	null	null	null	null	null	null
2258	27	null	null	null	null	null	null	null	null	null
2259	27	null	null	null	null	null	null	null	null	null
2260	27	null	null	null	null	null	null	null	null	null
2260	27	null	null	null	null	null	null	null	null	null
2261	27	null	null	null	null	null	null	null	null	null
2261	27	null	null	null	null	null	null	null	null	null
2262	26	null	null	null	null	null	null	null	null	null
2263	27	null	null	null	null	null	null	null	null	null
2274	27	null	null	null	null	null	null	null	null	null
2275	27	null	null	null	null	null	null	null	null	null
2275	27	null	null	null	null	null	null	null	null	null
2276	27	null	null	null	null	null	null	null	null	null
2277	27	null	null	null	null	null	null	null	null	null
2277	27	null	null	null	null	null	null	null	null	null
2278	27	null	null	null	null	null	null	null	null	null
2278	27	null	null	null	null	null	null	null	null	null
2279	27	null	null	null	null	null	null	null	null	null
2291	26	null	null	null	null	null	null	null	null	null
2292	27	null	null	null	null	null	null	null	null	null
2293	27	null	null	null	null	null	null	null	null	null
2293	27	null	null	null	null	null	null	null	null	null
2294	27	null	null	null	null	null	null	null	null	null
2294	27	null	null	null	null	null	null	null	null	null
2295	27	null	null	null	null	null	null	null	null	null
2295	27	null	null	null	null	null	null	null	null	null
2308	26	null	null	null	null	null	null	null	null	null
2309	26	null	null	null	null	null	null	null	null	null
2309	27	null	null	null	null	null	null	null	null	null
2310	27	null	null	null	null	null	null	null	null	null
2311	27	null	null	null	null	null	null	null	null	null
2311	27	null	null	null	null	null	null	null	null	null
2312	27	null	null	null	null	null	null	null	null	null
2312	27	null	null	null	null	null	null	null	null	null
2313	27	null	null	null	null	null	null	null	null	null
2325	27	null	null	null	null	null	null	null	null	null
2325	27	null	null	null	null	null	null	null	null	null
2326	27	null	null	null	null	null	null	null	null	null
2326	27	null	null	null	null	null	null	null	null	null
2327	27	null	null	null	null	null	null	null	null	null
2328	27	null	null	null	null	null	null	null	null	null
2328	27	null	null	null	null	null	null	null	null	null
2329	26	null	null	null	null	null	null	null	null	null
2341	27	null	null	null	null	null	null	null	null	null
2342	27	null	null	null	null	null	null	null	null	null
2342	27	null	null	null	null	null	null	null	null	null
2343	27	null	null	null	null	null	null	null	null	null
2343	27	null	null	null	null	null	null	null	null	null
2344	27	null	null	null	null	null	null	null	null	null
2344	27	null	null	null	null	null	null	null	null	null
2345	27	null	null	null	null	null	null	null	null	null
2358	27	null	null	null	null	null	null	null	null	null
2359	27	null	null	null	null	null	null	null	null	null
2359	27	null	null	null	null	null	null	null	null	null
2360	27	null	null	null	null	null	null	null	null	null
2361	27	null	null	null	null	null	null	null	null	null
2361	27	null	null	null	null	null	null	null	null	null
2361	27	null	null	null	null	null	null	null	null	null
2362	27	null	null	null	null	null	null	null	null	null
2363	27	null	null	null	null	null	null	null	null	null
