time	raw	delta	theta	lowAlpha	highAlpha	lowBeta	highBeta	lowGamma	middleGamma	heartrate
1385	29	null	null	null	null	null	null	null	null	null
1386	29	null	null	null	null	null	null	null	null	null
1387	29	null	null	null	null	null	null	null	null	null
1399	29	null	null	null	null	null	null	null	null	null
1400	29	null	null	null	null	null	null	null	null	null
1400	28	null	null	null	null	null	null	null	null	null
1401	28	null	null	null	null	null	null	null	null	null
1401	29	null	null	null	null	null	null	null	null	null
1402	28	null	null	null	null	null	null	null	null	null
1403	28	null	null	null	null	null	null	null	null	null
1403	28	null	null	null	null	null	null	null	null	null
1404	28	null	null	null	null	null	null	null	null	null
1416	28	null	null	null	null	null	null	null	null	null
1416	28	null	null	null	null	null	null	null	null	null
1417	29	null	null	null	null	null	null	null	null	null
1418	28	null	null	null	null	null	null	null	null	null
1418	28	null	null	null	null	null	null	null	null	null
1418	29	null	null	null	null	null	null	null	null	null
1419	28	null	null	null	null	null	null	null	null	null
1433	28	null	null	null	null	null	null	null	null	null
1433	28	null	null	null	null	null	null	null	null	null
1449	28	null	null	null	null	null	null	null	null	null
1450	29	null	null	null	null	null	null	null	null	null
1450	29	null	null	null	null	null	null	null	null	null
1451	29	null	null	null	null	null	null	null	null	null
1451	29	null	null	null	null	null	null	null	null	null
1452	29	null	null	null	null	null	null	null	null	null
1453	29	null	null	null	null	null	null	null	null	null
1453	29	null	null	null	null	null	null	null	null	null
1454	29	null	null	null	null	null	null	null	null	null
1454	29	null	null	null	null	null	null	null	null	null
1455	29	null	null	null	null	null	null	null	null	null
1455	29	null	null	null	null	null	null	null	null	null
1456	29	null	null	null	null	null	null	null	null	null
1457	29	null	null	null	null	null	null	null	null	null
1457	28	null	null	null	null	null	null	null	null	null
1458	28	null	null	null	null	null	null	null	null	null
1468	29	null	null	null	null	null	null	null	null	null
1468	29	null	null	null	null	null	null	null	null	null
1469	28	null	null	null	null	null	null	null	null	null
1469	28	null	null	null	null	null	null	null	null	null
1470	28	null	null	null	null	null	null	null	null	null
1471	28	null	null	null	null	null	null	null	null	null
1472	29	null	null	null	null	null	null	null	null	null
1472	29	null	null	null	null	null	null	null	null	null
1476	29	null	null	null	null	null	null	null	null	null
1477	28	null	null	null	null	null	null	null	null	null
1483	29	null	null	null	null	null	null	null	null	null
1484	29	null	null	null	null	null	null	null	null	null
1484	29	null	null	null	null	null	null	null	null	null
1485	29	null	null	null	null	null	null	null	null	null
1485	28	null	null	null	null	null	null	null	null	null
1486	28	null	null	null	null	null	null	null	null	null
1486	28	null	null	null	null	null	null	null	null	null
1487	28	null	null	null	null	null	null	null	null	null
1499	28	null	null	null	null	null	null	null	null	null
1499	28	null	null	null	null	null	null	null	null	null
1500	29	null	null	null	null	null	null	null	null	null
1500	29	null	null	null	null	null	null	null	null	null
1501	28	null	null	null	null	null	null	null	null	null
1502	29	null	null	null	null	null	null	null	null	null
1502	29	null	null	null	null	null	null	null	null	null
1503	28	null	null	null	null	null	null	null	null	null
1516	28	null	null	null	null	null	null	null	null	null
1516	28	null	null	null	null	null	null	null	null	null
1517	32	null	null	null	null	null	null	null	null	null
1517	28	null	null	null	null	null	null	null	null	null
1518	28	null	null	null	null	null	null	null	null	null
1518	32	null	null	null	null	null	null	null	null	null
1519	29	null	null	null	null	null	null	null	null	null
1520	28	null	null	null	null	null	null	null	null	null
1533	28	null	null	null	null	null	null	null	null	null
1533	29	null	null	null	null	null	null	null	null	null
1534	28	null	null	null	null	null	null	null	null	null
1534	28	null	null	null	null	null	null	null	null	null
1535	29	null	null	null	null	null	null	null	null	null
1535	28	null	null	null	null	null	null	null	null	null
1536	28	null	null	null	null	null	null	null	null	null
1537	29	null	null	null	null	null	null	null	null	null
1549	29	null	null	null	null	null	null	null	null	null
1551	28	null	null	null	null	null	null	null	null	null
1552	29	null	null	null	null	null	null	null	null	null
1552	28	null	null	null	null	null	null	null	null	null
1553	28	null	null	null	null	null	null	null	null	null
1553	28	null	null	null	null	null	null	null	null	null
1554	29	null	null	null	null	null	null	null	null	null
1554	29	null	null	null	null	null	null	null	null	null
1554	29	null	null	null	null	null	null	null	null	null
1565	28	null	null	null	null	null	null	null	null	null
1567	29	null	null	null	null	null	null	null	null	null
1567	29	null	null	null	null	null	null	null	null	null
1568	28	null	null	null	null	null	null	null	null	null
1568	28	null	null	null	null	null	null	null	null	null
1569	28	null	null	null	null	null	null	null	null	null
1570	28	null	null	null	null	null	null	null	null	null
1570	28	null	null	null	null	null	null	null	null	null
1585	28	null	null	null	null	null	null	null	null	null
1586	29	null	null	null	null	null	null	null	null	null
1587	28	null	null	null	null	null	null	null	null	null
1588	29	null	null	null	null	null	null	null	null	null
1588	29	null	null	null	null	null	null	null	null	null
1589	32	null	null	null	null	null	null	null	null	null
1589	32	null	null	null	null	null	null	null	null	null
1590	32	null	null	null	null	null	null	null	null	null
1591	29	null	null	null	null	null	null	null	null	null
1592	29	null	null	null	null	null	null	null	null	null
1593	29	null	null	null	null	null	null	null	null	null
1601	29	null	null	null	null	null	null	null	null	null
1602	29	null	null	null	null	null	null	null	null	null
1603	29	null	null	null	null	null	null	null	null	null
1604	29	null	null	null	null	null	null	null	null	null
1605	29	null	null	null	null	null	null	null	null	null
1607	32	null	null	null	null	null	null	null	null	null
1607	29	null	null	null	null	null	null	null	null	null
1608	29	null	null	null	null	null	null	null	null	null
1617	29	null	null	null	null	null	null	null	null	null
1618	29	null	null	null	null	null	null	null	null	null
1619	28	null	null	null	null	null	null	null	null	null
1619	29	null	null	null	null	null	null	null	null	null
1620	28	null	null	null	null	null	null	null	null	null
1621	29	null	null	null	null	null	null	null	null	null
1622	29	null	null	null	null	null	null	null	null	null
1622	28	null	null	null	null	null	null	null	null	null
1634	29	null	null	null	null	null	null	null	null	null
1635	28	null	null	null	null	null	null	null	null	null
1636	28	null	null	null	null	null	null	null	null	null
1637	28	null	null	null	null	null	null	null	null	null
1637	29	null	null	null	null	null	null	null	null	null
1638	29	null	null	null	null	null	null	null	null	null
1638	29	null	null	null	null	null	null	null	null	null
1638	29	null	null	null	null	null	null	null	null	null
1639	28	null	null	null	null	null	null	null	null	null
1649	29	null	null	null	null	null	null	null	null	null
1650	29	null	null	null	null	null	null	null	null	null
1650	29	null	null	null	null	null	null	null	null	null
1650	28	null	null	null	null	null	null	null	null	null
1651	29	null	null	null	null	null	null	null	null	null
1653	28	null	null	null	null	null	null	null	null	null
1654	28	null	null	null	null	null	null	null	null	null
1654	28	null	null	null	null	null	null	null	null	null
1665	29	null	null	null	null	null	null	null	null	null
1665	29	null	null	null	null	null	null	null	null	null
1666	29	null	null	null	null	null	null	null	null	null
1667	28	null	null	null	null	null	null	null	null	null
1667	29	null	null	null	null	null	null	null	null	null
1668	29	null	null	null	null	null	null	null	null	null
1669	28	null	null	null	null	null	null	null	null	null
1669	28	null	null	null	null	null	null	null	null	null
1683	29	null	null	null	null	null	null	null	null	null
1683	28	null	null	null	null	null	null	null	null	null
1684	28	null	null	null	null	null	null	null	null	null
1684	28	null	null	null	null	null	null	null	null	null
1685	28	null	null	null	null	null	null	null	null	null
1685	29	null	null	null	null	null	null	null	null	null
1686	29	null	null	null	null	null	null	null	null	null
1687	28	null	null	null	null	null	null	null	null	null
1688	29	null	null	null	null	null	null	null	null	null
1699	29	null	null	null	null	null	null	null	null	null
1700	29	null	null	null	null	null	null	null	null	null
1701	29	null	null	null	null	null	null	null	null	null
1702	28	null	null	null	null	null	null	null	null	null
1702	28	null	null	null	null	null	null	null	null	null
1703	28	null	null	null	null	null	null	null	null	null
1707	29	null	null	null	null	null	null	null	null	null
1707	28	null	null	null	null	null	null	null	null	null
1715	29	null	null	null	null	null	null	null	null	null
1716	29	null	null	null	null	null	null	null	null	null
1719	28	null	null	null	null	null	null	null	null	null
1719	29	null	null	null	null	null	null	null	null	null
1720	28	null	null	null	null	null	null	null	null	null
1721	29	null	null	null	null	null	null	null	null	null
1722	28	null	null	null	null	null	null	null	null	null
1722	28	null	null	null	null	null	null	null	null	null
1737	28	null	null	null	null	null	null	null	null	null
1737	29	null	null	null	null	null	null	null	null	null
1738	28	null	null	null	null	null	null	null	null	null
1738	29	null	null	null	null	null	null	null	null	null
1739	28	null	null	null	null	null	null	null	null	null
1739	28	null	null	null	null	null	null	null	null	null
1740	28	null	null	null	null	null	null	null	null	null
1740	28	null	null	null	null	null	null	null	null	null
1741	28	null	null	null	null	null	null	null	null	null
1741	28	null	null	null	null	null	null	null	null	null
1742	29	null	null	null	null	null	null	null	null	null
1742	29	null	null	null	null	null	null	null	null	null
1749	29	null	null	null	null	null	null	null	null	null
1750	29	null	null	null	null	null	null	null	null	null
1750	29	null	null	null	null	null	null	null	null	null
1751	29	null	null	null	null	null	null	null	null	null
1752	28	null	null	null	null	null	null	null	null	null
1752	28	null	null	null	null	null	null	null	null	null
1766	28	null	null	null	null	null	null	null	null	null
1767	28	null	null	null	null	null	null	null	null	null
1768	29	null	null	null	null	null	null	null	null	null
1768	28	null	null	null	null	null	null	null	null	null
1769	28	null	null	null	null	null	null	null	null	null
1769	28	null	null	null	null	null	null	null	null	null
1769	28	null	null	null	null	null	null	null	null	null
1770	28	null	null	null	null	null	null	null	null	null
1782	28	null	null	null	null	null	null	null	null	null
1782	28	null	null	null	null	null	null	null	null	null
1783	28	null	null	null	null	null	null	null	null	null
1784	29	null	null	null	null	null	null	null	null	null
1784	29	null	null	null	null	null	null	null	null	null
1784	28	null	null	null	null	null	null	null	null	null
1785	28	null	null	null	null	null	null	null	null	null
1785	28	null	null	null	null	null	null	null	null	null
1786	28	null	null	null	null	null	null	null	null	null
1798	28	null	null	null	null	null	null	null	null	null
1799	28	null	null	null	null	null	null	null	null	null
1799	28	null	null	null	null	null	null	null	null	null
1800	29	null	null	null	null	null	null	null	null	null
1800	29	null	null	null	null	null	null	null	null	null
1801	29	null	null	null	null	null	null	null	null	null
1802	29	null	null	null	null	null	null	null	null	null
1802	29	null	null	null	null	null	null	null	null	null
1815	28	null	null	null	null	null	null	null	null	null
1815	28	null	null	null	null	null	null	null	null	null
1816	28	null	null	null	null	null	null	null	null	null
1818	29	null	null	null	null	null	null	null	null	null
1818	29	null	null	null	null	null	null	null	null	null
1820	29	null	null	null	null	null	null	null	null	null
1820	28	null	null	null	null	null	null	null	null	null
1821	29	null	null	null	null	null	null	null	null	null
1834	29	null	null	null	null	null	null	null	null	null
1835	28	null	null	null	null	null	null	null	null	null
1835	28	null	null	null	null	null	null	null	null	null
1837	29	null	null	null	null	null	null	null	null	null
1839	28	null	null	null	null	null	null	null	null	null
1839	28	null	null	null	null	null	null	null	null	null
1840	28	null	null	null	null	null	null	null	null	null
1841	28	null	null	null	null	null	null	null	null	null
1842	28	null	null	null	null	null	null	null	null	null
1843	28	null	null	null	null	null	null	null	null	null
1847	28	null	null	null	null	null	null	null	null	null
1848	28	null	null	null	null	null	null	null	null	null
1849	29	null	null	null	null	null	null	null	null	null
1850	28	null	null	null	null	null	null	null	null	null
1850	28	null	null	null	null	null	null	null	null	null
1851	28	null	null	null	null	null	null	null	null	null
1852	28	null	null	null	null	null	null	null	null	null
1864	29	null	null	null	null	null	null	null	null	null
1865	29	null	null	null	null	null	null	null	null	null
1865	29	null	null	null	null	null	null	null	null	null
1865	29	null	null	null	null	null	null	null	null	null
1865	29	null	null	null	null	null	null	null	null	null
1865	29	null	null	null	null	null	null	null	null	null
1865	29	null	null	null	null	null	null	null	null	null
1865	29	null	null	null	null	null	null	null	null	null
1865	29	null	null	null	null	null	null	null	null	null
1882	29	null	null	null	null	null	null	null	null	null
1882	29	null	null	null	null	null	null	null	null	null
1882	29	null	null	null	null	null	null	null	null	null
1883	28	null	null	null	null	null	null	null	null	null
1883	28	null	null	null	null	null	null	null	null	null
1883	28	null	null	null	null	null	null	null	null	null
1883	28	null	null	null	null	null	null	null	null	null
1883	29	null	null	null	null	null	null	null	null	null
1897	29	null	null	null	null	null	null	null	null	null
1897	29	null	null	null	null	null	null	null	null	null
1897	29	null	null	null	null	null	null	null	null	null
1897	28	null	null	null	null	null	null	null	null	null
1897	29	null	null	null	null	null	null	null	null	null
1897	29	null	null	null	null	null	null	null	null	null
1898	28	null	null	null	null	null	null	null	null	null
1898	29	null	null	null	null	null	null	null	null	null
1914	29	null	null	null	null	null	null	null	null	null
1914	28	null	null	null	null	null	null	null	null	null
1915	28	null	null	null	null	null	null	null	null	null
1915	29	null	null	null	null	null	null	null	null	null
1915	28	null	null	null	null	null	null	null	null	null
1915	28	null	null	null	null	null	null	null	null	null
1915	28	null	null	null	null	null	null	null	null	null
1915	29	null	null	null	null	null	null	null	null	null
1915	29	null	null	null	null	null	null	null	null	null
1931	29	null	null	null	null	null	null	null	null	null
1931	29	null	null	null	null	null	null	null	null	null
1932	29	null	null	null	null	null	null	null	null	null
1932	29	null	null	null	null	null	null	null	null	null
1933	29	null	null	null	null	null	null	null	null	null
1934	29	null	null	null	null	null	null	null	null	null
1934	29	null	null	null	null	null	null	null	null	null
1934	29	null	null	null	null	null	null	null	null	null
1936	29	null	null	null	null	null	null	null	null	null
1949	29	null	null	null	null	null	null	null	null	null
1950	29	null	null	null	null	null	null	null	null	null
1950	28	null	null	null	null	null	null	null	null	null
1951	28	null	null	null	null	null	null	null	null	null
1952	28	null	null	null	null	null	null	null	null	null
1952	28	null	null	null	null	null	null	null	null	null
1953	28	null	null	null	null	null	null	null	null	null
1954	28	null	null	null	null	null	null	null	null	null
1964	28	null	null	null	null	null	null	null	null	null
1965	28	null	null	null	null	null	null	null	null	null
1966	28	null	null	null	null	null	null	null	null	null
1967	29	null	null	null	null	null	null	null	null	null
1968	28	null	null	null	null	null	null	null	null	null
1969	29	null	null	null	null	null	null	null	null	null
1970	29	null	null	null	null	null	null	null	null	null
1971	29	null	null	null	null	null	null	null	null	null
1972	29	null	null	null	null	null	null	null	null	null
1981	29	null	null	null	null	null	null	null	null	null
1981	29	null	null	null	null	null	null	null	null	null
1982	29	null	null	null	null	null	null	null	null	null
1983	29	null	null	null	null	null	null	null	null	null
1986	28	null	null	null	null	null	null	null	null	null
1987	29	null	null	null	null	null	null	null	null	null
1987	29	null	null	null	null	null	null	null	null	null
1988	32	null	null	null	null	null	null	null	null	null
1997	28	null	null	null	null	null	null	null	null	null
1997	29	null	null	null	null	null	null	null	null	null
1998	28	null	null	null	null	null	null	null	null	null
1998	28	null	null	null	null	null	null	null	null	null
1999	28	null	null	null	null	null	null	null	null	null
1999	28	null	null	null	null	null	null	null	null	null
2000	29	null	null	null	null	null	null	null	null	null
2000	29	null	null	null	null	null	null	null	null	null
2001	28	null	null	null	null	null	null	null	null	null
2013	29	null	null	null	null	null	null	null	null	null
2014	28	null	null	null	null	null	null	null	null	null
2014	28	null	null	null	null	null	null	null	null	null
2015	29	null	null	null	null	null	null	null	null	null
2015	29	null	null	null	null	null	null	null	null	null
2016	28	null	null	null	null	null	null	null	null	null
2016	29	null	null	null	null	null	null	null	null	null
2017	29	null	null	null	null	null	null	null	null	null
2031	32	null	null	null	null	null	null	null	null	null
2031	32	null	null	null	null	null	null	null	null	null
2032	29	null	null	null	null	null	null	null	null	null
2032	29	null	null	null	null	null	null	null	null	null
2033	29	null	null	null	null	null	null	null	null	null
2033	28	null	null	null	null	null	null	null	null	null
2033	29	null	null	null	null	null	null	null	null	null
2034	28	null	null	null	null	null	null	null	null	null
2034	29	null	null	null	null	null	null	null	null	null
2046	28	null	null	null	null	null	null	null	null	null
2047	29	null	null	null	null	null	null	null	null	null
2047	29	null	null	null	null	null	null	null	null	null
2048	29	null	null	null	null	null	null	null	null	null
2048	28	null	null	null	null	null	null	null	null	null
2049	29	null	null	null	null	null	null	null	null	null
2049	28	null	null	null	null	null	null	null	null	null
2050	28	null	null	null	null	null	null	null	null	null
2063	28	null	null	null	null	null	null	null	null	null
2064	28	null	null	null	null	null	null	null	null	null
2064	28	null	null	null	null	null	null	null	null	null
2065	29	null	null	null	null	null	null	null	null	null
2065	29	null	null	null	null	null	null	null	null	null
2066	28	null	null	null	null	null	null	null	null	null
2066	28	null	null	null	null	null	null	null	null	null
2067	29	null	null	null	null	null	null	null	null	null
2067	29	null	null	null	null	null	null	null	null	null
2080	28	null	null	null	null	null	null	null	null	null
2081	29	null	null	null	null	null	null	null	null	null
2082	29	null	null	null	null	null	null	null	null	null
2082	29	null	null	null	null	null	null	null	null	null
2083	29	null	null	null	null	null	null	null	null	null
2083	28	null	null	null	null	null	null	null	null	null
2084	29	null	null	null	null	null	null	null	null	null
2084	29	null	null	null	null	null	null	null	null	null
2085	29	null	null	null	null	null	null	null	null	null
2097	29	null	null	null	null	null	null	null	null	null
2098	29	null	null	null	null	null	null	null	null	null
2098	29	null	null	null	null	null	null	null	null	null
2099	28	null	null	null	null	null	null	null	null	null
2099	28	null	null	null	null	null	null	null	null	null
2100	28	null	null	null	null	null	null	null	null	null
2100	29	null	null	null	null	null	null	null	null	null
2101	29	null	null	null	null	null	null	null	null	null
2114	29	null	null	null	null	null	null	null	null	null
2114	29	null	null	null	null	null	null	null	null	null
2115	29	null	null	null	null	null	null	null	null	null
2115	32	null	null	null	null	null	null	null	null	null
2115	28	null	null	null	null	null	null	null	null	null
2116	28	null	null	null	null	null	null	null	null	null
2117	29	null	null	null	null	null	null	null	null	null
2117	29	null	null	null	null	null	null	null	null	null
2118	29	null	null	null	null	null	null	null	null	null
2130	29	null	null	null	null	null	null	null	null	null
2130	29	null	null	null	null	null	null	null	null	null
2131	32	null	null	null	null	null	null	null	null	null
2131	29	null	null	null	null	null	null	null	null	null
2132	29	null	null	null	null	null	null	null	null	null
2133	29	null	null	null	null	null	null	null	null	null
2133	29	null	null	null	null	null	null	null	null	null
2133	29	null	null	null	null	null	null	null	null	null
2146	28	null	null	null	null	null	null	null	null	null
2147	28	null	null	null	null	null	null	null	null	null
2147	29	null	null	null	null	null	null	null	null	null
2148	29	null	null	null	null	null	null	null	null	null
2149	28	null	null	null	null	null	null	null	null	null
2149	29	null	null	null	null	null	null	null	null	null
2150	28	null	null	null	null	null	null	null	null	null
2150	28	null	null	null	null	null	null	null	null	null
2151	28	null	null	null	null	null	null	null	null	null
2163	28	null	null	null	null	null	null	null	null	null
2164	28	null	null	null	null	null	null	null	null	null
2164	29	null	null	null	null	null	null	null	null	null
2165	29	null	null	null	null	null	null	null	null	null
2165	29	null	null	null	null	null	null	null	null	null
2166	28	null	null	null	null	null	null	null	null	null
2166	29	null	null	null	null	null	null	null	null	null
2167	29	null	null	null	null	null	null	null	null	null
2180	28	null	null	null	null	null	null	null	null	null
2181	32	null	null	null	null	null	null	null	null	null
2182	29	null	null	null	null	null	null	null	null	null
2182	null	8	1	1	0	2	6	2	3	null
2183	29	null	null	null	null	null	null	null	null	null
2184	28	null	null	null	null	null	null	null	null	null
2184	28	null	null	null	null	null	null	null	null	null
2185	28	null	null	null	null	null	null	null	null	null
2196	28	null	null	null	null	null	null	null	null	null
2197	29	null	null	null	null	null	null	null	null	null
2197	29	null	null	null	null	null	null	null	null	null
2198	28	null	null	null	null	null	null	null	null	null
2198	28	null	null	null	null	null	null	null	null	null
2199	29	null	null	null	null	null	null	null	null	null
2199	29	null	null	null	null	null	null	null	null	null
2200	28	null	null	null	null	null	null	null	null	null
2200	28	null	null	null	null	null	null	null	null	null
2202	29	null	null	null	null	null	null	null	null	null
2216	28	null	null	null	null	null	null	null	null	null
2217	28	null	null	null	null	null	null	null	null	null
2218	28	null	null	null	null	null	null	null	null	null
2219	28	null	null	null	null	null	null	null	null	null
2219	28	null	null	null	null	null	null	null	null	null
2219	28	null	null	null	null	null	null	null	null	null
2220	28	null	null	null	null	null	null	null	null	null
2220	29	null	null	null	null	null	null	null	null	null
2221	29	null	null	null	null	null	null	null	null	null
2230	28	null	null	null	null	null	null	null	null	null
2230	28	null	null	null	null	null	null	null	null	null
2231	28	null	null	null	null	null	null	null	null	null
2232	28	null	null	null	null	null	null	null	null	null
2232	29	null	null	null	null	null	null	null	null	null
2233	32	null	null	null	null	null	null	null	null	null
2233	28	null	null	null	null	null	null	null	null	null
2234	28	null	null	null	null	null	null	null	null	null
2246	28	null	null	null	null	null	null	null	null	null
2247	28	null	null	null	null	null	null	null	null	null
2248	28	null	null	null	null	null	null	null	null	null
2248	28	null	null	null	null	null	null	null	null	null
2248	28	null	null	null	null	null	null	null	null	null
2249	29	null	null	null	null	null	null	null	null	null
2249	28	null	null	null	null	null	null	null	null	null
2250	28	null	null	null	null	null	null	null	null	null
2250	28	null	null	null	null	null	null	null	null	null
2263	28	null	null	null	null	null	null	null	null	null
2264	28	null	null	null	null	null	null	null	null	null
2264	29	null	null	null	null	null	null	null	null	null
2265	32	null	null	null	null	null	null	null	null	null
2265	29	null	null	null	null	null	null	null	null	null
2267	29	null	null	null	null	null	null	null	null	null
2267	28	null	null	null	null	null	null	null	null	null
2268	28	null	null	null	null	null	null	null	null	null
2280	29	null	null	null	null	null	null	null	null	null
2281	28	null	null	null	null	null	null	null	null	null
2282	28	null	null	null	null	null	null	null	null	null
2282	28	null	null	null	null	null	null	null	null	null
2283	29	null	null	null	null	null	null	null	null	null
2283	29	null	null	null	null	null	null	null	null	null
2284	29	null	null	null	null	null	null	null	null	null
2284	29	null	null	null	null	null	null	null	null	null
2297	29	null	null	null	null	null	null	null	null	null
2298	29	null	null	null	null	null	null	null	null	null
2299	28	null	null	null	null	null	null	null	null	null
2299	28	null	null	null	null	null	null	null	null	null
2300	29	null	null	null	null	null	null	null	null	null
2301	28	null	null	null	null	null	null	null	null	null
2302	29	null	null	null	null	null	null	null	null	null
2302	28	null	null	null	null	null	null	null	null	null
2303	29	null	null	null	null	null	null	null	null	null
2313	28	null	null	null	null	null	null	null	null	null
2314	29	null	null	null	null	null	null	null	null	null
2315	28	null	null	null	null	null	null	null	null	null
2315	28	null	null	null	null	null	null	null	null	null
2316	28	null	null	null	null	null	null	null	null	null
2316	28	null	null	null	null	null	null	null	null	null
2317	28	null	null	null	null	null	null	null	null	null
2318	28	null	null	null	null	null	null	null	null	null
2332	28	null	null	null	null	null	null	null	null	null
2333	28	null	null	null	null	null	null	null	null	null
2333	28	null	null	null	null	null	null	null	null	null
2334	29	null	null	null	null	null	null	null	null	null
2334	29	null	null	null	null	null	null	null	null	null
2335	29	null	null	null	null	null	null	null	null	null
2336	29	null	null	null	null	null	null	null	null	null
2336	29	null	null	null	null	null	null	null	null	null
2337	29	null	null	null	null	null	null	null	null	null
2353	29	null	null	null	null	null	null	null	null	null
2363	29	null	null	null	null	null	null	null	null	null
2363	29	null	null	null	null	null	null	null	null	null
2364	29	null	null	null	null	null	null	null	null	null
2364	29	null	null	null	null	null	null	null	null	null
2365	29	null	null	null	null	null	null	null	null	null
2366	29	null	null	null	null	null	null	null	null	null
2366	28	null	null	null	null	null	null	null	null	null
2367	29	null	null	null	null	null	null	null	null	null
