time	raw	delta	theta	lowAlpha	highAlpha	lowBeta	highBeta	lowGamma	middleGamma	heartrate
3647	28									
3648	28									
3649	28									
3649	28									
3650	28									
3650	28									
3651	28									
3661	28									
3662	28									
3662	28									
3663	28									
3664	28									
3665	28									
3665	28									
3666	28									
3678	28									
3697	28									
3697	28									
3698	28									
3698	28									
3699	28									
3700	28									
3700	28									
3701	28									
3706	28									
3708	28									
3708	28									
3709	28									
3710	27									
3710	28									
3711	28									
3712	28									
3713	28									
3713	28									
3713	28									
3713	28									
3714	28									
3714	28									
3715	28									
3715	28									
3715	28									
3715	28									
3726	27									
3726	27									
3726	28									
3726	28									
3727	28									
3727	28									
3743	28									
3743	28									
3743	28									
3743	27									
3743	28									
3743	27									
3743	28									
3743	28									
3743	27									
3759	28									
3759	28									
3760	28									
3760	28									
3760	28									
3760	28									
3760	27									
3760	28									
3777	28									
3778	28									
3779	28									
3779	27									
3780	28									
3787	null									96.374016
3801	28									null
3811	28									null
3812	28									null
3813	28									null
3814	27									null
3814	28									null
3815	28									null
3816	28									null
3816	28									null
3817	28									null
3818	28									null
3819	28									null
3819	28									null
3820	28									null
3820	28									null
3821	28									null
3822	28									null
3822	28									null
3823	28									null
3823	28									null
3828	28									null
3829	28									null
3829	27									null
3830	28									null
3831	28									null
3831	28									null
3833	27									null
3834	28									null
3834	28									null
3845	27									null
3846	28									null
3846	28									null
3847	28									null
3848	28									null
3848	28									null
3850	28									null
3851	28									null
3851	28									null
3852	28									null
3863	28									null
3864	28									null
3864	28									null
3865	28									null
3865	28									null
3866	28									null
3866	28									null
3867	27									null
3879	28									null
3880	28									null
3880	28									null
3881	27									null
3881	28									null
3882	28									null
3883	28									null
3883	28									null
3894	28									null
3895	28									null
3896	28									null
3897	28									null
3897	28									null
3898	28									null
3898	28									null
3899	28									null
3900	28									null
3911	28									null
3911	28									null
3912	28									null
3913	28									null
3914	28									null
3915	28									null
3915	28									null
3916	28									null
3927	28									null
3928	28									null
3928	28									null
3929	28									null
3930	28									null
3931	28									null
3932	28									null
3932	28									null
3933	28									null
3945	27									null
3945	28									null
3946	28									null
3947	28									null
3948	28									null
3948	28									null
3950	28									null
3950	28									null
3951	28									null
3962	28									null
3963	28									null
3964	28									null
3965	28									null
3966	28									null
3966	28									null
3967	28									null
3968	28									null
3968	28									null
3977	28									null
3978	28									null
3979	28									null
3980	28									null
3980	28									null
3981	28									null
3981	28									null
3982	28									null
3993	28									null
4011	28									null
4013	28									null
4014	28									null
4014	28									null
4016	28									null
4017	29									null
4017	28									null
4018	null	668	261	87	73	49	24	6	4	null
4018	28	null	null	null	null	null	null	null	null	null
4019	28	null	null	null	null	null	null	null	null	null
4020	28	null	null	null	null	null	null	null	null	null
4020	28	null	null	null	null	null	null	null	null	null
4021	28	null	null	null	null	null	null	null	null	null
4021	28	null	null	null	null	null	null	null	null	null
4022	28	null	null	null	null	null	null	null	null	null
4027	28	null	null	null	null	null	null	null	null	null
4028	28	null	null	null	null	null	null	null	null	null
4029	28	null	null	null	null	null	null	null	null	null
4029	28	null	null	null	null	null	null	null	null	null
4030	28	null	null	null	null	null	null	null	null	null
4031	27	null	null	null	null	null	null	null	null	null
4032	28	null	null	null	null	null	null	null	null	null
4032	28	null	null	null	null	null	null	null	null	null
4033	28	null	null	null	null	null	null	null	null	null
4034	28	null	null	null	null	null	null	null	null	null
4044	28	null	null	null	null	null	null	null	null	null
4045	28	null	null	null	null	null	null	null	null	null
4045	28	null	null	null	null	null	null	null	null	null
4046	28	null	null	null	null	null	null	null	null	null
4046	28	null	null	null	null	null	null	null	null	null
4047	28	null	null	null	null	null	null	null	null	null
4048	28	null	null	null	null	null	null	null	null	null
4049	28	null	null	null	null	null	null	null	null	null
4061	28	null	null	null	null	null	null	null	null	null
4062	28	null	null	null	null	null	null	null	null	null
4062	28	null	null	null	null	null	null	null	null	null
4063	28	null	null	null	null	null	null	null	null	null
4064	27	null	null	null	null	null	null	null	null	null
4065	28	null	null	null	null	null	null	null	null	null
4065	28	null	null	null	null	null	null	null	null	null
4066	28	null	null	null	null	null	null	null	null	null
4067	28	null	null	null	null	null	null	null	null	null
4077	28	null	null	null	null	null	null	null	null	null
4078	28	null	null	null	null	null	null	null	null	null
4079	28	null	null	null	null	null	null	null	null	null
4079	28	null	null	null	null	null	null	null	null	null
4080	28	null	null	null	null	null	null	null	null	null
4081	28	null	null	null	null	null	null	null	null	null
4081	28	null	null	null	null	null	null	null	null	null
4082	28	null	null	null	null	null	null	null	null	null
4083	28	null	null	null	null	null	null	null	null	null
4094	28	null	null	null	null	null	null	null	null	null
4095	28	null	null	null	null	null	null	null	null	null
4096	28	null	null	null	null	null	null	null	null	null
4096	28	null	null	null	null	null	null	null	null	null
4097	28	null	null	null	null	null	null	null	null	null
4098	28	null	null	null	null	null	null	null	null	null
4098	28	null	null	null	null	null	null	null	null	null
4099	28	null	null	null	null	null	null	null	null	null
4110	28	null	null	null	null	null	null	null	null	null
4111	28	null	null	null	null	null	null	null	null	null
4112	28	null	null	null	null	null	null	null	null	null
4113	28	null	null	null	null	null	null	null	null	null
4113	28	null	null	null	null	null	null	null	null	null
4114	28	null	null	null	null	null	null	null	null	null
4115	28	null	null	null	null	null	null	null	null	null
4116	28	null	null	null	null	null	null	null	null	null
4127	28	null	null	null	null	null	null	null	null	null
4128	28	null	null	null	null	null	null	null	null	null
4129	28	null	null	null	null	null	null	null	null	null
4129	28	null	null	null	null	null	null	null	null	null
4130	28	null	null	null	null	null	null	null	null	null
4131	28	null	null	null	null	null	null	null	null	null
4132	28	null	null	null	null	null	null	null	null	null
4132	28	null	null	null	null	null	null	null	null	null
4133	28	null	null	null	null	null	null	null	null	null
4143	28	null	null	null	null	null	null	null	null	null
4143	28	null	null	null	null	null	null	null	null	null
4144	28	null	null	null	null	null	null	null	null	null
4145	28	null	null	null	null	null	null	null	null	null
4145	28	null	null	null	null	null	null	null	null	null
4146	28	null	null	null	null	null	null	null	null	null
4146	28	null	null	null	null	null	null	null	null	null
4147	28	null	null	null	null	null	null	null	null	null
4159	28	null	null	null	null	null	null	null	null	null
4160	28	null	null	null	null	null	null	null	null	null
4161	27	null	null	null	null	null	null	null	null	null
4161	27	null	null	null	null	null	null	null	null	null
4162	28	null	null	null	null	null	null	null	null	null
4163	28	null	null	null	null	null	null	null	null	null
4163	27	null	null	null	null	null	null	null	null	null
4164	27	null	null	null	null	null	null	null	null	null
4165	28	null	null	null	null	null	null	null	null	null
4180	28	null	null	null	null	null	null	null	null	null
4182	28	null	null	null	null	null	null	null	null	null
4182	28	null	null	null	null	null	null	null	null	null
4184	28	null	null	null	null	null	null	null	null	null
4185	28	null	null	null	null	null	null	null	null	null
4186	28	null	null	null	null	null	null	null	null	null
4187	28	null	null	null	null	null	null	null	null	null
4188	28	null	null	null	null	null	null	null	null	null
4189	28	null	null	null	null	null	null	null	null	null
4190	28	null	null	null	null	null	null	null	null	null
4195	28	null	null	null	null	null	null	null	null	null
4196	28	null	null	null	null	null	null	null	null	null
4197	28	null	null	null	null	null	null	null	null	null
4198	28	null	null	null	null	null	null	null	null	null
4199	28	null	null	null	null	null	null	null	null	null
4200	28	null	null	null	null	null	null	null	null	null
4201	28	null	null	null	null	null	null	null	null	null
4203	29	null	null	null	null	null	null	null	null	null
4210	28	null	null	null	null	null	null	null	null	null
4211	28	null	null	null	null	null	null	null	null	null
4212	28	null	null	null	null	null	null	null	null	null
4212	28	null	null	null	null	null	null	null	null	null
4213	28	null	null	null	null	null	null	null	null	null
4214	28	null	null	null	null	null	null	null	null	null
4214	28	null	null	null	null	null	null	null	null	null
4226	28	null	null	null	null	null	null	null	null	null
4227	28	null	null	null	null	null	null	null	null	null
4227	28	null	null	null	null	null	null	null	null	null
4228	28	null	null	null	null	null	null	null	null	null
4228	28	null	null	null	null	null	null	null	null	null
4229	28	null	null	null	null	null	null	null	null	null
4229	28	null	null	null	null	null	null	null	null	null
4230	28	null	null	null	null	null	null	null	null	null
4232	28	null	null	null	null	null	null	null	null	null
4242	28	null	null	null	null	null	null	null	null	null
4243	27	null	null	null	null	null	null	null	null	null
4244	28	null	null	null	null	null	null	null	null	null
4244	28	null	null	null	null	null	null	null	null	null
4245	28	null	null	null	null	null	null	null	null	null
4245	28	null	null	null	null	null	null	null	null	null
4246	28	null	null	null	null	null	null	null	null	null
4246	28	null	null	null	null	null	null	null	null	null
4259	28	null	null	null	null	null	null	null	null	null
4260	28	null	null	null	null	null	null	null	null	null
4260	28	null	null	null	null	null	null	null	null	null
4261	28	null	null	null	null	null	null	null	null	null
4262	28	null	null	null	null	null	null	null	null	null
4262	28	null	null	null	null	null	null	null	null	null
4263	28	null	null	null	null	null	null	null	null	null
4263	28	null	null	null	null	null	null	null	null	null
4264	28	null	null	null	null	null	null	null	null	null
4275	28	null	null	null	null	null	null	null	null	null
4275	28	null	null	null	null	null	null	null	null	null
4276	28	null	null	null	null	null	null	null	null	null
4276	28	null	null	null	null	null	null	null	null	null
4277	28	null	null	null	null	null	null	null	null	null
4277	28	null	null	null	null	null	null	null	null	null
4278	28	null	null	null	null	null	null	null	null	null
4278	27	null	null	null	null	null	null	null	null	null
4293	28	null	null	null	null	null	null	null	null	null
4293	28	null	null	null	null	null	null	null	null	null
4294	28	null	null	null	null	null	null	null	null	null
4294	28	null	null	null	null	null	null	null	null	null
4295	28	null	null	null	null	null	null	null	null	null
4296	28	null	null	null	null	null	null	null	null	null
4296	28	null	null	null	null	null	null	null	null	null
4297	27	null	null	null	null	null	null	null	null	null
4308	27	null	null	null	null	null	null	null	null	null
4309	28	null	null	null	null	null	null	null	null	null
4309	28	null	null	null	null	null	null	null	null	null
4310	28	null	null	null	null	null	null	null	null	null
4310	28	null	null	null	null	null	null	null	null	null
4312	28	null	null	null	null	null	null	null	null	null
4312	28	null	null	null	null	null	null	null	null	null
4313	28	null	null	null	null	null	null	null	null	null
4313	28	null	null	null	null	null	null	null	null	null
4325	28	null	null	null	null	null	null	null	null	null
4331	28	null	null	null	null	null	null	null	null	null
4332	28	null	null	null	null	null	null	null	null	null
4332	27	null	null	null	null	null	null	null	null	null
4334	28	null	null	null	null	null	null	null	null	null
4334	27	null	null	null	null	null	null	null	null	null
4335	28	null	null	null	null	null	null	null	null	null
4335	27	null	null	null	null	null	null	null	null	null
4342	28	null	null	null	null	null	null	null	null	null
4343	28	null	null	null	null	null	null	null	null	null
4344	27	null	null	null	null	null	null	null	null	null
4345	28	null	null	null	null	null	null	null	null	null
4345	28	null	null	null	null	null	null	null	null	null
4346	27	null	null	null	null	null	null	null	null	null
4346	28	null	null	null	null	null	null	null	null	null
4347	28	null	null	null	null	null	null	null	null	null
4359	28	null	null	null	null	null	null	null	null	null
4359	28	null	null	null	null	null	null	null	null	null
4360	28	null	null	null	null	null	null	null	null	null
4360	28	null	null	null	null	null	null	null	null	null
4361	28	null	null	null	null	null	null	null	null	null
4361	28	null	null	null	null	null	null	null	null	null
4362	28	null	null	null	null	null	null	null	null	null
4364	28	null	null	null	null	null	null	null	null	null
4365	28	null	null	null	null	null	null	null	null	null
4375	28	null	null	null	null	null	null	null	null	null
4376	28	null	null	null	null	null	null	null	null	null
4377	28	null	null	null	null	null	null	null	null	null
4377	28	null	null	null	null	null	null	null	null	null
4378	27	null	null	null	null	null	null	null	null	null
4378	28	null	null	null	null	null	null	null	null	null
4379	28	null	null	null	null	null	null	null	null	null
4379	28	null	null	null	null	null	null	null	null	null
4380	28	null	null	null	null	null	null	null	null	null
4381	28	null	null	null	null	null	null	null	null	null
4392	28	null	null	null	null	null	null	null	null	null
4392	28	null	null	null	null	null	null	null	null	null
4393	28	null	null	null	null	null	null	null	null	null
4394	28	null	null	null	null	null	null	null	null	null
4394	27	null	null	null	null	null	null	null	null	null
4395	28	null	null	null	null	null	null	null	null	null
4396	28	null	null	null	null	null	null	null	null	null
4397	28	null	null	null	null	null	null	null	null	null
4408	28	null	null	null	null	null	null	null	null	null
4409	28	null	null	null	null	null	null	null	null	null
4409	28	null	null	null	null	null	null	null	null	null
4410	28	null	null	null	null	null	null	null	null	null
4411	28	null	null	null	null	null	null	null	null	null
4411	28	null	null	null	null	null	null	null	null	null
4412	28	null	null	null	null	null	null	null	null	null
4412	28	null	null	null	null	null	null	null	null	null
4426	28	null	null	null	null	null	null	null	null	null
4426	28	null	null	null	null	null	null	null	null	null
4427	27	null	null	null	null	null	null	null	null	null
4427	28	null	null	null	null	null	null	null	null	null
4428	28	null	null	null	null	null	null	null	null	null
4428	28	null	null	null	null	null	null	null	null	null
4429	28	null	null	null	null	null	null	null	null	null
4429	28	null	null	null	null	null	null	null	null	null
4430	28	null	null	null	null	null	null	null	null	null
4441	28	null	null	null	null	null	null	null	null	null
4442	28	null	null	null	null	null	null	null	null	null
4443	28	null	null	null	null	null	null	null	null	null
4443	28	null	null	null	null	null	null	null	null	null
4444	28	null	null	null	null	null	null	null	null	null
4445	28	null	null	null	null	null	null	null	null	null
4446	28	null	null	null	null	null	null	null	null	null
4446	28	null	null	null	null	null	null	null	null	null
4458	28	null	null	null	null	null	null	null	null	null
4458	28	null	null	null	null	null	null	null	null	null
4459	28	null	null	null	null	null	null	null	null	null
4459	28	null	null	null	null	null	null	null	null	null
4460	28	null	null	null	null	null	null	null	null	null
4461	28	null	null	null	null	null	null	null	null	null
4462	28	null	null	null	null	null	null	null	null	null
4462	27	null	null	null	null	null	null	null	null	null
4474	28	null	null	null	null	null	null	null	null	null
4475	27	null	null	null	null	null	null	null	null	null
4476	28	null	null	null	null	null	null	null	null	null
4476	28	null	null	null	null	null	null	null	null	null
4477	28	null	null	null	null	null	null	null	null	null
4477	28	null	null	null	null	null	null	null	null	null
4478	28	null	null	null	null	null	null	null	null	null
4478	28	null	null	null	null	null	null	null	null	null
4479	27	null	null	null	null	null	null	null	null	null
4495	28	null	null	null	null	null	null	null	null	null
4496	28	null	null	null	null	null	null	null	null	null
4497	28	null	null	null	null	null	null	null	null	null
4500	28	null	null	null	null	null	null	null	null	null
4500	28	null	null	null	null	null	null	null	null	null
4502	28	null	null	null	null	null	null	null	null	null
4502	28	null	null	null	null	null	null	null	null	null
4503	28	null	null	null	null	null	null	null	null	null
4503	28	null	null	null	null	null	null	null	null	null
4506	28	null	null	null	null	null	null	null	null	null
4506	28	null	null	null	null	null	null	null	null	null
4506	28	null	null	null	null	null	null	null	null	null
4507	28	null	null	null	null	null	null	null	null	null
4507	28	null	null	null	null	null	null	null	null	null
4507	28	null	null	null	null	null	null	null	null	null
4522	28	null	null	null	null	null	null	null	null	null
4523	28	null	null	null	null	null	null	null	null	null
4523	28	null	null	null	null	null	null	null	null	null
4523	28	null	null	null	null	null	null	null	null	null
4523	27	null	null	null	null	null	null	null	null	null
4523	28	null	null	null	null	null	null	null	null	null
4523	28	null	null	null	null	null	null	null	null	null
4523	28	null	null	null	null	null	null	null	null	null
4523	28	null	null	null	null	null	null	null	null	null
4539	28	null	null	null	null	null	null	null	null	null
4539	28	null	null	null	null	null	null	null	null	null
4539	28	null	null	null	null	null	null	null	null	null
4539	28	null	null	null	null	null	null	null	null	null
4539	28	null	null	null	null	null	null	null	null	null
4540	28	null	null	null	null	null	null	null	null	null
4540	28	null	null	null	null	null	null	null	null	null
4540	28	null	null	null	null	null	null	null	null	null
4540	28	null	null	null	null	null	null	null	null	null
4556	28	null	null	null	null	null	null	null	null	null
4556	28	null	null	null	null	null	null	null	null	null
4556	28	null	null	null	null	null	null	null	null	null
4556	27	null	null	null	null	null	null	null	null	null
4556	28	null	null	null	null	null	null	null	null	null
4556	28	null	null	null	null	null	null	null	null	null
4556	28	null	null	null	null	null	null	null	null	null
4557	28	null	null	null	null	null	null	null	null	null
4557	28	null	null	null	null	null	null	null	null	null
4573	28	null	null	null	null	null	null	null	null	null
4574	28	null	null	null	null	null	null	null	null	null
4574	28	null	null	null	null	null	null	null	null	null
4575	28	null	null	null	null	null	null	null	null	null
4575	28	null	null	null	null	null	null	null	null	null
4576	28	null	null	null	null	null	null	null	null	null
4576	28	null	null	null	null	null	null	null	null	null
4577	28	null	null	null	null	null	null	null	null	null
4577	27	null	null	null	null	null	null	null	null	null
4590	28	null	null	null	null	null	null	null	null	null
4591	28	null	null	null	null	null	null	null	null	null
4592	28	null	null	null	null	null	null	null	null	null
4592	28	null	null	null	null	null	null	null	null	null
4593	28	null	null	null	null	null	null	null	null	null
4594	28	null	null	null	null	null	null	null	null	null
4595	28	null	null	null	null	null	null	null	null	null
4596	28	null	null	null	null	null	null	null	null	null
4609	28	null	null	null	null	null	null	null	null	null
4609	28	null	null	null	null	null	null	null	null	null
4610	28	null	null	null	null	null	null	null	null	null
4610	28	null	null	null	null	null	null	null	null	null
4611	28	null	null	null	null	null	null	null	null	null
4611	28	null	null	null	null	null	null	null	null	null
4612	28	null	null	null	null	null	null	null	null	null
4612	28	null	null	null	null	null	null	null	null	null
4613	28	null	null	null	null	null	null	null	null	null
4613	28	null	null	null	null	null	null	null	null	null
4624	28	null	null	null	null	null	null	null	null	null
4625	28	null	null	null	null	null	null	null	null	null
4626	28	null	null	null	null	null	null	null	null	null
4626	28	null	null	null	null	null	null	null	null	null
4627	28	null	null	null	null	null	null	null	null	null
4627	28	null	null	null	null	null	null	null	null	null
4628	28	null	null	null	null	null	null	null	null	null
4628	28	null	null	null	null	null	null	null	null	null
4640	28	null	null	null	null	null	null	null	null	null
4640	28	null	null	null	null	null	null	null	null	null
4641	28	null	null	null	null	null	null	null	null	null
4641	28	null	null	null	null	null	null	null	null	null
4642	28	null	null	null	null	null	null	null	null	null
4642	28	null	null	null	null	null	null	null	null	null
4643	28	null	null	null	null	null	null	null	null	null
4658	28	null	null	null	null	null	null	null	null	null
4659	28	null	null	null	null	null	null	null	null	null
4659	28	null	null	null	null	null	null	null	null	null
4660	28	null	null	null	null	null	null	null	null	null
4660	27	null	null	null	null	null	null	null	null	null
4661	28	null	null	null	null	null	null	null	null	null
4661	28	null	null	null	null	null	null	null	null	null
4662	28	null	null	null	null	null	null	null	null	null
4662	28	null	null	null	null	null	null	null	null	null
4663	28	null	null	null	null	null	null	null	null	null
4673	28	null	null	null	null	null	null	null	null	null
4674	28	null	null	null	null	null	null	null	null	null
4675	28	null	null	null	null	null	null	null	null	null
4675	28	null	null	null	null	null	null	null	null	null
4676	28	null	null	null	null	null	null	null	null	null
4676	29	null	null	null	null	null	null	null	null	null
4677	28	null	null	null	null	null	null	null	null	null
4678	28	null	null	null	null	null	null	null	null	null
4691	28	null	null	null	null	null	null	null	null	null
4692	28	null	null	null	null	null	null	null	null	null
4692	29	null	null	null	null	null	null	null	null	null
4692	28	null	null	null	null	null	null	null	null	null
4693	28	null	null	null	null	null	null	null	null	null
4695	28	null	null	null	null	null	null	null	null	null
4696	28	null	null	null	null	null	null	null	null	null
4696	28	null	null	null	null	null	null	null	null	null
4697	28	null	null	null	null	null	null	null	null	null
4707	28	null	null	null	null	null	null	null	null	null
4707	28	null	null	null	null	null	null	null	null	null
4708	28	null	null	null	null	null	null	null	null	null
4708	28	null	null	null	null	null	null	null	null	null
4708	28	null	null	null	null	null	null	null	null	null
4709	28	null	null	null	null	null	null	null	null	null
4709	27	null	null	null	null	null	null	null	null	null
4710	28	null	null	null	null	null	null	null	null	null
4725	28	null	null	null	null	null	null	null	null	null
4725	28	null	null	null	null	null	null	null	null	null
4726	28	null	null	null	null	null	null	null	null	null
4727	28	null	null	null	null	null	null	null	null	null
4727	28	null	null	null	null	null	null	null	null	null
4728	28	null	null	null	null	null	null	null	null	null
4729	28	null	null	null	null	null	null	null	null	null
4730	28	null	null	null	null	null	null	null	null	null
4730	28	null	null	null	null	null	null	null	null	null
4741	28	null	null	null	null	null	null	null	null	null
