time	raw	delta	theta	lowAlpha	highAlpha	lowBeta	highBeta	lowGamma	middleGamma	heartrate
1518	27									
1519	27									
1520	27									
1528	27									
1528	27									
1529	27									
1530	27									
1531	27									
1532	27									
1532	27									
1533	27									
1533	27									
1542	27									
1543	27									
1544	27									
1545	27									
1545	27									
1546	27									
1557	27									
1557	27									
1557	27									
1557	27									
1557	27									
1557	27									
1558	27									
1558	27									
1573	27									
1574	27									
1574	27									
1574	27									
1574	27									
1574	27									
1574	27									
1574	27									
1574	27									
1575	27									
1591	27									
1591	27									
1591	27									
1591	27									
1591	26									
1592	27									
1592	27									
1592	27									
1592	27									
1606	27									
1606	27									
1607	27									
1607	27									
1607	27									
1607	27									
1607	27									
1625	27									
1626	27									
1627	27									
1630	27									
1631	27									
1632	27									
1633	27									
1634	27									
1635	27									
1643	27									
1644	27									
1645	27									
1646	27									
1647	27									
1648	27									
1649	26									
1650	26									
1651	27									
1660	27									
1661	27									
1662	27									
1664	27									
1665	27									
1666	26									
1667	27									
1668	27									
1670	27									
1675	26									
1676	26									
1676	27									
1677	27									
1679	26									
1680	27									
1681	27									
1681	26									
1692	26									
1693	27									
1694	27									
1695	27									
1696	27									
1696	26									
1697	26									
1699	27									
1700	26									
1708	27									
1709	27									
1710	27									
1711	26									
1712	26									
1712	27									
1713	27									
1714	27									
1726	27									
1726	27									
1727	27									
1731	27									
1731	27									
1733	27									
1733	27									
1734	27									
1735	27									
1746	27									
1747	27									
1748	27									
1749	27									
1750	27									
1751	27									
1752	27									
1752	27									
1753	27									
1754	27									
1756	27									
1756	27									
1756	27									
1756	27									
1756	27									
1773	27									
1773	27									
1773	27									
1773	27									
1773	27									
1773	27									
1773	27									
1773	27									
1774	27									
1774	27									
1789	27									
1789	27									
1789	27									
1790	27									
1790	27									
1790	27									
1790	27									
1790	27									
1806	27									
1806	27									
1806	27									
1806	27									
1806	27									
1806	27									
1806	27									
1807	27									
1823	27									
1824	27									
1824	27									
1825	27									
1825	27									
1826	27									
1826	27									
1827	27									
1828	27									
1842	27									
1843	27									
1843	27									
1844	27									
1845	27									
1845	27									
1846	27									
1847	27									
1848	27									
1849	27									
1859	27									
1860	27									
1861	27									
1861	27									
1862	27									
1863	27									
1863	27									
1874	27									
1875	27									
1876	27									
1877	27									
1877	27									
1878	27									
1879	27									
1880	27									
1880	27									
1892	27									
1893	27									
1894	27									
1894	27									
1895	26									
1896	27									
1897	27									
1897	27									
1898	27									
1907	27									
1908	27									
1908	27									
1909	27									
1910	27									
1911	27									
1912	27									
1912	27									
1926	27									
1927	27									
1927	27									
1929	27									
1930	27									
1931	27									
1932	27									
1933	27									
1934	27									
1944	27									
1945	27									
1946	27									
1946	27									
1947	27									
1947	27									
1948	27									
1949	27									
1949	27									
1957	27									
1958	26									
1958	27									
1959	27									
1959	27									
1960	27									
1961	27									
1975	27									
1976	27									
1976	27									
1977	27									
1977	27									
1978	27									
1979	26									
1979	27									
1980	27									
1981	27									
1990	27									
1991	27									
1991	27									
1992	27									
1992	27									
1993	27									
1994	26									
1995	26									
2007	26									
2008	27									
2008	27									
2009	27									
2010	26									
2010	27									
2011	26									
2012	27									
2024	27									
2025	26									
2025	27									
2026	27									
2026	27									
2027	27									
2028	27									
2029	27									
2040	27									
2042	27									
2042	27									
2043	27									
2043	27									
2044	27									
2045	27									
2045	27									
2046	27									
2056	27									
2057	27									
2058	27									
2058	27									
2059	27									
2060	27									
2061	27									
2062	27									
2062	27									
2074	27									
2075	27									
2075	27									
2076	27									
2077	27									
2078	27									
2078	27									
2079	27									
2080	27									
2094	27									
2095	26									
2096	27									
2097	27									
2098	27									
2099	27									
2100	27									
2100	27									
2102	27									
2103	27									
2108	27									
2109	27									
2110	27									
2111	27									
2112	27									
2113	27									
2115	27									
2125	27									
2125	27									
2126	27									
2127	27									
2127	26									
2128	27									
2129	27									
2130	27									
2143	27									
2144	27									
2145	27									
2145	27									
2146	27									
2147	27									
2147	27									
2148	27									
2149	27									
2157	27									
2158	27									
2159	27									
2160	26									
2161	27									
2162	27									
2163	27									
2165	27									
2173	27									
2174	27									
2175	27									
2176	27									
2193	27									
2194	27									
2194	27									
2195	26									
2196	27									
2197	27									
2198	null	2	0	0	0	0	0	0	0	
2199	27	null	null	null	null	null	null	null	null	
2200	27	null	null	null	null	null	null	null	null	
2201	27	null	null	null	null	null	null	null	null	
2202	27	null	null	null	null	null	null	null	null	
2203	27	null	null	null	null	null	null	null	null	
2207	27	null	null	null	null	null	null	null	null	
2208	27	null	null	null	null	null	null	null	null	
2209	27	null	null	null	null	null	null	null	null	
2209	27	null	null	null	null	null	null	null	null	
2210	28	null	null	null	null	null	null	null	null	
2210	28	null	null	null	null	null	null	null	null	
2211	27	null	null	null	null	null	null	null	null	
2212	27	null	null	null	null	null	null	null	null	
2212	27	null	null	null	null	null	null	null	null	
2212	27	null	null	null	null	null	null	null	null	
2212	27	null	null	null	null	null	null	null	null	
2221	27	null	null	null	null	null	null	null	null	
2221	27	null	null	null	null	null	null	null	null	
2221	27	null	null	null	null	null	null	null	null	
2221	27	null	null	null	null	null	null	null	null	
2221	26	null	null	null	null	null	null	null	null	
2221	26	null	null	null	null	null	null	null	null	
2221	27	null	null	null	null	null	null	null	null	
2252	27	null	null	null	null	null	null	null	null	
2254	27	null	null	null	null	null	null	null	null	
2271	27	null	null	null	null	null	null	null	null	
2271	27	null	null	null	null	null	null	null	null	
2271	27	null	null	null	null	null	null	null	null	
2271	26	null	null	null	null	null	null	null	null	
2271	27	null	null	null	null	null	null	null	null	
2272	27	null	null	null	null	null	null	null	null	
2272	27	null	null	null	null	null	null	null	null	
2272	27	null	null	null	null	null	null	null	null	
2272	27	null	null	null	null	null	null	null	null	
2272	27	null	null	null	null	null	null	null	null	
2272	27	null	null	null	null	null	null	null	null	
2272	27	null	null	null	null	null	null	null	null	
2272	26	null	null	null	null	null	null	null	null	
2272	27	null	null	null	null	null	null	null	null	
2272	27	null	null	null	null	null	null	null	null	
2273	27	null	null	null	null	null	null	null	null	
2273	27	null	null	null	null	null	null	null	null	
2273	26	null	null	null	null	null	null	null	null	
2273	27	null	null	null	null	null	null	null	null	
2273	27	null	null	null	null	null	null	null	null	
2273	27	null	null	null	null	null	null	null	null	
2273	27	null	null	null	null	null	null	null	null	
2273	27	null	null	null	null	null	null	null	null	
2274	27	null	null	null	null	null	null	null	null	
2288	27	null	null	null	null	null	null	null	null	
2289	27	null	null	null	null	null	null	null	null	
2289	27	null	null	null	null	null	null	null	null	
2290	27	null	null	null	null	null	null	null	null	
2290	27	null	null	null	null	null	null	null	null	
2291	27	null	null	null	null	null	null	null	null	
2291	27	null	null	null	null	null	null	null	null	
2292	27	null	null	null	null	null	null	null	null	
2306	27	null	null	null	null	null	null	null	null	
2307	27	null	null	null	null	null	null	null	null	
2307	27	null	null	null	null	null	null	null	null	
2308	27	null	null	null	null	null	null	null	null	
2309	27	null	null	null	null	null	null	null	null	
2311	27	null	null	null	null	null	null	null	null	
2311	27	null	null	null	null	null	null	null	null	
2312	27	null	null	null	null	null	null	null	null	
2313	27	null	null	null	null	null	null	null	null	
2322	27	null	null	null	null	null	null	null	null	
2323	27	null	null	null	null	null	null	null	null	
2324	27	null	null	null	null	null	null	null	null	
2325	27	null	null	null	null	null	null	null	null	
2325	27	null	null	null	null	null	null	null	null	
2326	27	null	null	null	null	null	null	null	null	
2327	27	null	null	null	null	null	null	null	null	
2327	27	null	null	null	null	null	null	null	null	
2328	27	null	null	null	null	null	null	null	null	
2338	27	null	null	null	null	null	null	null	null	
2339	26	null	null	null	null	null	null	null	null	
2339	27	null	null	null	null	null	null	null	null	
2340	27	null	null	null	null	null	null	null	null	
2342	27	null	null	null	null	null	null	null	null	
2343	26	null	null	null	null	null	null	null	null	
2343	26	null	null	null	null	null	null	null	null	
2344	27	null	null	null	null	null	null	null	null	
2355	27	null	null	null	null	null	null	null	null	
2356	27	null	null	null	null	null	null	null	null	
2356	27	null	null	null	null	null	null	null	null	
2357	27	null	null	null	null	null	null	null	null	
2358	27	null	null	null	null	null	null	null	null	
2359	27	null	null	null	null	null	null	null	null	
2359	27	null	null	null	null	null	null	null	null	
2360	27	null	null	null	null	null	null	null	null	
2360	27	null	null	null	null	null	null	null	null	
2372	27	null	null	null	null	null	null	null	null	
2373	26	null	null	null	null	null	null	null	null	
2373	27	null	null	null	null	null	null	null	null	
2374	27	null	null	null	null	null	null	null	null	
2375	27	null	null	null	null	null	null	null	null	
2375	27	null	null	null	null	null	null	null	null	
2376	26	null	null	null	null	null	null	null	null	
2377	26	null	null	null	null	null	null	null	null	
2388	26	null	null	null	null	null	null	null	null	
2389	26	null	null	null	null	null	null	null	null	
2390	27	null	null	null	null	null	null	null	null	
2390	27	null	null	null	null	null	null	null	null	
2392	26	null	null	null	null	null	null	null	null	
2392	27	null	null	null	null	null	null	null	null	
2393	27	null	null	null	null	null	null	null	null	
2394	27	null	null	null	null	null	null	null	null	
2405	27	null	null	null	null	null	null	null	null	
2405	27	null	null	null	null	null	null	null	null	
2406	27	null	null	null	null	null	null	null	null	
2406	27	null	null	null	null	null	null	null	null	
2407	27	null	null	null	null	null	null	null	null	
2408	27	null	null	null	null	null	null	null	null	
2408	27	null	null	null	null	null	null	null	null	
2409	26	null	null	null	null	null	null	null	null	
2410	27	null	null	null	null	null	null	null	null	
2422	27	null	null	null	null	null	null	null	null	
2423	26	null	null	null	null	null	null	null	null	
2423	27	null	null	null	null	null	null	null	null	
2424	27	null	null	null	null	null	null	null	null	
2425	26	null	null	null	null	null	null	null	null	
2425	27	null	null	null	null	null	null	null	null	
2426	26	null	null	null	null	null	null	null	null	
2426	27	null	null	null	null	null	null	null	null	
2438	27	null	null	null	null	null	null	null	null	
2439	27	null	null	null	null	null	null	null	null	
2440	27	null	null	null	null	null	null	null	null	
2441	26	null	null	null	null	null	null	null	null	
2441	27	null	null	null	null	null	null	null	null	
2442	26	null	null	null	null	null	null	null	null	
2444	27	null	null	null	null	null	null	null	null	
2445	26	null	null	null	null	null	null	null	null	
2445	26	null	null	null	null	null	null	null	null	
2455	26	null	null	null	null	null	null	null	null	
2456	27	null	null	null	null	null	null	null	null	
2457	27	null	null	null	null	null	null	null	null	
2458	27	null	null	null	null	null	null	null	null	
2458	27	null	null	null	null	null	null	null	null	
2459	27	null	null	null	null	null	null	null	null	
2460	26	null	null	null	null	null	null	null	null	
2461	27	null	null	null	null	null	null	null	null	
2462	26	null	null	null	null	null	null	null	null	
2473	27	null	null	null	null	null	null	null	null	
2473	26	null	null	null	null	null	null	null	null	
2474	27	null	null	null	null	null	null	null	null	
2475	27	null	null	null	null	null	null	null	null	
2478	27	null	null	null	null	null	null	null	null	
2479	27	null	null	null	null	null	null	null	null	
2480	27	null	null	null	null	null	null	null	null	
2481	27	null	null	null	null	null	null	null	null	
2490	26	null	null	null	null	null	null	null	null	
2491	27	null	null	null	null	null	null	null	null	
2492	27	null	null	null	null	null	null	null	null	
2492	27	null	null	null	null	null	null	null	null	
2493	26	null	null	null	null	null	null	null	null	
2494	27	null	null	null	null	null	null	null	null	
2494	27	null	null	null	null	null	null	null	null	
2496	27	null	null	null	null	null	null	null	null	
2496	26	null	null	null	null	null	null	null	null	
2507	27	null	null	null	null	null	null	null	null	
2508	27	null	null	null	null	null	null	null	null	
2509	27	null	null	null	null	null	null	null	null	
2510	27	null	null	null	null	null	null	null	null	
2511	27	null	null	null	null	null	null	null	null	
2511	27	null	null	null	null	null	null	null	null	
2512	27	null	null	null	null	null	null	null	null	
2512	27	null	null	null	null	null	null	null	null	
2522	27	null	null	null	null	null	null	null	null	
2522	27	null	null	null	null	null	null	null	null	
2523	27	null	null	null	null	null	null	null	null	
2523	27	null	null	null	null	null	null	null	null	
2524	27	null	null	null	null	null	null	null	null	
2525	27	null	null	null	null	null	null	null	null	
2525	27	null	null	null	null	null	null	null	null	
2526	27	null	null	null	null	null	null	null	null	
2526	27	null	null	null	null	null	null	null	null	
2538	27	null	null	null	null	null	null	null	null	
2539	27	null	null	null	null	null	null	null	null	
2539	27	null	null	null	null	null	null	null	null	
2540	27	null	null	null	null	null	null	null	null	
2541	27	null	null	null	null	null	null	null	null	
2541	27	null	null	null	null	null	null	null	null	
2543	27	null	null	null	null	null	null	null	null	
2544	27	null	null	null	null	null	null	null	null	
2555	27	null	null	null	null	null	null	null	null	
2555	27	null	null	null	null	null	null	null	null	
2556	27	null	null	null	null	null	null	null	null	
2557	27	null	null	null	null	null	null	null	null	
2557	27	null	null	null	null	null	null	null	null	
2558	27	null	null	null	null	null	null	null	null	
2559	27	null	null	null	null	null	null	null	null	
2560	27	null	null	null	null	null	null	null	null	
2560	27	null	null	null	null	null	null	null	null	
2571	27	null	null	null	null	null	null	null	null	
2573	27	null	null	null	null	null	null	null	null	
2574	27	null	null	null	null	null	null	null	null	
2575	27	null	null	null	null	null	null	null	null	
2576	27	null	null	null	null	null	null	null	null	
2577	27	null	null	null	null	null	null	null	null	
2578	27	null	null	null	null	null	null	null	null	
2579	27	null	null	null	null	null	null	null	null	
2588	27	null	null	null	null	null	null	null	null	
2589	27	null	null	null	null	null	null	null	null	
2590	27	null	null	null	null	null	null	null	null	
2590	27	null	null	null	null	null	null	null	null	
2591	27	null	null	null	null	null	null	null	null	
2592	27	null	null	null	null	null	null	null	null	
2593	27	null	null	null	null	null	null	null	null	
2593	27	null	null	null	null	null	null	null	null	
2594	27	null	null	null	null	null	null	null	null	
2605	27	null	null	null	null	null	null	null	null	
2605	27	null	null	null	null	null	null	null	null	
2606	27	null	null	null	null	null	null	null	null	
2607	27	null	null	null	null	null	null	null	null	
2608	28	null	null	null	null	null	null	null	null	
2609	27	null	null	null	null	null	null	null	null	
2609	27	null	null	null	null	null	null	null	null	
2610	27	null	null	null	null	null	null	null	null	
2621	26	null	null	null	null	null	null	null	null	
2622	27	null	null	null	null	null	null	null	null	
2623	27	null	null	null	null	null	null	null	null	
2624	27	null	null	null	null	null	null	null	null	
2624	27	null	null	null	null	null	null	null	null	
2625	27	null	null	null	null	null	null	null	null	
2626	27	null	null	null	null	null	null	null	null	
2626	27	null	null	null	null	null	null	null	null	
2627	27	null	null	null	null	null	null	null	null	
2637	27	null	null	null	null	null	null	null	null	
2638	27	null	null	null	null	null	null	null	null	
2639	27	null	null	null	null	null	null	null	null	
2640	27	null	null	null	null	null	null	null	null	
2641	27	null	null	null	null	null	null	null	null	
2641	27	null	null	null	null	null	null	null	null	
2642	27	null	null	null	null	null	null	null	null	
2643	27	null	null	null	null	null	null	null	null	
2656	26	null	null	null	null	null	null	null	null	
2657	26	null	null	null	null	null	null	null	null	
2658	27	null	null	null	null	null	null	null	null	
2658	27	null	null	null	null	null	null	null	null	
2659	26	null	null	null	null	null	null	null	null	
2659	27	null	null	null	null	null	null	null	null	
2660	27	null	null	null	null	null	null	null	null	
2661	27	null	null	null	null	null	null	null	null	
2662	27	null	null	null	null	null	null	null	null	
2672	27	null	null	null	null	null	null	null	null	
2672	27	null	null	null	null	null	null	null	null	
2673	27	null	null	null	null	null	null	null	null	
2674	27	null	null	null	null	null	null	null	null	
2674	27	null	null	null	null	null	null	null	null	
2675	27	null	null	null	null	null	null	null	null	
2675	27	null	null	null	null	null	null	null	null	
2676	27	null	null	null	null	null	null	null	null	
2688	27	null	null	null	null	null	null	null	null	
2689	27	null	null	null	null	null	null	null	null	
2690	27	null	null	null	null	null	null	null	null	
2690	27	null	null	null	null	null	null	null	null	
2691	27	null	null	null	null	null	null	null	null	
2692	27	null	null	null	null	null	null	null	null	
2692	27	null	null	null	null	null	null	null	null	
2693	27	null	null	null	null	null	null	null	null	
2704	27	null	null	null	null	null	null	null	null	
2705	27	null	null	null	null	null	null	null	null	
2705	28	null	null	null	null	null	null	null	null	
2706	27	null	null	null	null	null	null	null	null	
2706	27	null	null	null	null	null	null	null	null	
2707	27	null	null	null	null	null	null	null	null	
2708	27	null	null	null	null	null	null	null	null	
2723	27	null	null	null	null	null	null	null	null	
2724	27	null	null	null	null	null	null	null	null	
2724	27	null	null	null	null	null	null	null	null	
2725	27	null	null	null	null	null	null	null	null	
2738	27	null	null	null	null	null	null	null	null	
2739	27	null	null	null	null	null	null	null	null	
2739	27	null	null	null	null	null	null	null	null	
2740	27	null	null	null	null	null	null	null	null	
2744	26	null	null	null	null	null	null	null	null	
2745	27	null	null	null	null	null	null	null	null	
2746	27	null	null	null	null	null	null	null	null	
2746	27	null	null	null	null	null	null	null	null	
2747	27	null	null	null	null	null	null	null	null	
2748	27	null	null	null	null	null	null	null	null	
2748	27	null	null	null	null	null	null	null	null	
2749	27	null	null	null	null	null	null	null	null	
2750	27	null	null	null	null	null	null	null	null	
2750	28	null	null	null	null	null	null	null	null	
2751	27	null	null	null	null	null	null	null	null	
2752	27	null	null	null	null	null	null	null	null	
2757	27	null	null	null	null	null	null	null	null	
2757	27	null	null	null	null	null	null	null	null	
2758	27	null	null	null	null	null	null	null	null	
2759	27	null	null	null	null	null	null	null	null	
2759	28	null	null	null	null	null	null	null	null	
2760	27	null	null	null	null	null	null	null	null	
2761	27	null	null	null	null	null	null	null	null	
2761	27	null	null	null	null	null	null	null	null	
2763	27	null	null	null	null	null	null	null	null	
2770	28	null	null	null	null	null	null	null	null	
2770	27	null	null	null	null	null	null	null	null	
2771	27	null	null	null	null	null	null	null	null	
2772	27	null	null	null	null	null	null	null	null	
2773	27	null	null	null	null	null	null	null	null	
2774	27	null	null	null	null	null	null	null	null	
2787	27	null	null	null	null	null	null	null	null	
2787	27	null	null	null	null	null	null	null	null	
2788	27	null	null	null	null	null	null	null	null	
2789	27	null	null	null	null	null	null	null	null	
2789	27	null	null	null	null	null	null	null	null	
2790	27	null	null	null	null	null	null	null	null	
2791	27	null	null	null	null	null	null	null	null	
2792	27	null	null	null	null	null	null	null	null	
2793	28	null	null	null	null	null	null	null	null	
2804	28	null	null	null	null	null	null	null	null	
2804	28	null	null	null	null	null	null	null	null	
2805	27	null	null	null	null	null	null	null	null	
2806	27	null	null	null	null	null	null	null	null	
2806	27	null	null	null	null	null	null	null	null	
2807	28	null	null	null	null	null	null	null	null	
2808	27	null	null	null	null	null	null	null	null	
2808	27	null	null	null	null	null	null	null	null	
2809	27	null	null	null	null	null	null	null	null	
2820	27	null	null	null	null	null	null	null	null	
2820	27	null	null	null	null	null	null	null	null	
2821	27	null	null	null	null	null	null	null	null	
2822	27	null	null	null	null	null	null	null	null	
2822	27	null	null	null	null	null	null	null	null	
2823	27	null	null	null	null	null	null	null	null	
2823	27	null	null	null	null	null	null	null	null	
2824	27	null	null	null	null	null	null	null	null	
2836	27	null	null	null	null	null	null	null	null	
2837	28	null	null	null	null	null	null	null	null	
2837	27	null	null	null	null	null	null	null	null	
2838	27	null	null	null	null	null	null	null	null	
2838	28	null	null	null	null	null	null	null	null	
2839	27	null	null	null	null	null	null	null	null	
2839	27	null	null	null	null	null	null	null	null	
2840	27	null	null	null	null	null	null	null	null	
2841	27	null	null	null	null	null	null	null	null	
2853	27	null	null	null	null	null	null	null	null	
2854	27	null	null	null	null	null	null	null	null	
2854	28	null	null	null	null	null	null	null	null	
2855	27	null	null	null	null	null	null	null	null	
2855	28	null	null	null	null	null	null	null	null	
2856	27	null	null	null	null	null	null	null	null	
2856	27	null	null	null	null	null	null	null	null	
2857	27	null	null	null	null	null	null	null	null	
2869	27	null	null	null	null	null	null	null	null	
2870	27	null	null	null	null	null	null	null	null	
2871	27	null	null	null	null	null	null	null	null	
2871	27	null	null	null	null	null	null	null	null	
2872	27	null	null	null	null	null	null	null	null	
2872	27	null	null	null	null	null	null	null	null	
2873	27	null	null	null	null	null	null	null	null	
2874	27	null	null	null	null	null	null	null	null	
2874	27	null	null	null	null	null	null	null	null	
2887	27	null	null	null	null	null	null	null	null	
2888	27	null	null	null	null	null	null	null	null	
2889	28	null	null	null	null	null	null	null	null	
2889	28	null	null	null	null	null	null	null	null	
2890	28	null	null	null	null	null	null	null	null	
2891	28	null	null	null	null	null	null	null	null	
2892	28	null	null	null	null	null	null	null	null	
2892	27	null	null	null	null	null	null	null	null	
2893	27	null	null	null	null	null	null	null	null	
2904	28	null	null	null	null	null	null	null	null	
2905	27	null	null	null	null	null	null	null	null	
2906	28	null	null	null	null	null	null	null	null	
2907	28	null	null	null	null	null	null	null	null	
2908	28	null	null	null	null	null	null	null	null	
2909	28	null	null	null	null	null	null	null	null	
2910	27	null	null	null	null	null	null	null	null	
2912	27	null	null	null	null	null	null	null	null	
2912	27	null	null	null	null	null	null	null	null	
2920	27	null	null	null	null	null	null	null	null	
2921	27	null	null	null	null	null	null	null	null	
2922	28	null	null	null	null	null	null	null	null	
2922	28	null	null	null	null	null	null	null	null	
2923	28	null	null	null	null	null	null	null	null	
2924	28	null	null	null	null	null	null	null	null	
2925	28	null	null	null	null	null	null	null	null	
2926	28	null	null	null	null	null	null	null	null	
2937	27	null	null	null	null	null	null	null	null	
2938	28	null	null	null	null	null	null	null	null	
2938	28	null	null	null	null	null	null	null	null	
2939	27	null	null	null	null	null	null	null	null	
2940	28	null	null	null	null	null	null	null	null	
2941	27	null	null	null	null	null	null	null	null	
2942	27	null	null	null	null	null	null	null	null	
2943	27	null	null	null	null	null	null	null	null	
2953	27	null	null	null	null	null	null	null	null	
2953	28	null	null	null	null	null	null	null	null	
2954	28	null	null	null	null	null	null	null	null	
2955	28	null	null	null	null	null	null	null	null	
3010	28	null	null	null	null	null	null	null	null	
3019	28	null	null	null	null	null	null	null	null	
3078	27	null	null	null	null	null	null	null	null	
3080	27	null	null	null	null	null	null	null	null	
3147	28	null	null	null	null	null	null	null	null	
3148	27	null	null	null	null	null	null	null	null	
3149	27	null	null	null	null	null	null	null	null	
3151	27	null	null	null	null	null	null	null	null	
3152	27	null	null	null	null	null	null	null	null	
3153	27	null	null	null	null	null	null	null	null	
3154	27	null	null	null	null	null	null	null	null	
3155	27	null	null	null	null	null	null	null	null	
3156	27	null	null	null	null	null	null	null	null	
3157	27	null	null	null	null	null	null	null	null	
3158	28	null	null	null	null	null	null	null	null	
3159	27	null	null	null	null	null	null	null	null	
3160	28	null	null	null	null	null	null	null	null	
3161	28	null	null	null	null	null	null	null	null	
3162	28	null	null	null	null	null	null	null	null	
3163	28	null	null	null	null	null	null	null	null	
3164	28	null	null	null	null	null	null	null	null	
3165	28	null	null	null	null	null	null	null	null	
3166	27	null	null	null	null	null	null	null	null	
3167	27	null	null	null	null	null	null	null	null	
3168	27	null	null	null	null	null	null	null	null	
3169	28	null	null	null	null	null	null	null	null	
3170	27	null	null	null	null	null	null	null	null	
3171	27	null	null	null	null	null	null	null	null	
3172	27	null	null	null	null	null	null	null	null	
3173	28	null	null	null	null	null	null	null	null	
3174	28	null	null	null	null	null	null	null	null	
3175	27	null	null	null	null	null	null	null	null	
3176	28	null	null	null	null	null	null	null	null	
3179	27	null	null	null	null	null	null	null	null	
3179	27	null	null	null	null	null	null	null	null	
3212	28	null	null	null	null	null	null	null	null	
3218	27	null	null	null	null	null	null	null	null	
3221	27	null	null	null	null	null	null	null	null	
3222	27	null	null	null	null	null	null	null	null	
3222	27	null	null	null	null	null	null	null	null	
3223	28	null	null	null	null	null	null	null	null	
3223	28	null	null	null	null	null	null	null	null	
3224	27	null	null	null	null	null	null	null	null	
3225	28	null	null	null	null	null	null	null	null	
3225	28	null	null	null	null	null	null	null	null	
3226	27	null	null	null	null	null	null	null	null	
3226	28	null	null	null	null	null	null	null	null	
3227	27	null	null	null	null	null	null	null	null	
3227	28	null	null	null	null	null	null	null	null	
3228	28	null	null	null	null	null	null	null	null	
3228	28	null	null	null	null	null	null	null	null	
3229	27	null	null	null	null	null	null	null	null	
3230	28	null	null	null	null	null	null	null	null	
3230	28	null	null	null	null	null	null	null	null	
3231	28	null	null	null	null	null	null	null	null	
3231	28	null	null	null	null	null	null	null	null	
3232	28	null	null	null	null	null	null	null	null	
3233	28	null	null	null	null	null	null	null	null	
3234	28	null	null	null	null	null	null	null	null	
3234	28	null	null	null	null	null	null	null	null	
3235	28	null	null	null	null	null	null	null	null	
3236	28	null	null	null	null	null	null	null	null	
3236	27	null	null	null	null	null	null	null	null	
3237	27	null	null	null	null	null	null	null	null	
3237	28	null	null	null	null	null	null	null	null	
3238	27	null	null	null	null	null	null	null	null	
3238	28	null	null	null	null	null	null	null	null	
3239	28	null	null	null	null	null	null	null	null	
3239	28	null	null	null	null	null	null	null	null	
3240	27	null	null	null	null	null	null	null	null	
3279	28	null	null	null	null	null	null	null	null	
3285	28	null	null	null	null	null	null	null	null	
3286	28	null	null	null	null	null	null	null	null	
3286	28	null	null	null	null	null	null	null	null	
3287	28	null	null	null	null	null	null	null	null	
3287	28	null	null	null	null	null	null	null	null	
3288	28	null	null	null	null	null	null	null	null	
3288	28	null	null	null	null	null	null	null	null	
3289	29	null	null	null	null	null	null	null	null	
3290	28	null	null	null	null	null	null	null	null	
3290	28	null	null	null	null	null	null	null	null	
3291	28	null	null	null	null	null	null	null	null	
3292	28	null	null	null	null	null	null	null	null	
3292	28	null	null	null	null	null	null	null	null	
3293	28	null	null	null	null	null	null	null	null	
3293	28	null	null	null	null	null	null	null	null	
3293	28	null	null	null	null	null	null	null	null	
3294	28	null	null	null	null	null	null	null	null	
3295	28	null	null	null	null	null	null	null	null	
3295	28	null	null	null	null	null	null	null	null	
3296	28	null	null	null	null	null	null	null	null	
3296	28	null	null	null	null	null	null	null	null	
3297	28	null	null	null	null	null	null	null	null	
3297	28	null	null	null	null	null	null	null	null	
3298	28	null	null	null	null	null	null	null	null	
3298	28	null	null	null	null	null	null	null	null	
3299	28	null	null	null	null	null	null	null	null	
3300	28	null	null	null	null	null	null	null	null	
