time	raw	delta	theta	lowAlpha	highAlpha	lowBeta	highBeta	lowGamma	middleGamma	heartrate
4245	122	null	null	null	null	null	null	null	null	null
4247	84	null	null	null	null	null	null	null	null	null
4247	84	null	null	null	null	null	null	null	null	null
4255	106	null	null	null	null	null	null	null	null	null
4257	122	null	null	null	null	null	null	null	null	null
4258	134	null	null	null	null	null	null	null	null	null
4259	141	null	null	null	null	null	null	null	null	null
4259	136	null	null	null	null	null	null	null	null	null
4260	119	null	null	null	null	null	null	null	null	null
4260	106	null	null	null	null	null	null	null	null	null
4261	74	null	null	null	null	null	null	null	null	null
4272	53	null	null	null	null	null	null	null	null	null
4272	56	null	null	null	null	null	null	null	null	null
4273	74	null	null	null	null	null	null	null	null	null
4273	100	null	null	null	null	null	null	null	null	null
4274	104	null	null	null	null	null	null	null	null	null
4274	76	null	null	null	null	null	null	null	null	null
4275	19	null	null	null	null	null	null	null	null	null
4275	-61	null	null	null	null	null	null	null	null	null
4276	-106	null	null	null	null	null	null	null	null	null
4289	-89	null	null	null	null	null	null	null	null	null
4290	-58	null	null	null	null	null	null	null	null	null
4290	-40	null	null	null	null	null	null	null	null	null
4291	-60	null	null	null	null	null	null	null	null	null
4291	-84	null	null	null	null	null	null	null	null	null
4292	-88	null	null	null	null	null	null	null	null	null
4292	-102	null	null	null	null	null	null	null	null	null
4293	-133	null	null	null	null	null	null	null	null	null
4294	-152	null	null	null	null	null	null	null	null	null
4306	-154	null	null	null	null	null	null	null	null	null
4307	-154	null	null	null	null	null	null	null	null	null
4308	-172	null	null	null	null	null	null	null	null	null
4309	-182	null	null	null	null	null	null	null	null	null
4309	-209	null	null	null	null	null	null	null	null	null
4310	-268	null	null	null	null	null	null	null	null	null
4311	-314	null	null	null	null	null	null	null	null	null
4312	-334	null	null	null	null	null	null	null	null	null
4323	-333	null	null	null	null	null	null	null	null	null
4324	-315	null	null	null	null	null	null	null	null	null
4325	-305	null	null	null	null	null	null	null	null	null
4325	-314	null	null	null	null	null	null	null	null	null
4326	-359	null	null	null	null	null	null	null	null	null
4326	-458	null	null	null	null	null	null	null	null	null
4327	-570	null	null	null	null	null	null	null	null	null
4328	-707	null	null	null	null	null	null	null	null	null
4338	-901	null	null	null	null	null	null	null	null	null
4339	-1113	null	null	null	null	null	null	null	null	null
4339	-1241	null	null	null	null	null	null	null	null	null
4340	-1309	null	null	null	null	null	null	null	null	null
4340	-1431	null	null	null	null	null	null	null	null	null
4341	-1669	null	null	null	null	null	null	null	null	null
4341	-1954	null	null	null	null	null	null	null	null	null
4342	-2048	null	null	null	null	null	null	null	null	null
4342	-2048	null	null	null	null	null	null	null	null	null
4355	-2048	null	null	null	null	null	null	null	null	null
4356	-2048	null	null	null	null	null	null	null	null	null
4356	-2048	null	null	null	null	null	null	null	null	null
4357	-2048	null	null	null	null	null	null	null	null	null
4357	-2048	null	null	null	null	null	null	null	null	null
4358	-2048	null	null	null	null	null	null	null	null	null
4359	-2048	null	null	null	null	null	null	null	null	null
4360	-2048	null	null	null	null	null	null	null	null	null
4372	-2013	null	null	null	null	null	null	null	null	null
4372	-1895	null	null	null	null	null	null	null	null	null
4373	-1721	null	null	null	null	null	null	null	null	null
4373	-1538	null	null	null	null	null	null	null	null	null
4374	-1399	null	null	null	null	null	null	null	null	null
4375	-1341	null	null	null	null	null	null	null	null	null
4375	-1342	null	null	null	null	null	null	null	null	null
4376	-1419	null	null	null	null	null	null	null	null	null
4376	-1511	null	null	null	null	null	null	null	null	null
4389	-1592	null	null	null	null	null	null	null	null	null
4390	-1729	null	null	null	null	null	null	null	null	null
4391	-1837	null	null	null	null	null	null	null	null	null
4392	-1911	null	null	null	null	null	null	null	null	null
4392	-1962	null	null	null	null	null	null	null	null	null
4393	-2028	null	null	null	null	null	null	null	null	null
4394	-2048	null	null	null	null	null	null	null	null	null
4394	-2048	null	null	null	null	null	null	null	null	null
4405	-2048	null	null	null	null	null	null	null	null	null
4406	-1969	null	null	null	null	null	null	null	null	null
4406	-1861	null	null	null	null	null	null	null	null	null
4407	-1790	null	null	null	null	null	null	null	null	null
4407	-1772	null	null	null	null	null	null	null	null	null
4408	-1771	null	null	null	null	null	null	null	null	null
4409	-1757	null	null	null	null	null	null	null	null	null
4409	-1748	null	null	null	null	null	null	null	null	null
4410	-1721	null	null	null	null	null	null	null	null	null
4421	-1678	null	null	null	null	null	null	null	null	null
4422	-1629	null	null	null	null	null	null	null	null	null
4423	-1558	null	null	null	null	null	null	null	null	null
4424	-1458	null	null	null	null	null	null	null	null	null
4424	-1364	null	null	null	null	null	null	null	null	null
4425	-1294	null	null	null	null	null	null	null	null	null
4426	-1221	null	null	null	null	null	null	null	null	null
4426	-1122	null	null	null	null	null	null	null	null	null
4438	-1030	null	null	null	null	null	null	null	null	null
4439	-969	null	null	null	null	null	null	null	null	null
4440	-869	null	null	null	null	null	null	null	null	null
4440	-692	null	null	null	null	null	null	null	null	null
4441	-469	null	null	null	null	null	null	null	null	null
4442	-251	null	null	null	null	null	null	null	null	null
4442	-170	null	null	null	null	null	null	null	null	null
4443	-118	null	null	null	null	null	null	null	null	null
4443	39	null	null	null	null	null	null	null	null	null
4455	252	null	null	null	null	null	null	null	null	null
4456	537	null	null	null	null	null	null	null	null	null
4457	821	null	null	null	null	null	null	null	null	null
4458	962	null	null	null	null	null	null	null	null	null
4458	918	null	null	null	null	null	null	null	null	null
4459	802	null	null	null	null	null	null	null	null	null
4460	758	null	null	null	null	null	null	null	null	null
4461	819	null	null	null	null	null	null	null	null	null
4461	897	null	null	null	null	null	null	null	null	null
4472	996	null	null	null	null	null	null	null	null	null
4472	1104	null	null	null	null	null	null	null	null	null
4473	1110	null	null	null	null	null	null	null	null	null
4474	1115	null	null	null	null	null	null	null	null	null
4475	1200	null	null	null	null	null	null	null	null	null
4475	1270	null	null	null	null	null	null	null	null	null
4476	1241	null	null	null	null	null	null	null	null	null
4477	1111	null	null	null	null	null	null	null	null	null
4488	972	null	null	null	null	null	null	null	null	null
4489	956	null	null	null	null	null	null	null	null	null
4491	1017	null	null	null	null	null	null	null	null	null
4491	1027	null	null	null	null	null	null	null	null	null
4492	855	null	null	null	null	null	null	null	null	null
4493	535	null	null	null	null	null	null	null	null	null
4494	321	null	null	null	null	null	null	null	null	null
4494	288	null	null	null	null	null	null	null	null	null
4505	337	null	null	null	null	null	null	null	null	null
4507	393	null	null	null	null	null	null	null	null	null
4508	406	null	null	null	null	null	null	null	null	null
4508	370	null	null	null	null	null	null	null	null	null
4509	338	null	null	null	null	null	null	null	null	null
4511	378	null	null	null	null	null	null	null	null	null
4511	389	null	null	null	null	null	null	null	null	null
4512	357	null	null	null	null	null	null	null	null	null
4514	314	null	null	null	null	null	null	null	null	null
4522	225	null	null	null	null	null	null	null	null	null
4523	165	null	null	null	null	null	null	null	null	null
4525	188	null	null	null	null	null	null	null	null	null
4525	232	null	null	null	null	null	null	null	null	null
4526	280	null	null	null	null	null	null	null	null	null
4527	320	null	null	null	null	null	null	null	null	null
4528	272	null	null	null	null	null	null	null	null	null
4528	163	null	null	null	null	null	null	null	null	null
4529	115	null	null	null	null	null	null	null	null	null
4539	188	null	null	null	null	null	null	null	null	null
4540	313	null	null	null	null	null	null	null	null	null
4541	437	null	null	null	null	null	null	null	null	null
4542	552	null	null	null	null	null	null	null	null	null
4542	586	null	null	null	null	null	null	null	null	null
4543	504	null	null	null	null	null	null	null	null	null
4544	362	null	null	null	null	null	null	null	null	null
4547	304	null	null	null	null	null	null	null	null	null
4548	357	null	null	null	null	null	null	null	null	null
4556	451	null	null	null	null	null	null	null	null	null
4557	491	null	null	null	null	null	null	null	null	null
4558	466	null	null	null	null	null	null	null	null	null
4559	443	null	null	null	null	null	null	null	null	null
4559	395	null	null	null	null	null	null	null	null	null
4560	306	null	null	null	null	null	null	null	null	null
4561	201	null	null	null	null	null	null	null	null	null
4562	150	null	null	null	null	null	null	null	null	null
4572	137	null	null	null	null	null	null	null	null	null
4573	169	null	null	null	null	null	null	null	null	null
4574	225	null	null	null	null	null	null	null	null	null
4575	263	null	null	null	null	null	null	null	null	null
4577	289	null	null	null	null	null	null	null	null	null
4578	253	null	null	null	null	null	null	null	null	null
4578	155	null	null	null	null	null	null	null	null	null
4579	98	null	null	null	null	null	null	null	null	null
4580	104	null	null	null	null	null	null	null	null	null
4590	215	null	null	null	null	null	null	null	null	null
4590	359	null	null	null	null	null	null	null	null	null
4591	433	null	null	null	null	null	null	null	null	null
4591	396	null	null	null	null	null	null	null	null	null
4592	307	null	null	null	null	null	null	null	null	null
4592	291	null	null	null	null	null	null	null	null	null
4593	315	null	null	null	null	null	null	null	null	null
4594	322	null	null	null	null	null	null	null	null	null
4595	300	null	null	null	null	null	null	null	null	null
4604	289	null	null	null	null	null	null	null	null	null
4605	324	null	null	null	null	null	null	null	null	null
4606	386	null	null	null	null	null	null	null	null	null
4607	359	null	null	null	null	null	null	null	null	null
4607	268	null	null	null	null	null	null	null	null	null
4608	192	null	null	null	null	null	null	null	null	null
4608	154	null	null	null	null	null	null	null	null	null
4621	209	null	null	null	null	null	null	null	null	null
4621	322	null	null	null	null	null	null	null	null	null
4622	391	null	null	null	null	null	null	null	null	null
4622	434	null	null	null	null	null	null	null	null	null
4623	468	null	null	null	null	null	null	null	null	null
4623	474	null	null	null	null	null	null	null	null	null
4681	488	null	null	null	null	null	null	null	null	null
4687	523	null	null	null	null	null	null	null	null	null
4749	506	null	null	null	null	null	null	null	null	null
4754	456	null	null	null	null	null	null	null	null	null
4820	426	null	null	null	null	null	null	null	null	null
4820	423	null	null	null	null	null	null	null	null	null
4821	451	null	null	null	null	null	null	null	null	null
4822	502	null	null	null	null	null	null	null	null	null
4822	548	null	null	null	null	null	null	null	null	null
4823	534	null	null	null	null	null	null	null	null	null
4823	427	null	null	null	null	null	null	null	null	null
4824	338	null	null	null	null	null	null	null	null	null
4825	359	null	null	null	null	null	null	null	null	null
4825	454	null	null	null	null	null	null	null	null	null
4826	519	null	null	null	null	null	null	null	null	null
4826	516	null	null	null	null	null	null	null	null	null
4827	458	null	null	null	null	null	null	null	null	null
4827	363	null	null	null	null	null	null	null	null	null
4828	268	null	null	null	null	null	null	null	null	null
4828	209	null	null	null	null	null	null	null	null	null
4829	189	null	null	null	null	null	null	null	null	null
4829	243	null	null	null	null	null	null	null	null	null
4829	370	null	null	null	null	null	null	null	null	null
4830	498	null	null	null	null	null	null	null	null	null
4831	586	null	null	null	null	null	null	null	null	null
4831	629	null	null	null	null	null	null	null	null	null
4832	642	null	null	null	null	null	null	null	null	null
4832	630	null	null	null	null	null	null	null	null	null
4832	635	null	null	null	null	null	null	null	null	null
4833	696	null	null	null	null	null	null	null	null	null
4833	788	null	null	null	null	null	null	null	null	null
4834	876	null	null	null	null	null	null	null	null	null
4834	908	null	null	null	null	null	null	null	null	null
4835	873	null	null	null	null	null	null	null	null	null
4836	807	null	null	null	null	null	null	null	null	null
4837	748	null	null	null	null	null	null	null	null	null
4853	681	null	null	null	null	null	null	null	null	null
4853	643	null	null	null	null	null	null	null	null	null
4854	614	null	null	null	null	null	null	null	null	null
4854	600	null	null	null	null	null	null	null	null	null
4855	608	null	null	null	null	null	null	null	null	null
4855	571	null	null	null	null	null	null	null	null	null
4856	457	null	null	null	null	null	null	null	null	null
4857	292	null	null	null	null	null	null	null	null	null
4857	176	null	null	null	null	null	null	null	null	null
4858	124	null	null	null	null	null	null	null	null	null
4858	138	null	null	null	null	null	null	null	null	null
4859	202	null	null	null	null	null	null	null	null	null
4859	261	null	null	null	null	null	null	null	null	null
4860	288	null	null	null	null	null	null	null	null	null
4860	267	null	null	null	null	null	null	null	null	null
4861	217	null	null	null	null	null	null	null	null	null
4861	176	null	null	null	null	null	null	null	null	null
4862	178	null	null	null	null	null	null	null	null	null
4863	263	null	null	null	null	null	null	null	null	null
4863	424	null	null	null	null	null	null	null	null	null
4863	610	null	null	null	null	null	null	null	null	null
4864	730	null	null	null	null	null	null	null	null	null
4865	776	null	null	null	null	null	null	null	null	null
4865	770	null	null	null	null	null	null	null	null	null
4866	726	null	null	null	null	null	null	null	null	null
4866	716	null	null	null	null	null	null	null	null	null
4866	758	null	null	null	null	null	null	null	null	null
4867	801	null	null	null	null	null	null	null	null	null
4867	821	null	null	null	null	null	null	null	null	null
4868	809	null	null	null	null	null	null	null	null	null
4869	765	null	null	null	null	null	null	null	null	null
4869	715	null	null	null	null	null	null	null	null	null
4870	690	null	null	null	null	null	null	null	null	null
4871	674	null	null	null	null	null	null	null	null	null
4871	688	null	null	null	null	null	null	null	null	null
4871	754	null	null	null	null	null	null	null	null	null
4872	826	null	null	null	null	null	null	null	null	null
4872	882	null	null	null	null	null	null	null	null	null
4873	932	null	null	null	null	null	null	null	null	null
4873	984	null	null	null	null	null	null	null	null	null
4873	1026	null	null	null	null	null	null	null	null	null
4874	1015	null	null	null	null	null	null	null	null	null
4875	955	null	null	null	null	null	null	null	null	null
4875	925	null	null	null	null	null	null	null	null	null
4876	964	null	null	null	null	null	null	null	null	null
4876	995	null	null	null	null	null	null	null	null	null
4876	1000	null	null	null	null	null	null	null	null	null
4877	995	null	null	null	null	null	null	null	null	null
4877	976	null	null	null	null	null	null	null	null	null
4878	950	null	null	null	null	null	null	null	null	null
4878	915	null	null	null	null	null	null	null	null	null
4879	888	null	null	null	null	null	null	null	null	null
4879	873	null	null	null	null	null	null	null	null	null
4879	851	null	null	null	null	null	null	null	null	null
4880	820	null	null	null	null	null	null	null	null	null
4880	805	null	null	null	null	null	null	null	null	null
4881	803	null	null	null	null	null	null	null	null	null
4881	791	null	null	null	null	null	null	null	null	null
4882	752	null	null	null	null	null	null	null	null	null
4882	706	null	null	null	null	null	null	null	null	null
4882	674	null	null	null	null	null	null	null	null	null
4883	650	null	null	null	null	null	null	null	null	null
4883	644	null	null	null	null	null	null	null	null	null
4884	650	null	null	null	null	null	null	null	null	null
4884	647	null	null	null	null	null	null	null	null	null
4885	632	null	null	null	null	null	null	null	null	null
4885	604	null	null	null	null	null	null	null	null	null
4886	569	null	null	null	null	null	null	null	null	null
4886	544	null	null	null	null	null	null	null	null	null
4886	519	null	null	null	null	null	null	null	null	null
4887	498	null	null	null	null	null	null	null	null	null
4887	486	null	null	null	null	null	null	null	null	null
4888	476	null	null	null	null	null	null	null	null	null
4888	464	null	null	null	null	null	null	null	null	null
4888	428	null	null	null	null	null	null	null	null	null
4889	379	null	null	null	null	null	null	null	null	null
4889	342	null	null	null	null	null	null	null	null	null
4890	347	null	null	null	null	null	null	null	null	null
4890	356	null	null	null	null	null	null	null	null	null
4891	356	null	null	null	null	null	null	null	null	null
4891	359	null	null	null	null	null	null	null	null	null
4892	352	null	null	null	null	null	null	null	null	null
4892	340	null	null	null	null	null	null	null	null	null
4892	337	null	null	null	null	null	null	null	null	null
4893	328	null	null	null	null	null	null	null	null	null
4893	295	null	null	null	null	null	null	null	null	null
4893	250	null	null	null	null	null	null	null	null	null
4893	233	null	null	null	null	null	null	null	null	null
4893	260	null	null	null	null	null	null	null	null	null
4894	288	null	null	null	null	null	null	null	null	null
4894	279	null	null	null	null	null	null	null	null	null
4894	249	null	null	null	null	null	null	null	null	null
4894	219	null	null	null	null	null	null	null	null	null
4894	198	null	null	null	null	null	null	null	null	null
4894	179	null	null	null	null	null	null	null	null	null
4894	172	null	null	null	null	null	null	null	null	null
4894	201	null	null	null	null	null	null	null	null	null
4894	220	null	null	null	null	null	null	null	null	null
4895	213	null	null	null	null	null	null	null	null	null
4895	188	null	null	null	null	null	null	null	null	null
4895	169	null	null	null	null	null	null	null	null	null
4895	141	null	null	null	null	null	null	null	null	null
4895	130	null	null	null	null	null	null	null	null	null
4895	135	null	null	null	null	null	null	null	null	null
4895	136	null	null	null	null	null	null	null	null	null
4895	120	null	null	null	null	null	null	null	null	null
4902	114	null	null	null	null	null	null	null	null	null
4902	119	null	null	null	null	null	null	null	null	null
4902	121	null	null	null	null	null	null	null	null	null
4902	105	null	null	null	null	null	null	null	null	null
4902	74	null	null	null	null	null	null	null	null	null
4918	64	null	null	null	null	null	null	null	null	null
4919	58	null	null	null	null	null	null	null	null	null
4919	52	null	null	null	null	null	null	null	null	null
4919	74	null	null	null	null	null	null	null	null	null
4919	92	null	null	null	null	null	null	null	null	null
4919	84	null	null	null	null	null	null	null	null	null
4919	44	null	null	null	null	null	null	null	null	null
4919	5	null	null	null	null	null	null	null	null	null
4935	-42	null	null	null	null	null	null	null	null	null
4935	-85	null	null	null	null	null	null	null	null	null
4935	-119	null	null	null	null	null	null	null	null	null
4935	-134	null	null	null	null	null	null	null	null	null
4935	-130	null	null	null	null	null	null	null	null	null
4935	-139	null	null	null	null	null	null	null	null	null
4936	-182	null	null	null	null	null	null	null	null	null
4936	-234	null	null	null	null	null	null	null	null	null
4951	-285	null	null	null	null	null	null	null	null	null
4951	-339	null	null	null	null	null	null	null	null	null
4951	-373	null	null	null	null	null	null	null	null	null
4952	-389	null	null	null	null	null	null	null	null	null
4952	-418	null	null	null	null	null	null	null	null	null
4952	-444	null	null	null	null	null	null	null	null	null
4952	-460	null	null	null	null	null	null	null	null	null
4952	-510	null	null	null	null	null	null	null	null	null
4952	-633	null	null	null	null	null	null	null	null	null
4969	-762	null	null	null	null	null	null	null	null	null
4969	-780	null	null	null	null	null	null	null	null	null
4970	-723	null	null	null	null	null	null	null	null	null
4970	-661	null	null	null	null	null	null	null	null	null
4971	-553	null	null	null	null	null	null	null	null	null
4972	-457	null	null	null	null	null	null	null	null	null
4972	-441	null	null	null	null	null	null	null	null	null
4973	-468	null	null	null	null	null	null	null	null	null
4973	-499	null	null	null	null	null	null	null	null	null
4986	-504	null	null	null	null	null	null	null	null	null
4987	-428	null	null	null	null	null	null	null	null	null
4987	-283	null	null	null	null	null	null	null	null	null
4988	-133	null	null	null	null	null	null	null	null	null
4989	-39	null	null	null	null	null	null	null	null	null
4989	-76	null	null	null	null	null	null	null	null	null
4990	-184	null	null	null	null	null	null	null	null	null
4990	-229	null	null	null	null	null	null	null	null	null
4991	-203	null	null	null	null	null	null	null	null	null
5003	-155	null	null	null	null	null	null	null	null	null
5003	-98	null	null	null	null	null	null	null	null	null
5004	-62	null	null	null	null	null	null	null	null	null
5005	-61	null	null	null	null	null	null	null	null	null
5005	-59	null	null	null	null	null	null	null	null	null
5006	-22	null	null	null	null	null	null	null	null	null
5006	-22	null	null	null	null	null	null	null	null	null
5007	-81	null	null	null	null	null	null	null	null	null
5019	-83	null	null	null	null	null	null	null	null	null
5019	-28	null	null	null	null	null	null	null	null	null
5020	42	null	null	null	null	null	null	null	null	null
5021	87	null	null	null	null	null	null	null	null	null
5021	97	null	null	null	null	null	null	null	null	null
5022	60	null	null	null	null	null	null	null	null	null
5022	1	null	null	null	null	null	null	null	null	null
5023	-42	null	null	null	null	null	null	null	null	null
5036	-94	null	null	null	null	null	null	null	null	null
5037	-145	null	null	null	null	null	null	null	null	null
5037	-132	null	null	null	null	null	null	null	null	null
5038	-38	null	null	null	null	null	null	null	null	null
5038	50	null	null	null	null	null	null	null	null	null
5039	67	null	null	null	null	null	null	null	null	null
5039	24	null	null	null	null	null	null	null	null	null
5039	-71	null	null	null	null	null	null	null	null	null
5053	-149	null	null	null	null	null	null	null	null	null
5054	-181	null	null	null	null	null	null	null	null	null
5054	-139	null	null	null	null	null	null	null	null	null
5055	-61	null	null	null	null	null	null	null	null	null
5056	-49	null	null	null	null	null	null	null	null	null
5057	-28	null	null	null	null	null	null	null	null	null
5057	-9	null	null	null	null	null	null	null	null	null
5058	-34	null	null	null	null	null	null	null	null	null
5058	-71	null	null	null	null	null	null	null	null	null
5059	-83	null	null	null	null	null	null	null	null	null
5069	-68	null	null	null	null	null	null	null	null	null
5070	-56	null	null	null	null	null	null	null	null	null
5070	-60	null	null	null	null	null	null	null	null	null
5071	-54	null	null	null	null	null	null	null	null	null
5072	-83	null	null	null	null	null	null	null	null	null
5072	-145	null	null	null	null	null	null	null	null	null
5073	-163	null	null	null	null	null	null	null	null	null
5073	-173	null	null	null	null	null	null	null	null	null
5085	-254	null	null	null	null	null	null	null	null	null
5086	-299	null	null	null	null	null	null	null	null	null
5087	-262	null	null	null	null	null	null	null	null	null
5088	-201	null	null	null	null	null	null	null	null	null
5088	-148	null	null	null	null	null	null	null	null	null
5089	-137	null	null	null	null	null	null	null	null	null
5090	-158	null	null	null	null	null	null	null	null	null
5091	-206	null	null	null	null	null	null	null	null	null
5103	-230	null	null	null	null	null	null	null	null	null
5104	-221	null	null	null	null	null	null	null	null	null
5105	-216	null	null	null	null	null	null	null	null	null
5106	-198	null	null	null	null	null	null	null	null	null
5106	-153	null	null	null	null	null	null	null	null	null
5107	-106	null	null	null	null	null	null	null	null	null
5108	-85	null	null	null	null	null	null	null	null	null
5108	-101	null	null	null	null	null	null	null	null	null
5109	-151	null	null	null	null	null	null	null	null	null
5119	-161	null	null	null	null	null	null	null	null	null
5119	-105	null	null	null	null	null	null	null	null	null
5120	-65	null	null	null	null	null	null	null	null	null
5121	-2	null	null	null	null	null	null	null	null	null
5122	71	null	null	null	null	null	null	null	null	null
5122	70	null	null	null	null	null	null	null	null	null
5123	12	null	null	null	null	null	null	null	null	null
5123	-35	null	null	null	null	null	null	null	null	null
5124	-58	null	null	null	null	null	null	null	null	null
5135	-58	null	null	null	null	null	null	null	null	null
5136	-84	null	null	null	null	null	null	null	null	null
5137	-155	null	null	null	null	null	null	null	null	null
5137	-173	null	null	null	null	null	null	null	null	null
5138	-135	null	null	null	null	null	null	null	null	null
5138	-135	null	null	null	null	null	null	null	null	null
5139	-183	null	null	null	null	null	null	null	null	null
5140	-245	null	null	null	null	null	null	null	null	null
5152	-311	null	null	null	null	null	null	null	null	null
5153	-330	null	null	null	null	null	null	null	null	null
5154	-284	null	null	null	null	null	null	null	null	null
5155	-188	null	null	null	null	null	null	null	null	null
5155	-105	null	null	null	null	null	null	null	null	null
5156	-82	null	null	null	null	null	null	null	null	null
5156	-98	null	null	null	null	null	null	null	null	null
5157	-107	null	null	null	null	null	null	null	null	null
5169	-106	null	null	null	null	null	null	null	null	null
5170	-76	null	null	null	null	null	null	null	null	null
5171	4	null	null	null	null	null	null	null	null	null
5171	103	null	null	null	null	null	null	null	null	null
5172	184	null	null	null	null	null	null	null	null	null
5172	233	null	null	null	null	null	null	null	null	null
5173	261	null	null	null	null	null	null	null	null	null
5173	265	null	null	null	null	null	null	null	null	null
5174	259	null	null	null	null	null	null	null	null	null
5185	210	null	null	null	null	null	null	null	null	null
5185	124	null	null	null	null	null	null	null	null	null
5186	135	null	null	null	null	null	null	null	null	null
5187	217	null	null	null	null	null	null	null	null	null
5187	291	null	null	null	null	null	null	null	null	null
5201	null	776501	60036	24903	15875	42186	23490	4489	3819	null
5210	295	null	null	null	null	null	null	null	null	null
5218	253	null	null	null	null	null	null	null	null	null
5219	193	null	null	null	null	null	null	null	null	null
5220	153	null	null	null	null	null	null	null	null	null
5242	156	null	null	null	null	null	null	null	null	null
5242	157	null	null	null	null	null	null	null	null	null
5243	162	null	null	null	null	null	null	null	null	null
5244	192	null	null	null	null	null	null	null	null	null
5245	209	null	null	null	null	null	null	null	null	null
5245	208	null	null	null	null	null	null	null	null	null
5246	182	null	null	null	null	null	null	null	null	null
5247	152	null	null	null	null	null	null	null	null	null
5247	150	null	null	null	null	null	null	null	null	null
5248	150	null	null	null	null	null	null	null	null	null
5248	139	null	null	null	null	null	null	null	null	null
5249	157	null	null	null	null	null	null	null	null	null
5250	181	null	null	null	null	null	null	null	null	null
5251	183	null	null	null	null	null	null	null	null	null
5251	163	null	null	null	null	null	null	null	null	null
5252	118	null	null	null	null	null	null	null	null	null
5253	56	null	null	null	null	null	null	null	null	null
5254	22	null	null	null	null	null	null	null	null	null
5254	12	null	null	null	null	null	null	null	null	null
5255	-1	null	null	null	null	null	null	null	null	null
5255	17	null	null	null	null	null	null	null	null	null
5256	51	null	null	null	null	null	null	null	null	null
5257	52	null	null	null	null	null	null	null	null	null
5258	7	null	null	null	null	null	null	null	null	null
5258	-90	null	null	null	null	null	null	null	null	null
5259	-202	null	null	null	null	null	null	null	null	null
5259	-246	null	null	null	null	null	null	null	null	null
5261	-228	null	null	null	null	null	null	null	null	null
5264	-152	null	null	null	null	null	null	null	null	null
5265	-89	null	null	null	null	null	null	null	null	null
5265	-91	null	null	null	null	null	null	null	null	null
5266	-155	null	null	null	null	null	null	null	null	null
5267	-251	null	null	null	null	null	null	null	null	null
5268	-327	null	null	null	null	null	null	null	null	null
5268	-364	null	null	null	null	null	null	null	null	null
5269	-377	null	null	null	null	null	null	null	null	null
5269	-363	null	null	null	null	null	null	null	null	null
5270	-313	null	null	null	null	null	null	null	null	null
5270	-310	null	null	null	null	null	null	null	null	null
5275	-408	null	null	null	null	null	null	null	null	null
5290	-502	null	null	null	null	null	null	null	null	null
5290	-537	null	null	null	null	null	null	null	null	null
5291	-556	null	null	null	null	null	null	null	null	null
5291	-577	null	null	null	null	null	null	null	null	null
5292	-593	null	null	null	null	null	null	null	null	null
5292	-613	null	null	null	null	null	null	null	null	null
5293	-627	null	null	null	null	null	null	null	null	null
5293	-633	null	null	null	null	null	null	null	null	null
5294	-641	null	null	null	null	null	null	null	null	null
5294	-657	null	null	null	null	null	null	null	null	null
5301	-670	null	null	null	null	null	null	null	null	null
5302	-715	null	null	null	null	null	null	null	null	null
5302	-787	null	null	null	null	null	null	null	null	null
5304	-838	null	null	null	null	null	null	null	null	null
5304	-838	null	null	null	null	null	null	null	null	null
5305	-763	null	null	null	null	null	null	null	null	null
5305	-646	null	null	null	null	null	null	null	null	null
5306	-619	null	null	null	null	null	null	null	null	null
5318	-699	null	null	null	null	null	null	null	null	null
5319	-780	null	null	null	null	null	null	null	null	null
5319	-756	null	null	null	null	null	null	null	null	null
5320	-650	null	null	null	null	null	null	null	null	null
5320	-540	null	null	null	null	null	null	null	null	null
5320	-455	null	null	null	null	null	null	null	null	null
5321	-388	null	null	null	null	null	null	null	null	null
5322	-340	null	null	null	null	null	null	null	null	null
5322	-328	null	null	null	null	null	null	null	null	null
5334	-377	null	null	null	null	null	null	null	null	null
5335	-436	null	null	null	null	null	null	null	null	null
5335	-428	null	null	null	null	null	null	null	null	null
5336	-343	null	null	null	null	null	null	null	null	null
5336	-291	null	null	null	null	null	null	null	null	null
5337	-282	null	null	null	null	null	null	null	null	null
5337	-258	null	null	null	null	null	null	null	null	null
5338	-222	null	null	null	null	null	null	null	null	null
5338	-179	null	null	null	null	null	null	null	null	null
5352	-168	null	null	null	null	null	null	null	null	null
5352	-219	null	null	null	null	null	null	null	null	null
5353	-249	null	null	null	null	null	null	null	null	null
5354	-193	null	null	null	null	null	null	null	null	null
5354	-75	null	null	null	null	null	null	null	null	null
5355	1	null	null	null	null	null	null	null	null	null
5355	-21	null	null	null	null	null	null	null	null	null
5356	-92	null	null	null	null	null	null	null	null	null
5356	-139	null	null	null	null	null	null	null	null	null
5368	-140	null	null	null	null	null	null	null	null	null
5369	-106	null	null	null	null	null	null	null	null	null
5370	-55	null	null	null	null	null	null	null	null	null
5370	-4	null	null	null	null	null	null	null	null	null
5371	99	null	null	null	null	null	null	null	null	null
5372	213	null	null	null	null	null	null	null	null	null
5372	234	null	null	null	null	null	null	null	null	null
5373	137	null	null	null	null	null	null	null	null	null
5384	17	null	null	null	null	null	null	null	null	null
5385	-26	null	null	null	null	null	null	null	null	null
5385	43	null	null	null	null	null	null	null	null	null
5386	166	null	null	null	null	null	null	null	null	null
5386	221	null	null	null	null	null	null	null	null	null
5387	200	null	null	null	null	null	null	null	null	null
5387	144	null	null	null	null	null	null	null	null	null
5388	97	null	null	null	null	null	null	null	null	null
5401	91	null	null	null	null	null	null	null	null	null
