time	raw	delta	theta	lowAlpha	highAlpha	lowBeta	highBeta	lowGamma	middleGamma	heartrate
1408	27	null	null	null	null	null	null	null	null	null
1409	27	null	null	null	null	null	null	null	null	null
1422	27	null	null	null	null	null	null	null	null	null
1423	27	null	null	null	null	null	null	null	null	null
1423	27	null	null	null	null	null	null	null	null	null
1424	27	null	null	null	null	null	null	null	null	null
1424	27	null	null	null	null	null	null	null	null	null
1439	27	null	null	null	null	null	null	null	null	null
1439	27	null	null	null	null	null	null	null	null	null
1440	26	null	null	null	null	null	null	null	null	null
1440	26	null	null	null	null	null	null	null	null	null
1440	27	null	null	null	null	null	null	null	null	null
1441	27	null	null	null	null	null	null	null	null	null
1441	27	null	null	null	null	null	null	null	null	null
1442	27	null	null	null	null	null	null	null	null	null
1443	27	null	null	null	null	null	null	null	null	null
1443	27	null	null	null	null	null	null	null	null	null
1456	27	null	null	null	null	null	null	null	null	null
1457	27	null	null	null	null	null	null	null	null	null
1457	27	null	null	null	null	null	null	null	null	null
1458	27	null	null	null	null	null	null	null	null	null
1458	27	null	null	null	null	null	null	null	null	null
1459	27	null	null	null	null	null	null	null	null	null
1459	27	null	null	null	null	null	null	null	null	null
1460	27	null	null	null	null	null	null	null	null	null
1460	27	null	null	null	null	null	null	null	null	null
1461	27	null	null	null	null	null	null	null	null	null
1461	27	null	null	null	null	null	null	null	null	null
1472	27	null	null	null	null	null	null	null	null	null
1473	27	null	null	null	null	null	null	null	null	null
1473	27	null	null	null	null	null	null	null	null	null
1474	27	null	null	null	null	null	null	null	null	null
1474	27	null	null	null	null	null	null	null	null	null
1475	27	null	null	null	null	null	null	null	null	null
1475	27	null	null	null	null	null	null	null	null	null
1475	27	null	null	null	null	null	null	null	null	null
1488	27	null	null	null	null	null	null	null	null	null
1489	27	null	null	null	null	null	null	null	null	null
1489	27	null	null	null	null	null	null	null	null	null
1490	27	null	null	null	null	null	null	null	null	null
1490	27	null	null	null	null	null	null	null	null	null
1491	27	null	null	null	null	null	null	null	null	null
1491	27	null	null	null	null	null	null	null	null	null
1491	27	null	null	null	null	null	null	null	null	null
1492	27	null	null	null	null	null	null	null	null	null
1505	27	null	null	null	null	null	null	null	null	null
1506	27	null	null	null	null	null	null	null	null	null
1507	26	null	null	null	null	null	null	null	null	null
1522	27	null	null	null	null	null	null	null	null	null
1522	27	null	null	null	null	null	null	null	null	null
1523	27	null	null	null	null	null	null	null	null	null
1524	27	null	null	null	null	null	null	null	null	null
1524	27	null	null	null	null	null	null	null	null	null
1525	27	null	null	null	null	null	null	null	null	null
1525	27	null	null	null	null	null	null	null	null	null
1525	27	null	null	null	null	null	null	null	null	null
1526	27	null	null	null	null	null	null	null	null	null
1526	27	null	null	null	null	null	null	null	null	null
1527	27	null	null	null	null	null	null	null	null	null
1527	27	null	null	null	null	null	null	null	null	null
1528	27	null	null	null	null	null	null	null	null	null
1528	27	null	null	null	null	null	null	null	null	null
1538	27	null	null	null	null	null	null	null	null	null
1539	27	null	null	null	null	null	null	null	null	null
1539	27	null	null	null	null	null	null	null	null	null
1540	27	null	null	null	null	null	null	null	null	null
1540	27	null	null	null	null	null	null	null	null	null
1540	27	null	null	null	null	null	null	null	null	null
1541	27	null	null	null	null	null	null	null	null	null
1541	26	null	null	null	null	null	null	null	null	null
1555	26	null	null	null	null	null	null	null	null	null
1556	26	null	null	null	null	null	null	null	null	null
1556	26	null	null	null	null	null	null	null	null	null
1557	27	null	null	null	null	null	null	null	null	null
1557	27	null	null	null	null	null	null	null	null	null
1558	27	null	null	null	null	null	null	null	null	null
1558	27	null	null	null	null	null	null	null	null	null
1559	27	null	null	null	null	null	null	null	null	null
1559	27	null	null	null	null	null	null	null	null	null
1572	27	null	null	null	null	null	null	null	null	null
1573	27	null	null	null	null	null	null	null	null	null
1574	26	null	null	null	null	null	null	null	null	null
1574	27	null	null	null	null	null	null	null	null	null
1575	27	null	null	null	null	null	null	null	null	null
1575	27	null	null	null	null	null	null	null	null	null
1576	27	null	null	null	null	null	null	null	null	null
1576	27	null	null	null	null	null	null	null	null	null
1589	27	null	null	null	null	null	null	null	null	null
1590	27	null	null	null	null	null	null	null	null	null
1590	27	null	null	null	null	null	null	null	null	null
1591	27	null	null	null	null	null	null	null	null	null
1591	27	null	null	null	null	null	null	null	null	null
1591	27	null	null	null	null	null	null	null	null	null
1592	27	null	null	null	null	null	null	null	null	null
1592	27	null	null	null	null	null	null	null	null	null
1593	27	null	null	null	null	null	null	null	null	null
1605	27	null	null	null	null	null	null	null	null	null
1606	27	null	null	null	null	null	null	null	null	null
1607	27	null	null	null	null	null	null	null	null	null
1607	27	null	null	null	null	null	null	null	null	null
1608	27	null	null	null	null	null	null	null	null	null
1608	27	null	null	null	null	null	null	null	null	null
1609	27	null	null	null	null	null	null	null	null	null
1609	27	null	null	null	null	null	null	null	null	null
1622	27	null	null	null	null	null	null	null	null	null
1622	27	null	null	null	null	null	null	null	null	null
1623	27	null	null	null	null	null	null	null	null	null
1623	27	null	null	null	null	null	null	null	null	null
1624	27	null	null	null	null	null	null	null	null	null
1625	27	null	null	null	null	null	null	null	null	null
1625	27	null	null	null	null	null	null	null	null	null
1628	27	null	null	null	null	null	null	null	null	null
1629	27	null	null	null	null	null	null	null	null	null
1639	27	null	null	null	null	null	null	null	null	null
1640	27	null	null	null	null	null	null	null	null	null
1640	27	null	null	null	null	null	null	null	null	null
1641	27	null	null	null	null	null	null	null	null	null
1642	27	null	null	null	null	null	null	null	null	null
1642	27	null	null	null	null	null	null	null	null	null
1643	27	null	null	null	null	null	null	null	null	null
1644	27	null	null	null	null	null	null	null	null	null
1644	27	null	null	null	null	null	null	null	null	null
1655	27	null	null	null	null	null	null	null	null	null
1655	27	null	null	null	null	null	null	null	null	null
1656	27	null	null	null	null	null	null	null	null	null
1656	27	null	null	null	null	null	null	null	null	null
1657	27	null	null	null	null	null	null	null	null	null
1657	27	null	null	null	null	null	null	null	null	null
1658	27	null	null	null	null	null	null	null	null	null
1671	27	null	null	null	null	null	null	null	null	null
1672	27	null	null	null	null	null	null	null	null	null
1672	28	null	null	null	null	null	null	null	null	null
1673	27	null	null	null	null	null	null	null	null	null
1674	27	null	null	null	null	null	null	null	null	null
1674	27	null	null	null	null	null	null	null	null	null
1675	27	null	null	null	null	null	null	null	null	null
1675	27	null	null	null	null	null	null	null	null	null
1676	27	null	null	null	null	null	null	null	null	null
1676	27	null	null	null	null	null	null	null	null	null
1688	27	null	null	null	null	null	null	null	null	null
1689	27	null	null	null	null	null	null	null	null	null
1690	27	null	null	null	null	null	null	null	null	null
1690	27	null	null	null	null	null	null	null	null	null
1691	27	null	null	null	null	null	null	null	null	null
1692	26	null	null	null	null	null	null	null	null	null
1692	27	null	null	null	null	null	null	null	null	null
1694	26	null	null	null	null	null	null	null	null	null
1705	27	null	null	null	null	null	null	null	null	null
1706	27	null	null	null	null	null	null	null	null	null
1706	26	null	null	null	null	null	null	null	null	null
1707	27	null	null	null	null	null	null	null	null	null
1707	26	null	null	null	null	null	null	null	null	null
1708	27	null	null	null	null	null	null	null	null	null
1708	27	null	null	null	null	null	null	null	null	null
2890	28	null	null	null	null	null	null	null	null	null
2897	28	null	null	null	null	null	null	null	null	null
2898	28	null	null	null	null	null	null	null	null	null
2898	28	null	null	null	null	null	null	null	null	null
2914	28	null	null	null	null	null	null	null	null	null
2915	28	null	null	null	null	null	null	null	null	null
2915	27	null	null	null	null	null	null	null	null	null
2916	28	null	null	null	null	null	null	null	null	null
2916	28	null	null	null	null	null	null	null	null	null
2917	28	null	null	null	null	null	null	null	null	null
2917	27	null	null	null	null	null	null	null	null	null
2918	27	null	null	null	null	null	null	null	null	null
2918	27	null	null	null	null	null	null	null	null	null
2919	27	null	null	null	null	null	null	null	null	null
2919	28	null	null	null	null	null	null	null	null	null
2920	27	null	null	null	null	null	null	null	null	null
2920	28	null	null	null	null	null	null	null	null	null
2921	28	null	null	null	null	null	null	null	null	null
2921	27	null	null	null	null	null	null	null	null	null
2922	28	null	null	null	null	null	null	null	null	null
2922	27	null	null	null	null	null	null	null	null	null
2923	27	null	null	null	null	null	null	null	null	null
2923	28	null	null	null	null	null	null	null	null	null
2924	28	null	null	null	null	null	null	null	null	null
2924	27	null	null	null	null	null	null	null	null	null
2933	28	null	null	null	null	null	null	null	null	null
2934	27	null	null	null	null	null	null	null	null	null
2935	28	null	null	null	null	null	null	null	null	null
2935	27	null	null	null	null	null	null	null	null	null
2937	27	null	null	null	null	null	null	null	null	null
2937	27	null	null	null	null	null	null	null	null	null
2938	27	null	null	null	null	null	null	null	null	null
2938	28	null	null	null	null	null	null	null	null	null
2939	27	null	null	null	null	null	null	null	null	null
2939	27	null	null	null	null	null	null	null	null	null
2951	28	null	null	null	null	null	null	null	null	null
2954	27	null	null	null	null	null	null	null	null	null
2955	27	null	null	null	null	null	null	null	null	null
2956	28	null	null	null	null	null	null	null	null	null
2957	27	null	null	null	null	null	null	null	null	null
2958	27	null	null	null	null	null	null	null	null	null
2958	27	null	null	null	null	null	null	null	null	null
2959	27	null	null	null	null	null	null	null	null	null
2960	27	null	null	null	null	null	null	null	null	null
2967	27	null	null	null	null	null	null	null	null	null
2968	27	null	null	null	null	null	null	null	null	null
2968	27	null	null	null	null	null	null	null	null	null
2969	27	null	null	null	null	null	null	null	null	null
2969	27	null	null	null	null	null	null	null	null	null
2970	27	null	null	null	null	null	null	null	null	null
2971	27	null	null	null	null	null	null	null	null	null
2971	27	null	null	null	null	null	null	null	null	null
2984	28	null	null	null	null	null	null	null	null	null
2984	27	null	null	null	null	null	null	null	null	null
2985	27	null	null	null	null	null	null	null	null	null
2985	27	null	null	null	null	null	null	null	null	null
2986	27	null	null	null	null	null	null	null	null	null
2987	28	null	null	null	null	null	null	null	null	null
2987	27	null	null	null	null	null	null	null	null	null
2988	27	null	null	null	null	null	null	null	null	null
2989	27	null	null	null	null	null	null	null	null	null
2999	27	null	null	null	null	null	null	null	null	null
3000	28	null	null	null	null	null	null	null	null	null
3000	27	null	null	null	null	null	null	null	null	null
3001	27	null	null	null	null	null	null	null	null	null
3002	27	null	null	null	null	null	null	null	null	null
3002	27	null	null	null	null	null	null	null	null	null
3003	27	null	null	null	null	null	null	null	null	null
3004	27	null	null	null	null	null	null	null	null	null
3017	27	null	null	null	null	null	null	null	null	null
3018	27	null	null	null	null	null	null	null	null	null
3018	27	null	null	null	null	null	null	null	null	null
3019	27	null	null	null	null	null	null	null	null	null
3020	27	null	null	null	null	null	null	null	null	null
3021	27	null	null	null	null	null	null	null	null	null
3021	27	null	null	null	null	null	null	null	null	null
3022	27	null	null	null	null	null	null	null	null	null
3023	27	null	null	null	null	null	null	null	null	null
3032	27	null	null	null	null	null	null	null	null	null
3033	27	null	null	null	null	null	null	null	null	null
3034	27	null	null	null	null	null	null	null	null	null
3035	27	null	null	null	null	null	null	null	null	null
3035	27	null	null	null	null	null	null	null	null	null
3036	27	null	null	null	null	null	null	null	null	null
3037	27	null	null	null	null	null	null	null	null	null
3049	27	null	null	null	null	null	null	null	null	null
3050	27	null	null	null	null	null	null	null	null	null
3051	27	null	null	null	null	null	null	null	null	null
3051	27	null	null	null	null	null	null	null	null	null
3052	27	null	null	null	null	null	null	null	null	null
3053	27	null	null	null	null	null	null	null	null	null
3054	27	null	null	null	null	null	null	null	null	null
3055	27	null	null	null	null	null	null	null	null	null
3055	27	null	null	null	null	null	null	null	null	null
3065	27	null	null	null	null	null	null	null	null	null
3066	27	null	null	null	null	null	null	null	null	null
3068	27	null	null	null	null	null	null	null	null	null
3069	27	null	null	null	null	null	null	null	null	null
3069	27	null	null	null	null	null	null	null	null	null
3070	27	null	null	null	null	null	null	null	null	null
3071	27	null	null	null	null	null	null	null	null	null
3072	27	null	null	null	null	null	null	null	null	null
3072	27	null	null	null	null	null	null	null	null	null
3082	27	null	null	null	null	null	null	null	null	null
3083	27	null	null	null	null	null	null	null	null	null
3084	27	null	null	null	null	null	null	null	null	null
3085	27	null	null	null	null	null	null	null	null	null
3085	27	null	null	null	null	null	null	null	null	null
3086	27	null	null	null	null	null	null	null	null	null
3087	27	null	null	null	null	null	null	null	null	null
3088	27	null	null	null	null	null	null	null	null	null
3099	27	null	null	null	null	null	null	null	null	null
3100	27	null	null	null	null	null	null	null	null	null
3101	27	null	null	null	null	null	null	null	null	null
3101	27	null	null	null	null	null	null	null	null	null
3102	27	null	null	null	null	null	null	null	null	null
3102	28	null	null	null	null	null	null	null	null	null
3103	27	null	null	null	null	null	null	null	null	null
3104	27	null	null	null	null	null	null	null	null	null
3104	27	null	null	null	null	null	null	null	null	null
3115	27	null	null	null	null	null	null	null	null	null
3116	27	null	null	null	null	null	null	null	null	null
3117	27	null	null	null	null	null	null	null	null	null
3117	27	null	null	null	null	null	null	null	null	null
3118	28	null	null	null	null	null	null	null	null	null
3119	27	null	null	null	null	null	null	null	null	null
3119	27	null	null	null	null	null	null	null	null	null
3120	27	null	null	null	null	null	null	null	null	null
3132	27	null	null	null	null	null	null	null	null	null
3133	27	null	null	null	null	null	null	null	null	null
3134	27	null	null	null	null	null	null	null	null	null
3134	27	null	null	null	null	null	null	null	null	null
3135	27	null	null	null	null	null	null	null	null	null
3136	27	null	null	null	null	null	null	null	null	null
3137	27	null	null	null	null	null	null	null	null	null
3138	27	null	null	null	null	null	null	null	null	null
3138	27	null	null	null	null	null	null	null	null	null
3151	27	null	null	null	null	null	null	null	null	null
3152	27	null	null	null	null	null	null	null	null	null
3152	27	null	null	null	null	null	null	null	null	null
3153	27	null	null	null	null	null	null	null	null	null
3154	27	null	null	null	null	null	null	null	null	null
3155	27	null	null	null	null	null	null	null	null	null
3156	27	null	null	null	null	null	null	null	null	null
3157	27	null	null	null	null	null	null	null	null	null
3157	26	null	null	null	null	null	null	null	null	null
3158	27	null	null	null	null	null	null	null	null	null
3167	26	null	null	null	null	null	null	null	null	null
3167	27	null	null	null	null	null	null	null	null	null
3168	27	null	null	null	null	null	null	null	null	null
3170	27	null	null	null	null	null	null	null	null	null
3170	27	null	null	null	null	null	null	null	null	null
3171	27	null	null	null	null	null	null	null	null	null
3171	27	null	null	null	null	null	null	null	null	null
3172	27	null	null	null	null	null	null	null	null	null
3181	27	null	null	null	null	null	null	null	null	null
3182	27	null	null	null	null	null	null	null	null	null
3183	27	null	null	null	null	null	null	null	null	null
3183	27	null	null	null	null	null	null	null	null	null
3184	26	null	null	null	null	null	null	null	null	null
3184	27	null	null	null	null	null	null	null	null	null
3185	27	null	null	null	null	null	null	null	null	null
3198	27	null	null	null	null	null	null	null	null	null
3199	27	null	null	null	null	null	null	null	null	null
3199	27	null	null	null	null	null	null	null	null	null
3201	27	null	null	null	null	null	null	null	null	null
3201	27	null	null	null	null	null	null	null	null	null
3202	27	null	null	null	null	null	null	null	null	null
3202	27	null	null	null	null	null	null	null	null	null
3203	27	null	null	null	null	null	null	null	null	null
3203	27	null	null	null	null	null	null	null	null	null
3217	27	null	null	null	null	null	null	null	null	null
3218	27	null	null	null	null	null	null	null	null	null
3219	26	null	null	null	null	null	null	null	null	null
3220	26	null	null	null	null	null	null	null	null	null
3220	26	null	null	null	null	null	null	null	null	null
3221	27	null	null	null	null	null	null	null	null	null
3222	26	null	null	null	null	null	null	null	null	null
3223	27	null	null	null	null	null	null	null	null	null
3232	27	null	null	null	null	null	null	null	null	null
3233	27	null	null	null	null	null	null	null	null	null
3233	26	null	null	null	null	null	null	null	null	null
3234	27	null	null	null	null	null	null	null	null	null
3234	27	null	null	null	null	null	null	null	null	null
3238	27	null	null	null	null	null	null	null	null	null
3239	27	null	null	null	null	null	null	null	null	null
3239	27	null	null	null	null	null	null	null	null	null
3240	27	null	null	null	null	null	null	null	null	null
3249	26	null	null	null	null	null	null	null	null	null
3249	27	null	null	null	null	null	null	null	null	null
3250	27	null	null	null	null	null	null	null	null	null
3251	27	null	null	null	null	null	null	null	null	null
3251	27	null	null	null	null	null	null	null	null	null
3252	27	null	null	null	null	null	null	null	null	null
3253	27	null	null	null	null	null	null	null	null	null
3253	27	null	null	null	null	null	null	null	null	null
3265	27	null	null	null	null	null	null	null	null	null
3265	27	null	null	null	null	null	null	null	null	null
3266	27	null	null	null	null	null	null	null	null	null
3267	27	null	null	null	null	null	null	null	null	null
3268	27	null	null	null	null	null	null	null	null	null
3269	27	null	null	null	null	null	null	null	null	null
3269	27	null	null	null	null	null	null	null	null	null
3270	27	null	null	null	null	null	null	null	null	null
3281	27	null	null	null	null	null	null	null	null	null
3282	27	null	null	null	null	null	null	null	null	null
3282	27	null	null	null	null	null	null	null	null	null
3283	27	null	null	null	null	null	null	null	null	null
3284	27	null	null	null	null	null	null	null	null	null
3284	27	null	null	null	null	null	null	null	null	null
3285	27	null	null	null	null	null	null	null	null	null
3286	27	null	null	null	null	null	null	null	null	null
3298	27	null	null	null	null	null	null	null	null	null
3299	27	null	null	null	null	null	null	null	null	null
3299	27	null	null	null	null	null	null	null	null	null
3300	27	null	null	null	null	null	null	null	null	null
3301	27	null	null	null	null	null	null	null	null	null
3301	27	null	null	null	null	null	null	null	null	null
3302	27	null	null	null	null	null	null	null	null	null
3302	27	null	null	null	null	null	null	null	null	null
3303	27	null	null	null	null	null	null	null	null	null
3314	27	null	null	null	null	null	null	null	null	null
3315	27	null	null	null	null	null	null	null	null	null
3316	27	null	null	null	null	null	null	null	null	null
3316	27	null	null	null	null	null	null	null	null	null
3317	27	null	null	null	null	null	null	null	null	null
3318	27	null	null	null	null	null	null	null	null	null
3318	27	null	null	null	null	null	null	null	null	null
3319	27	null	null	null	null	null	null	null	null	null
3320	27	null	null	null	null	null	null	null	null	null
3331	27	null	null	null	null	null	null	null	null	null
3332	27	null	null	null	null	null	null	null	null	null
3333	27	null	null	null	null	null	null	null	null	null
3333	27	null	null	null	null	null	null	null	null	null
3334	27	null	null	null	null	null	null	null	null	null
3335	27	null	null	null	null	null	null	null	null	null
3335	27	null	null	null	null	null	null	null	null	null
3336	27	null	null	null	null	null	null	null	null	null
3349	27	null	null	null	null	null	null	null	null	null
3350	27	null	null	null	null	null	null	null	null	null
3351	27	null	null	null	null	null	null	null	null	null
3351	27	null	null	null	null	null	null	null	null	null
3352	27	null	null	null	null	null	null	null	null	null
3354	27	null	null	null	null	null	null	null	null	null
3354	27	null	null	null	null	null	null	null	null	null
3357	27	null	null	null	null	null	null	null	null	null
3358	27	null	null	null	null	null	null	null	null	null
3364	27	null	null	null	null	null	null	null	null	null
3365	27	null	null	null	null	null	null	null	null	null
3366	27	null	null	null	null	null	null	null	null	null
3367	27	null	null	null	null	null	null	null	null	null
3368	27	null	null	null	null	null	null	null	null	null
3368	27	null	null	null	null	null	null	null	null	null
3369	27	null	null	null	null	null	null	null	null	null
3370	26	null	null	null	null	null	null	null	null	null
3370	27	null	null	null	null	null	null	null	null	null
3381	27	null	null	null	null	null	null	null	null	null
3382	27	null	null	null	null	null	null	null	null	null
3382	27	null	null	null	null	null	null	null	null	null
3383	27	null	null	null	null	null	null	null	null	null
3384	27	null	null	null	null	null	null	null	null	null
3384	26	null	null	null	null	null	null	null	null	null
3385	27	null	null	null	null	null	null	null	null	null
3385	27	null	null	null	null	null	null	null	null	null
3397	27	null	null	null	null	null	null	null	null	null
3398	27	null	null	null	null	null	null	null	null	null
3399	27	null	null	null	null	null	null	null	null	null
3400	27	null	null	null	null	null	null	null	null	null
3400	27	null	null	null	null	null	null	null	null	null
3401	27	null	null	null	null	null	null	null	null	null
3402	26	null	null	null	null	null	null	null	null	null
3402	27	null	null	null	null	null	null	null	null	null
3414	27	null	null	null	null	null	null	null	null	null
3415	27	null	null	null	null	null	null	null	null	null
3415	27	null	null	null	null	null	null	null	null	null
3416	27	null	null	null	null	null	null	null	null	null
3417	27	null	null	null	null	null	null	null	null	null
3418	27	null	null	null	null	null	null	null	null	null
3419	27	null	null	null	null	null	null	null	null	null
3419	27	null	null	null	null	null	null	null	null	null
3420	27	null	null	null	null	null	null	null	null	null
3431	27	null	null	null	null	null	null	null	null	null
3432	27	null	null	null	null	null	null	null	null	null
3433	27	null	null	null	null	null	null	null	null	null
3434	27	null	null	null	null	null	null	null	null	null
3434	26	null	null	null	null	null	null	null	null	null
3435	26	null	null	null	null	null	null	null	null	null
3436	27	null	null	null	null	null	null	null	null	null
3436	27	null	null	null	null	null	null	null	null	null
3437	27	null	null	null	null	null	null	null	null	null
3449	27	null	null	null	null	null	null	null	null	null
3450	27	null	null	null	null	null	null	null	null	null
3450	27	null	null	null	null	null	null	null	null	null
3451	27	null	null	null	null	null	null	null	null	null
3452	27	null	null	null	null	null	null	null	null	null
3453	26	null	null	null	null	null	null	null	null	null
3453	27	null	null	null	null	null	null	null	null	null
3454	26	null	null	null	null	null	null	null	null	null
3455	26	null	null	null	null	null	null	null	null	null
3464	26	null	null	null	null	null	null	null	null	null
3464	26	null	null	null	null	null	null	null	null	null
3465	27	null	null	null	null	null	null	null	null	null
3466	27	null	null	null	null	null	null	null	null	null
3467	27	null	null	null	null	null	null	null	null	null
3467	27	null	null	null	null	null	null	null	null	null
3468	27	null	null	null	null	null	null	null	null	null
3480	27	null	null	null	null	null	null	null	null	null
3481	27	null	null	null	null	null	null	null	null	null
3482	27	null	null	null	null	null	null	null	null	null
3482	27	null	null	null	null	null	null	null	null	null
3483	27	null	null	null	null	null	null	null	null	null
3483	27	null	null	null	null	null	null	null	null	null
3484	27	null	null	null	null	null	null	null	null	null
3484	27	null	null	null	null	null	null	null	null	null
3485	27	null	null	null	null	null	null	null	null	null
3498	27	null	null	null	null	null	null	null	null	null
3499	27	null	null	null	null	null	null	null	null	null
3499	27	null	null	null	null	null	null	null	null	null
3500	27	null	null	null	null	null	null	null	null	null
3500	27	null	null	null	null	null	null	null	null	null
3501	27	null	null	null	null	null	null	null	null	null
3502	26	null	null	null	null	null	null	null	null	null
3502	27	null	null	null	null	null	null	null	null	null
3514	26	null	null	null	null	null	null	null	null	null
3514	27	null	null	null	null	null	null	null	null	null
3515	27	null	null	null	null	null	null	null	null	null
3515	27	null	null	null	null	null	null	null	null	null
3516	27	null	null	null	null	null	null	null	null	null
3516	27	null	null	null	null	null	null	null	null	null
3517	27	null	null	null	null	null	null	null	null	null
3517	26	null	null	null	null	null	null	null	null	null
3518	27	null	null	null	null	null	null	null	null	null
