time	raw	delta	theta	lowAlpha	highAlpha	lowBeta	highBeta	lowGamma	middleGamma	heartrate
1461	27	null	null	null	null	null	null	null	null	null
1461	27	null	null	null	null	null	null	null	null	null
1462	28	null	null	null	null	null	null	null	null	null
1462	27	null	null	null	null	null	null	null	null	null
1463	27	null	null	null	null	null	null	null	null	null
1476	27	null	null	null	null	null	null	null	null	null
1476	27	null	null	null	null	null	null	null	null	null
1477	27	null	null	null	null	null	null	null	null	null
1477	27	null	null	null	null	null	null	null	null	null
1478	27	null	null	null	null	null	null	null	null	null
1478	27	null	null	null	null	null	null	null	null	null
1479	27	null	null	null	null	null	null	null	null	null
1479	27	null	null	null	null	null	null	null	null	null
1480	27	null	null	null	null	null	null	null	null	null
1492	27	null	null	null	null	null	null	null	null	null
1493	27	null	null	null	null	null	null	null	null	null
1494	27	null	null	null	null	null	null	null	null	null
1495	27	null	null	null	null	null	null	null	null	null
1496	28	null	null	null	null	null	null	null	null	null
1497	27	null	null	null	null	null	null	null	null	null
1497	28	null	null	null	null	null	null	null	null	null
1498	27	null	null	null	null	null	null	null	null	null
1499	27	null	null	null	null	null	null	null	null	null
1509	27	null	null	null	null	null	null	null	null	null
1509	27	null	null	null	null	null	null	null	null	null
1510	27	null	null	null	null	null	null	null	null	null
1510	27	null	null	null	null	null	null	null	null	null
1511	27	null	null	null	null	null	null	null	null	null
1512	27	null	null	null	null	null	null	null	null	null
1513	27	null	null	null	null	null	null	null	null	null
1514	27	null	null	null	null	null	null	null	null	null
1525	27	null	null	null	null	null	null	null	null	null
1526	26	null	null	null	null	null	null	null	null	null
1527	27	null	null	null	null	null	null	null	null	null
1528	27	null	null	null	null	null	null	null	null	null
1528	27	null	null	null	null	null	null	null	null	null
1529	27	null	null	null	null	null	null	null	null	null
1529	27	null	null	null	null	null	null	null	null	null
1531	27	null	null	null	null	null	null	null	null	null
1542	27	null	null	null	null	null	null	null	null	null
1543	27	null	null	null	null	null	null	null	null	null
1543	27	null	null	null	null	null	null	null	null	null
1544	27	null	null	null	null	null	null	null	null	null
1545	27	null	null	null	null	null	null	null	null	null
1546	27	null	null	null	null	null	null	null	null	null
1547	27	null	null	null	null	null	null	null	null	null
1547	27	null	null	null	null	null	null	null	null	null
1548	27	null	null	null	null	null	null	null	null	null
1559	27	null	null	null	null	null	null	null	null	null
1560	27	null	null	null	null	null	null	null	null	null
1560	27	null	null	null	null	null	null	null	null	null
1561	27	null	null	null	null	null	null	null	null	null
1562	26	null	null	null	null	null	null	null	null	null
1563	27	null	null	null	null	null	null	null	null	null
1563	27	null	null	null	null	null	null	null	null	null
1564	26	null	null	null	null	null	null	null	null	null
1565	27	null	null	null	null	null	null	null	null	null
1576	27	null	null	null	null	null	null	null	null	null
1577	27	null	null	null	null	null	null	null	null	null
1578	26	null	null	null	null	null	null	null	null	null
1579	27	null	null	null	null	null	null	null	null	null
1579	27	null	null	null	null	null	null	null	null	null
1580	27	null	null	null	null	null	null	null	null	null
1581	27	null	null	null	null	null	null	null	null	null
1582	27	null	null	null	null	null	null	null	null	null
1582	27	null	null	null	null	null	null	null	null	null
1592	27	null	null	null	null	null	null	null	null	null
1592	27	null	null	null	null	null	null	null	null	null
1593	27	null	null	null	null	null	null	null	null	null
1594	27	null	null	null	null	null	null	null	null	null
1594	27	null	null	null	null	null	null	null	null	null
1595	27	null	null	null	null	null	null	null	null	null
1596	27	null	null	null	null	null	null	null	null	null
1596	27	null	null	null	null	null	null	null	null	null
1608	27	null	null	null	null	null	null	null	null	null
1609	27	null	null	null	null	null	null	null	null	null
1610	27	null	null	null	null	null	null	null	null	null
1610	27	null	null	null	null	null	null	null	null	null
1611	27	null	null	null	null	null	null	null	null	null
1612	27	null	null	null	null	null	null	null	null	null
1612	27	null	null	null	null	null	null	null	null	null
1613	27	null	null	null	null	null	null	null	null	null
1626	27	null	null	null	null	null	null	null	null	null
1627	27	null	null	null	null	null	null	null	null	null
1627	26	null	null	null	null	null	null	null	null	null
1628	26	null	null	null	null	null	null	null	null	null
1629	27	null	null	null	null	null	null	null	null	null
1630	27	null	null	null	null	null	null	null	null	null
1631	27	null	null	null	null	null	null	null	null	null
1631	27	null	null	null	null	null	null	null	null	null
1643	26	null	null	null	null	null	null	null	null	null
1644	27	null	null	null	null	null	null	null	null	null
1646	27	null	null	null	null	null	null	null	null	null
1647	26	null	null	null	null	null	null	null	null	null
1648	27	null	null	null	null	null	null	null	null	null
1648	26	null	null	null	null	null	null	null	null	null
1650	27	null	null	null	null	null	null	null	null	null
1651	27	null	null	null	null	null	null	null	null	null
1652	27	null	null	null	null	null	null	null	null	null
1659	27	null	null	null	null	null	null	null	null	null
1659	27	null	null	null	null	null	null	null	null	null
1660	27	null	null	null	null	null	null	null	null	null
1661	27	null	null	null	null	null	null	null	null	null
1661	27	null	null	null	null	null	null	null	null	null
1662	28	null	null	null	null	null	null	null	null	null
1663	27	null	null	null	null	null	null	null	null	null
1664	27	null	null	null	null	null	null	null	null	null
1664	27	null	null	null	null	null	null	null	null	null
1675	27	null	null	null	null	null	null	null	null	null
1675	27	null	null	null	null	null	null	null	null	null
1676	27	null	null	null	null	null	null	null	null	null
1677	27	null	null	null	null	null	null	null	null	null
1677	27	null	null	null	null	null	null	null	null	null
1678	27	null	null	null	null	null	null	null	null	null
1678	27	null	null	null	null	null	null	null	null	null
1679	27	null	null	null	null	null	null	null	null	null
1691	27	null	null	null	null	null	null	null	null	null
1692	27	null	null	null	null	null	null	null	null	null
1692	27	null	null	null	null	null	null	null	null	null
1693	27	null	null	null	null	null	null	null	null	null
1693	27	null	null	null	null	null	null	null	null	null
1694	27	null	null	null	null	null	null	null	null	null
1695	27	null	null	null	null	null	null	null	null	null
1695	27	null	null	null	null	null	null	null	null	null
1708	27	null	null	null	null	null	null	null	null	null
1708	27	null	null	null	null	null	null	null	null	null
1709	27	null	null	null	null	null	null	null	null	null
1709	27	null	null	null	null	null	null	null	null	null
1710	27	null	null	null	null	null	null	null	null	null
1733	26	null	null	null	null	null	null	null	null	null
1742	27	null	null	null	null	null	null	null	null	null
1742	27	null	null	null	null	null	null	null	null	null
1744	27	null	null	null	null	null	null	null	null	null
1759	27	null	null	null	null	null	null	null	null	null
1760	27	null	null	null	null	null	null	null	null	null
1760	27	null	null	null	null	null	null	null	null	null
1761	27	null	null	null	null	null	null	null	null	null
1762	27	null	null	null	null	null	null	null	null	null
1762	27	null	null	null	null	null	null	null	null	null
1763	27	null	null	null	null	null	null	null	null	null
1764	26	null	null	null	null	null	null	null	null	null
1764	26	null	null	null	null	null	null	null	null	null
1765	27	null	null	null	null	null	null	null	null	null
1767	27	null	null	null	null	null	null	null	null	null
1768	27	null	null	null	null	null	null	null	null	null
1768	27	null	null	null	null	null	null	null	null	null
1769	27	null	null	null	null	null	null	null	null	null
1769	27	null	null	null	null	null	null	null	null	null
1770	27	null	null	null	null	null	null	null	null	null
1771	27	null	null	null	null	null	null	null	null	null
1771	27	null	null	null	null	null	null	null	null	null
1772	27	null	null	null	null	null	null	null	null	null
1773	27	null	null	null	null	null	null	null	null	null
1774	27	null	null	null	null	null	null	null	null	null
1775	27	null	null	null	null	null	null	null	null	null
1776	27	null	null	null	null	null	null	null	null	null
1776	27	null	null	null	null	null	null	null	null	null
1777	28	null	null	null	null	null	null	null	null	null
1777	27	null	null	null	null	null	null	null	null	null
1778	27	null	null	null	null	null	null	null	null	null
1780	27	null	null	null	null	null	null	null	null	null
1780	27	null	null	null	null	null	null	null	null	null
1781	27	null	null	null	null	null	null	null	null	null
1782	27	null	null	null	null	null	null	null	null	null
1783	27	null	null	null	null	null	null	null	null	null
1783	27	null	null	null	null	null	null	null	null	null
1784	27	null	null	null	null	null	null	null	null	null
1784	27	null	null	null	null	null	null	null	null	null
1787	27	null	null	null	null	null	null	null	null	null
1788	28	null	null	null	null	null	null	null	null	null
1790	28	null	null	null	null	null	null	null	null	null
1792	28	null	null	null	null	null	null	null	null	null
1793	28	null	null	null	null	null	null	null	null	null
1793	28	null	null	null	null	null	null	null	null	null
1794	32	null	null	null	null	null	null	null	null	null
1808	34	null	null	null	null	null	null	null	null	null
1809	25	null	null	null	null	null	null	null	null	null
1809	-243	null	null	null	null	null	null	null	null	null
1809	-1273	null	null	null	null	null	null	null	null	null
1810	-2048	null	null	null	null	null	null	null	null	null
1810	-2048	null	null	null	null	null	null	null	null	null
1811	-2048	null	null	null	null	null	null	null	null	null
1812	-2048	null	null	null	null	null	null	null	null	null
1812	-2048	null	null	null	null	null	null	null	null	null
1826	-2048	null	null	null	null	null	null	null	null	null
1827	-2048	null	null	null	null	null	null	null	null	null
1827	-2048	null	null	null	null	null	null	null	null	null
1828	-2048	null	null	null	null	null	null	null	null	null
1828	-2048	null	null	null	null	null	null	null	null	null
1829	-2048	null	null	null	null	null	null	null	null	null
1829	-2048	null	null	null	null	null	null	null	null	null
1830	-2048	null	null	null	null	null	null	null	null	null
1830	-2048	null	null	null	null	null	null	null	null	null
1842	-2048	null	null	null	null	null	null	null	null	null
1843	-2048	null	null	null	null	null	null	null	null	null
1843	-2048	null	null	null	null	null	null	null	null	null
1844	-2048	null	null	null	null	null	null	null	null	null
1844	-2048	null	null	null	null	null	null	null	null	null
1845	-2048	null	null	null	null	null	null	null	null	null
1846	-2048	null	null	null	null	null	null	null	null	null
1847	-2048	null	null	null	null	null	null	null	null	null
1857	-2048	null	null	null	null	null	null	null	null	null
1858	-2048	null	null	null	null	null	null	null	null	null
1858	-2048	null	null	null	null	null	null	null	null	null
1859	-1975	null	null	null	null	null	null	null	null	null
1860	-1901	null	null	null	null	null	null	null	null	null
1861	-1831	null	null	null	null	null	null	null	null	null
1862	-1764	null	null	null	null	null	null	null	null	null
1862	-1699	null	null	null	null	null	null	null	null	null
1874	-1636	null	null	null	null	null	null	null	null	null
1875	-1575	null	null	null	null	null	null	null	null	null
1875	-1516	null	null	null	null	null	null	null	null	null
1876	-1461	null	null	null	null	null	null	null	null	null
1877	-1404	null	null	null	null	null	null	null	null	null
1877	-1353	null	null	null	null	null	null	null	null	null
1877	-1302	null	null	null	null	null	null	null	null	null
1878	-1254	null	null	null	null	null	null	null	null	null
1878	-1206	null	null	null	null	null	null	null	null	null
1891	-1161	null	null	null	null	null	null	null	null	null
1892	-1117	null	null	null	null	null	null	null	null	null
1892	-1077	null	null	null	null	null	null	null	null	null
1893	-1034	null	null	null	null	null	null	null	null	null
1893	-996	null	null	null	null	null	null	null	null	null
1894	-958	null	null	null	null	null	null	null	null	null
1894	-921	null	null	null	null	null	null	null	null	null
1895	-887	null	null	null	null	null	null	null	null	null
1908	-854	null	null	null	null	null	null	null	null	null
1910	-821	null	null	null	null	null	null	null	null	null
1911	-790	null	null	null	null	null	null	null	null	null
1912	-760	null	null	null	null	null	null	null	null	null
1913	-730	null	null	null	null	null	null	null	null	null
1914	-701	null	null	null	null	null	null	null	null	null
1915	-676	null	null	null	null	null	null	null	null	null
1915	-647	null	null	null	null	null	null	null	null	null
1916	-436	null	null	null	null	null	null	null	null	null
1924	1362	null	null	null	null	null	null	null	null	null
1926	2047	null	null	null	null	null	null	null	null	null
1927	2047	null	null	null	null	null	null	null	null	null
1927	2047	null	null	null	null	null	null	null	null	null
1928	2047	null	null	null	null	null	null	null	null	null
1929	2047	null	null	null	null	null	null	null	null	null
1929	2047	null	null	null	null	null	null	null	null	null
1930	2047	null	null	null	null	null	null	null	null	null
1940	2047	null	null	null	null	null	null	null	null	null
1941	2047	null	null	null	null	null	null	null	null	null
1942	2047	null	null	null	null	null	null	null	null	null
1942	2047	null	null	null	null	null	null	null	null	null
1943	2047	null	null	null	null	null	null	null	null	null
1944	2047	null	null	null	null	null	null	null	null	null
1944	2047	null	null	null	null	null	null	null	null	null
1945	2047	null	null	null	null	null	null	null	null	null
1946	2047	null	null	null	null	null	null	null	null	null
1958	2047	null	null	null	null	null	null	null	null	null
1959	2047	null	null	null	null	null	null	null	null	null
1960	2047	null	null	null	null	null	null	null	null	null
1961	2047	null	null	null	null	null	null	null	null	null
1962	2041	null	null	null	null	null	null	null	null	null
1963	1970	null	null	null	null	null	null	null	null	null
1964	1900	null	null	null	null	null	null	null	null	null
1964	1833	null	null	null	null	null	null	null	null	null
1965	1767	null	null	null	null	null	null	null	null	null
1973	1704	null	null	null	null	null	null	null	null	null
1974	1643	null	null	null	null	null	null	null	null	null
1976	1585	null	null	null	null	null	null	null	null	null
1977	1528	null	null	null	null	null	null	null	null	null
1978	1474	null	null	null	null	null	null	null	null	null
1982	1420	null	null	null	null	null	null	null	null	null
1982	1370	null	null	null	null	null	null	null	null	null
1983	1320	null	null	null	null	null	null	null	null	null
1991	1274	null	null	null	null	null	null	null	null	null
1992	1227	null	null	null	null	null	null	null	null	null
1993	1185	null	null	null	null	null	null	null	null	null
1993	1142	null	null	null	null	null	null	null	null	null
1994	1100	null	null	null	null	null	null	null	null	null
1995	1062	null	null	null	null	null	null	null	null	null
1995	1025	null	null	null	null	null	null	null	null	null
1996	986	null	null	null	null	null	null	null	null	null
1997	951	null	null	null	null	null	null	null	null	null
2008	918	null	null	null	null	null	null	null	null	null
2008	885	null	null	null	null	null	null	null	null	null
2009	854	null	null	null	null	null	null	null	null	null
2010	823	null	null	null	null	null	null	null	null	null
2011	794	null	null	null	null	null	null	null	null	null
2012	765	null	null	null	null	null	null	null	null	null
2013	739	null	null	null	null	null	null	null	null	null
2014	712	null	null	null	null	null	null	null	null	null
2024	689	null	null	null	null	null	null	null	null	null
2024	663	null	null	null	null	null	null	null	null	null
2025	641	null	null	null	null	null	null	null	null	null
2026	617	null	null	null	null	null	null	null	null	null
2027	596	null	null	null	null	null	null	null	null	null
2027	576	null	null	null	null	null	null	null	null	null
2028	554	null	null	null	null	null	null	null	null	null
2029	536	null	null	null	null	null	null	null	null	null
2029	517	null	null	null	null	null	null	null	null	null
2041	500	null	null	null	null	null	null	null	null	null
2042	483	null	null	null	null	null	null	null	null	null
2042	466	null	null	null	null	null	null	null	null	null
2043	450	null	null	null	null	null	null	null	null	null
2043	434	null	null	null	null	null	null	null	null	null
2044	419	null	null	null	null	null	null	null	null	null
2044	405	null	null	null	null	null	null	null	null	null
2045	390	null	null	null	null	null	null	null	null	null
2057	377	null	null	null	null	null	null	null	null	null
2057	363	null	null	null	null	null	null	null	null	null
2058	353	null	null	null	null	null	null	null	null	null
2058	341	null	null	null	null	null	null	null	null	null
2059	328	null	null	null	null	null	null	null	null	null
2059	316	null	null	null	null	null	null	null	null	null
2060	308	null	null	null	null	null	null	null	null	null
2060	296	null	null	null	null	null	null	null	null	null
2061	288	null	null	null	null	null	null	null	null	null
2074	278	null	null	null	null	null	null	null	null	null
2075	267	null	null	null	null	null	null	null	null	null
2075	260	null	null	null	null	null	null	null	null	null
2076	250	null	null	null	null	null	null	null	null	null
2077	243	null	null	null	null	null	null	null	null	null
2078	234	null	null	null	null	null	null	null	null	null
2078	227	null	null	null	null	null	null	null	null	null
2079	219	null	null	null	null	null	null	null	null	null
2089	213	null	null	null	null	null	null	null	null	null
2090	205	null	null	null	null	null	null	null	null	null
2091	199	null	null	null	null	null	null	null	null	null
2091	194	null	null	null	null	null	null	null	null	null
2092	186	null	null	null	null	null	null	null	null	null
2092	181	null	null	null	null	null	null	null	null	null
2093	177	null	null	null	null	null	null	null	null	null
2093	170	null	null	null	null	null	null	null	null	null
2094	165	null	null	null	null	null	null	null	null	null
2108	161	null	null	null	null	null	null	null	null	null
2109	154	null	null	null	null	null	null	null	null	null
2110	150	null	null	null	null	null	null	null	null	null
2110	147	null	null	null	null	null	null	null	null	null
2111	140	null	null	null	null	null	null	null	null	null
2112	136	null	null	null	null	null	null	null	null	null
2113	133	null	null	null	null	null	null	null	null	null
2113	130	null	null	null	null	null	null	null	null	null
2114	125	null	null	null	null	null	null	null	null	null
2124	122	null	null	null	null	null	null	null	null	null
2125	119	null	null	null	null	null	null	null	null	null
2127	116	null	null	null	null	null	null	null	null	null
2128	113	null	null	null	null	null	null	null	null	null
2129	108	null	null	null	null	null	null	null	null	null
2130	105	null	null	null	null	null	null	null	null	null
2130	103	null	null	null	null	null	null	null	null	null
2141	101	null	null	null	null	null	null	null	null	null
2142	98	null	null	null	null	null	null	null	null	null
2143	96	null	null	null	null	null	null	null	null	null
2143	92	null	null	null	null	null	null	null	null	null
2144	90	null	null	null	null	null	null	null	null	null
2145	88	null	null	null	null	null	null	null	null	null
2145	86	null	null	null	null	null	null	null	null	null
2146	84	null	null	null	null	null	null	null	null	null
2147	82	null	null	null	null	null	null	null	null	null
2156	80	null	null	null	null	null	null	null	null	null
2157	77	null	null	null	null	null	null	null	null	null
2158	75	null	null	null	null	null	null	null	null	null
2158	74	null	null	null	null	null	null	null	null	null
2159	72	null	null	null	null	null	null	null	null	null
2159	70	null	null	null	null	null	null	null	null	null
2160	69	null	null	null	null	null	null	null	null	null
2160	68	null	null	null	null	null	null	null	null	null
2173	67	null	null	null	null	null	null	null	null	null
2174	66	null	null	null	null	null	null	null	null	null
2174	64	null	null	null	null	null	null	null	null	null
2175	64	null	null	null	null	null	null	null	null	null
2175	60	null	null	null	null	null	null	null	null	null
2175	59	null	null	null	null	null	null	null	null	null
2176	58	null	null	null	null	null	null	null	null	null
2177	57	null	null	null	null	null	null	null	null	null
2177	56	null	null	null	null	null	null	null	null	null
2189	null	2402682	650487	210574	267887	184561	230063	186572	83120	null
2205	55	null	null	null	null	null	null	null	null	null
2223	54	null	null	null	null	null	null	null	null	null
2224	53	null	null	null	null	null	null	null	null	null
2225	52	null	null	null	null	null	null	null	null	null
2226	52	null	null	null	null	null	null	null	null	null
2228	51	null	null	null	null	null	null	null	null	null
2229	50	null	null	null	null	null	null	null	null	null
2229	50	null	null	null	null	null	null	null	null	null
2230	49	null	null	null	null	null	null	null	null	null
2231	48	null	null	null	null	null	null	null	null	null
2232	48	null	null	null	null	null	null	null	null	null
2234	45	null	null	null	null	null	null	null	null	null
2235	45	null	null	null	null	null	null	null	null	null
2235	44	null	null	null	null	null	null	null	null	null
2236	44	null	null	null	null	null	null	null	null	null
2237	43	null	null	null	null	null	null	null	null	null
2238	42	null	null	null	null	null	null	null	null	null
2239	42	null	null	null	null	null	null	null	null	null
2240	41	null	null	null	null	null	null	null	null	null
2241	42	null	null	null	null	null	null	null	null	null
2241	42	null	null	null	null	null	null	null	null	null
2242	42	null	null	null	null	null	null	null	null	null
2243	41	null	null	null	null	null	null	null	null	null
2244	40	null	null	null	null	null	null	null	null	null
2244	39	null	null	null	null	null	null	null	null	null
2246	38	null	null	null	null	null	null	null	null	null
2247	38	null	null	null	null	null	null	null	null	null
2248	39	null	null	null	null	null	null	null	null	null
2249	40	null	null	null	null	null	null	null	null	null
2249	41	null	null	null	null	null	null	null	null	null
2250	40	null	null	null	null	null	null	null	null	null
2251	38	null	null	null	null	null	null	null	null	null
2252	37	null	null	null	null	null	null	null	null	null
2253	36	null	null	null	null	null	null	null	null	null
2253	36	null	null	null	null	null	null	null	null	null
2254	38	null	null	null	null	null	null	null	null	null
2256	39	null	null	null	null	null	null	null	null	null
2256	40	null	null	null	null	null	null	null	null	null
2259	38	null	null	null	null	null	null	null	null	null
2260	37	null	null	null	null	null	null	null	null	null
2261	35	null	null	null	null	null	null	null	null	null
2262	34	null	null	null	null	null	null	null	null	null
2263	34	null	null	null	null	null	null	null	null	null
2264	35	null	null	null	null	null	null	null	null	null
2272	37	null	null	null	null	null	null	null	null	null
2274	38	null	null	null	null	null	null	null	null	null
2275	36	null	null	null	null	null	null	null	null	null
2276	34	null	null	null	null	null	null	null	null	null
2277	36	null	null	null	null	null	null	null	null	null
2278	35	null	null	null	null	null	null	null	null	null
2278	34	null	null	null	null	null	null	null	null	null
2289	34	null	null	null	null	null	null	null	null	null
2290	36	null	null	null	null	null	null	null	null	null
2290	36	null	null	null	null	null	null	null	null	null
2291	2	null	null	null	null	null	null	null	null	null
2291	-93	null	null	null	null	null	null	null	null	null
2292	-11	null	null	null	null	null	null	null	null	null
2293	44	null	null	null	null	null	null	null	null	null
2294	43	null	null	null	null	null	null	null	null	null
2306	42	null	null	null	null	null	null	null	null	null
2307	41	null	null	null	null	null	null	null	null	null
2309	34	null	null	null	null	null	null	null	null	null
2310	-41	null	null	null	null	null	null	null	null	null
2310	-235	null	null	null	null	null	null	null	null	null
2311	-282	null	null	null	null	null	null	null	null	null
2312	-28	null	null	null	null	null	null	null	null	null
2313	73	null	null	null	null	null	null	null	null	null
2313	72	null	null	null	null	null	null	null	null	null
2322	67	null	null	null	null	null	null	null	null	null
2323	57	null	null	null	null	null	null	null	null	null
2324	-42	null	null	null	null	null	null	null	null	null
2324	-308	null	null	null	null	null	null	null	null	null
2325	-602	null	null	null	null	null	null	null	null	null
2326	-345	null	null	null	null	null	null	null	null	null
2327	42	null	null	null	null	null	null	null	null	null
2327	123	null	null	null	null	null	null	null	null	null
2341	119	null	null	null	null	null	null	null	null	null
2342	102	null	null	null	null	null	null	null	null	null
2343	-24	null	null	null	null	null	null	null	null	null
2343	-471	null	null	null	null	null	null	null	null	null
2344	-1351	null	null	null	null	null	null	null	null	null
2344	-1816	null	null	null	null	null	null	null	null	null
2345	-1273	null	null	null	null	null	null	null	null	null
