time	raw	delta	theta	lowAlpha	highAlpha	lowBeta	highBeta	lowGamma	middleGamma	heartrate
1360	27	null	null	null	null	null	null	null	null	null
1361	27	null	null	null	null	null	null	null	null	null
1361	28	null	null	null	null	null	null	null	null	null
1362	27	null	null	null	null	null	null	null	null	null
1363	28	null	null	null	null	null	null	null	null	null
1364	27	null	null	null	null	null	null	null	null	null
1364	27	null	null	null	null	null	null	null	null	null
1365	27	null	null	null	null	null	null	null	null	null
1366	27	null	null	null	null	null	null	null	null	null
1376	27	null	null	null	null	null	null	null	null	null
1377	27	null	null	null	null	null	null	null	null	null
1377	28	null	null	null	null	null	null	null	null	null
1378	28	null	null	null	null	null	null	null	null	null
1378	27	null	null	null	null	null	null	null	null	null
1379	28	null	null	null	null	null	null	null	null	null
1380	27	null	null	null	null	null	null	null	null	null
1380	27	null	null	null	null	null	null	null	null	null
1393	27	null	null	null	null	null	null	null	null	null
1393	28	null	null	null	null	null	null	null	null	null
1394	27	null	null	null	null	null	null	null	null	null
1395	27	null	null	null	null	null	null	null	null	null
1395	27	null	null	null	null	null	null	null	null	null
1396	27	null	null	null	null	null	null	null	null	null
1396	28	null	null	null	null	null	null	null	null	null
1396	27	null	null	null	null	null	null	null	null	null
1409	27	null	null	null	null	null	null	null	null	null
1410	27	null	null	null	null	null	null	null	null	null
1410	27	null	null	null	null	null	null	null	null	null
1411	27	null	null	null	null	null	null	null	null	null
1412	27	null	null	null	null	null	null	null	null	null
1413	27	null	null	null	null	null	null	null	null	null
1413	27	null	null	null	null	null	null	null	null	null
1414	27	null	null	null	null	null	null	null	null	null
1414	27	null	null	null	null	null	null	null	null	null
1426	27	null	null	null	null	null	null	null	null	null
1426	27	null	null	null	null	null	null	null	null	null
1427	27	null	null	null	null	null	null	null	null	null
1428	27	null	null	null	null	null	null	null	null	null
1428	27	null	null	null	null	null	null	null	null	null
1429	27	null	null	null	null	null	null	null	null	null
1444	27	null	null	null	null	null	null	null	null	null
1444	27	null	null	null	null	null	null	null	null	null
1445	27	null	null	null	null	null	null	null	null	null
1446	27	null	null	null	null	null	null	null	null	null
1446	27	null	null	null	null	null	null	null	null	null
1447	27	null	null	null	null	null	null	null	null	null
1447	27	null	null	null	null	null	null	null	null	null
1448	27	null	null	null	null	null	null	null	null	null
1449	27	null	null	null	null	null	null	null	null	null
1450	27	null	null	null	null	null	null	null	null	null
1450	26	null	null	null	null	null	null	null	null	null
1451	27	null	null	null	null	null	null	null	null	null
1460	27	null	null	null	null	null	null	null	null	null
1460	27	null	null	null	null	null	null	null	null	null
1461	27	null	null	null	null	null	null	null	null	null
1461	28	null	null	null	null	null	null	null	null	null
1462	27	null	null	null	null	null	null	null	null	null
1463	27	null	null	null	null	null	null	null	null	null
1464	27	null	null	null	null	null	null	null	null	null
1465	27	null	null	null	null	null	null	null	null	null
1477	27	null	null	null	null	null	null	null	null	null
1478	27	null	null	null	null	null	null	null	null	null
1479	27	null	null	null	null	null	null	null	null	null
1479	27	null	null	null	null	null	null	null	null	null
1480	27	null	null	null	null	null	null	null	null	null
1481	27	null	null	null	null	null	null	null	null	null
1481	27	null	null	null	null	null	null	null	null	null
1482	27	null	null	null	null	null	null	null	null	null
1483	27	null	null	null	null	null	null	null	null	null
1493	27	null	null	null	null	null	null	null	null	null
1494	27	null	null	null	null	null	null	null	null	null
1495	27	null	null	null	null	null	null	null	null	null
1496	27	null	null	null	null	null	null	null	null	null
1496	27	null	null	null	null	null	null	null	null	null
1497	26	null	null	null	null	null	null	null	null	null
1497	27	null	null	null	null	null	null	null	null	null
1498	27	null	null	null	null	null	null	null	null	null
1510	27	null	null	null	null	null	null	null	null	null
1511	27	null	null	null	null	null	null	null	null	null
1512	27	null	null	null	null	null	null	null	null	null
1512	27	null	null	null	null	null	null	null	null	null
1513	27	null	null	null	null	null	null	null	null	null
1514	27	null	null	null	null	null	null	null	null	null
1514	27	null	null	null	null	null	null	null	null	null
1515	27	null	null	null	null	null	null	null	null	null
1515	27	null	null	null	null	null	null	null	null	null
1526	27	null	null	null	null	null	null	null	null	null
1527	27	null	null	null	null	null	null	null	null	null
1527	27	null	null	null	null	null	null	null	null	null
1528	26	null	null	null	null	null	null	null	null	null
1528	26	null	null	null	null	null	null	null	null	null
1529	27	null	null	null	null	null	null	null	null	null
1529	27	null	null	null	null	null	null	null	null	null
1530	27	null	null	null	null	null	null	null	null	null
1543	26	null	null	null	null	null	null	null	null	null
1543	27	null	null	null	null	null	null	null	null	null
1544	27	null	null	null	null	null	null	null	null	null
1545	27	null	null	null	null	null	null	null	null	null
1545	27	null	null	null	null	null	null	null	null	null
1546	27	null	null	null	null	null	null	null	null	null
1546	27	null	null	null	null	null	null	null	null	null
1547	27	null	null	null	null	null	null	null	null	null
1559	27	null	null	null	null	null	null	null	null	null
1559	27	null	null	null	null	null	null	null	null	null
1560	27	null	null	null	null	null	null	null	null	null
1561	27	null	null	null	null	null	null	null	null	null
1561	27	null	null	null	null	null	null	null	null	null
1561	27	null	null	null	null	null	null	null	null	null
1562	27	null	null	null	null	null	null	null	null	null
1563	27	null	null	null	null	null	null	null	null	null
1563	27	null	null	null	null	null	null	null	null	null
1575	26	null	null	null	null	null	null	null	null	null
1576	27	null	null	null	null	null	null	null	null	null
1576	27	null	null	null	null	null	null	null	null	null
1577	27	null	null	null	null	null	null	null	null	null
1577	27	null	null	null	null	null	null	null	null	null
1578	27	null	null	null	null	null	null	null	null	null
1579	27	null	null	null	null	null	null	null	null	null
1579	27	null	null	null	null	null	null	null	null	null
1593	27	null	null	null	null	null	null	null	null	null
1593	27	null	null	null	null	null	null	null	null	null
1594	27	null	null	null	null	null	null	null	null	null
1595	27	null	null	null	null	null	null	null	null	null
1595	27	null	null	null	null	null	null	null	null	null
1595	27	null	null	null	null	null	null	null	null	null
1596	26	null	null	null	null	null	null	null	null	null
1596	28	null	null	null	null	null	null	null	null	null
1597	28	null	null	null	null	null	null	null	null	null
1609	27	null	null	null	null	null	null	null	null	null
1610	27	null	null	null	null	null	null	null	null	null
1610	27	null	null	null	null	null	null	null	null	null
1611	28	null	null	null	null	null	null	null	null	null
1611	28	null	null	null	null	null	null	null	null	null
1612	28	null	null	null	null	null	null	null	null	null
1613	27	null	null	null	null	null	null	null	null	null
1614	27	null	null	null	null	null	null	null	null	null
1614	27	null	null	null	null	null	null	null	null	null
1626	27	null	null	null	null	null	null	null	null	null
1627	27	null	null	null	null	null	null	null	null	null
1627	27	null	null	null	null	null	null	null	null	null
1628	27	null	null	null	null	null	null	null	null	null
1629	27	null	null	null	null	null	null	null	null	null
1629	27	null	null	null	null	null	null	null	null	null
1630	27	null	null	null	null	null	null	null	null	null
1641	27	null	null	null	null	null	null	null	null	null
1642	27	null	null	null	null	null	null	null	null	null
1643	27	null	null	null	null	null	null	null	null	null
1644	27	null	null	null	null	null	null	null	null	null
1644	27	null	null	null	null	null	null	null	null	null
1645	27	null	null	null	null	null	null	null	null	null
1646	27	null	null	null	null	null	null	null	null	null
1646	27	null	null	null	null	null	null	null	null	null
1647	27	null	null	null	null	null	null	null	null	null
1658	27	null	null	null	null	null	null	null	null	null
1659	27	null	null	null	null	null	null	null	null	null
1660	26	null	null	null	null	null	null	null	null	null
1660	26	null	null	null	null	null	null	null	null	null
1661	27	null	null	null	null	null	null	null	null	null
1661	27	null	null	null	null	null	null	null	null	null
1662	27	null	null	null	null	null	null	null	null	null
1662	27	null	null	null	null	null	null	null	null	null
1663	27	null	null	null	null	null	null	null	null	null
1676	26	null	null	null	null	null	null	null	null	null
1676	27	null	null	null	null	null	null	null	null	null
1677	27	null	null	null	null	null	null	null	null	null
1678	27	null	null	null	null	null	null	null	null	null
1678	27	null	null	null	null	null	null	null	null	null
1679	28	null	null	null	null	null	null	null	null	null
1679	27	null	null	null	null	null	null	null	null	null
1680	27	null	null	null	null	null	null	null	null	null
1680	27	null	null	null	null	null	null	null	null	null
1691	27	null	null	null	null	null	null	null	null	null
1692	27	null	null	null	null	null	null	null	null	null
1694	27	null	null	null	null	null	null	null	null	null
1694	27	null	null	null	null	null	null	null	null	null
1694	27	null	null	null	null	null	null	null	null	null
1695	27	null	null	null	null	null	null	null	null	null
1695	27	null	null	null	null	null	null	null	null	null
1709	27	null	null	null	null	null	null	null	null	null
1709	27	null	null	null	null	null	null	null	null	null
1710	27	null	null	null	null	null	null	null	null	null
1710	27	null	null	null	null	null	null	null	null	null
1711	27	null	null	null	null	null	null	null	null	null
1711	27	null	null	null	null	null	null	null	null	null
1712	27	null	null	null	null	null	null	null	null	null
1712	27	null	null	null	null	null	null	null	null	null
1713	27	null	null	null	null	null	null	null	null	null
1713	27	null	null	null	null	null	null	null	null	null
1725	27	null	null	null	null	null	null	null	null	null
1726	27	null	null	null	null	null	null	null	null	null
1727	27	null	null	null	null	null	null	null	null	null
1727	27	null	null	null	null	null	null	null	null	null
1728	27	null	null	null	null	null	null	null	null	null
1728	27	null	null	null	null	null	null	null	null	null
1729	27	null	null	null	null	null	null	null	null	null
1729	27	null	null	null	null	null	null	null	null	null
1741	26	null	null	null	null	null	null	null	null	null
1743	27	null	null	null	null	null	null	null	null	null
1743	27	null	null	null	null	null	null	null	null	null
1744	27	null	null	null	null	null	null	null	null	null
1745	27	null	null	null	null	null	null	null	null	null
1745	27	null	null	null	null	null	null	null	null	null
1746	27	null	null	null	null	null	null	null	null	null
1746	26	null	null	null	null	null	null	null	null	null
1758	27	null	null	null	null	null	null	null	null	null
1758	27	null	null	null	null	null	null	null	null	null
1759	27	null	null	null	null	null	null	null	null	null
1759	27	null	null	null	null	null	null	null	null	null
1760	27	null	null	null	null	null	null	null	null	null
1760	27	null	null	null	null	null	null	null	null	null
1761	27	null	null	null	null	null	null	null	null	null
1761	27	null	null	null	null	null	null	null	null	null
1774	27	null	null	null	null	null	null	null	null	null
1775	27	null	null	null	null	null	null	null	null	null
1776	27	null	null	null	null	null	null	null	null	null
1776	27	null	null	null	null	null	null	null	null	null
1777	27	null	null	null	null	null	null	null	null	null
1778	27	null	null	null	null	null	null	null	null	null
1778	27	null	null	null	null	null	null	null	null	null
1779	27	null	null	null	null	null	null	null	null	null
1779	27	null	null	null	null	null	null	null	null	null
1791	27	null	null	null	null	null	null	null	null	null
1792	27	null	null	null	null	null	null	null	null	null
1792	27	null	null	null	null	null	null	null	null	null
1793	27	null	null	null	null	null	null	null	null	null
1794	27	null	null	null	null	null	null	null	null	null
1795	27	null	null	null	null	null	null	null	null	null
1795	27	null	null	null	null	null	null	null	null	null
1796	27	null	null	null	null	null	null	null	null	null
1797	26	null	null	null	null	null	null	null	null	null
1808	26	null	null	null	null	null	null	null	null	null
1809	27	null	null	null	null	null	null	null	null	null
1809	27	null	null	null	null	null	null	null	null	null
1810	27	null	null	null	null	null	null	null	null	null
1811	27	null	null	null	null	null	null	null	null	null
1811	27	null	null	null	null	null	null	null	null	null
1811	27	null	null	null	null	null	null	null	null	null
1812	27	null	null	null	null	null	null	null	null	null
1826	27	null	null	null	null	null	null	null	null	null
1827	27	null	null	null	null	null	null	null	null	null
1828	27	null	null	null	null	null	null	null	null	null
1828	27	null	null	null	null	null	null	null	null	null
1829	27	null	null	null	null	null	null	null	null	null
1830	27	null	null	null	null	null	null	null	null	null
1830	27	null	null	null	null	null	null	null	null	null
1831	27	null	null	null	null	null	null	null	null	null
1831	27	null	null	null	null	null	null	null	null	null
1832	27	null	null	null	null	null	null	null	null	null
1843	27	null	null	null	null	null	null	null	null	null
1844	27	null	null	null	null	null	null	null	null	null
1844	27	null	null	null	null	null	null	null	null	null
1845	27	null	null	null	null	null	null	null	null	null
1846	27	null	null	null	null	null	null	null	null	null
1847	27	null	null	null	null	null	null	null	null	null
1847	27	null	null	null	null	null	null	null	null	null
1848	26	null	null	null	null	null	null	null	null	null
1848	27	null	null	null	null	null	null	null	null	null
1857	27	null	null	null	null	null	null	null	null	null
1875	27	null	null	null	null	null	null	null	null	null
1875	26	null	null	null	null	null	null	null	null	null
1876	27	null	null	null	null	null	null	null	null	null
1877	27	null	null	null	null	null	null	null	null	null
1877	27	null	null	null	null	null	null	null	null	null
1878	27	null	null	null	null	null	null	null	null	null
1878	27	null	null	null	null	null	null	null	null	null
1879	27	null	null	null	null	null	null	null	null	null
1879	27	null	null	null	null	null	null	null	null	null
1880	27	null	null	null	null	null	null	null	null	null
1880	27	null	null	null	null	null	null	null	null	null
1881	27	null	null	null	null	null	null	null	null	null
1881	28	null	null	null	null	null	null	null	null	null
1882	27	null	null	null	null	null	null	null	null	null
1883	27	null	null	null	null	null	null	null	null	null
1890	27	null	null	null	null	null	null	null	null	null
1891	27	null	null	null	null	null	null	null	null	null
1892	27	null	null	null	null	null	null	null	null	null
1892	27	null	null	null	null	null	null	null	null	null
1892	27	null	null	null	null	null	null	null	null	null
1893	28	null	null	null	null	null	null	null	null	null
1894	27	null	null	null	null	null	null	null	null	null
1908	27	null	null	null	null	null	null	null	null	null
1909	27	null	null	null	null	null	null	null	null	null
1909	27	null	null	null	null	null	null	null	null	null
1910	27	null	null	null	null	null	null	null	null	null
1910	28	null	null	null	null	null	null	null	null	null
1911	27	null	null	null	null	null	null	null	null	null
1911	27	null	null	null	null	null	null	null	null	null
1912	27	null	null	null	null	null	null	null	null	null
1912	27	null	null	null	null	null	null	null	null	null
1924	27	null	null	null	null	null	null	null	null	null
1925	27	null	null	null	null	null	null	null	null	null
1926	28	null	null	null	null	null	null	null	null	null
1926	27	null	null	null	null	null	null	null	null	null
1927	27	null	null	null	null	null	null	null	null	null
1927	27	null	null	null	null	null	null	null	null	null
1928	27	null	null	null	null	null	null	null	null	null
1929	27	null	null	null	null	null	null	null	null	null
1929	27	null	null	null	null	null	null	null	null	null
1942	28	null	null	null	null	null	null	null	null	null
1942	27	null	null	null	null	null	null	null	null	null
1943	27	null	null	null	null	null	null	null	null	null
1944	27	null	null	null	null	null	null	null	null	null
1944	27	null	null	null	null	null	null	null	null	null
1945	27	null	null	null	null	null	null	null	null	null
1945	27	null	null	null	null	null	null	null	null	null
1946	27	null	null	null	null	null	null	null	null	null
1957	27	null	null	null	null	null	null	null	null	null
1958	27	null	null	null	null	null	null	null	null	null
1959	27	null	null	null	null	null	null	null	null	null
1959	27	null	null	null	null	null	null	null	null	null
1960	27	null	null	null	null	null	null	null	null	null
1960	27	null	null	null	null	null	null	null	null	null
1961	27	null	null	null	null	null	null	null	null	null
1961	27	null	null	null	null	null	null	null	null	null
1962	27	null	null	null	null	null	null	null	null	null
1975	27	null	null	null	null	null	null	null	null	null
1977	27	null	null	null	null	null	null	null	null	null
1977	27	null	null	null	null	null	null	null	null	null
1978	27	null	null	null	null	null	null	null	null	null
1978	27	null	null	null	null	null	null	null	null	null
1979	27	null	null	null	null	null	null	null	null	null
1979	27	null	null	null	null	null	null	null	null	null
1980	27	null	null	null	null	null	null	null	null	null
1981	27	null	null	null	null	null	null	null	null	null
1992	27	null	null	null	null	null	null	null	null	null
1992	27	null	null	null	null	null	null	null	null	null
1992	27	null	null	null	null	null	null	null	null	null
1993	27	null	null	null	null	null	null	null	null	null
1994	27	null	null	null	null	null	null	null	null	null
1994	27	null	null	null	null	null	null	null	null	null
1995	27	null	null	null	null	null	null	null	null	null
1995	27	null	null	null	null	null	null	null	null	null
1996	27	null	null	null	null	null	null	null	null	null
2007	27	null	null	null	null	null	null	null	null	null
2007	28	null	null	null	null	null	null	null	null	null
2008	28	null	null	null	null	null	null	null	null	null
2008	27	null	null	null	null	null	null	null	null	null
2009	27	null	null	null	null	null	null	null	null	null
2009	27	null	null	null	null	null	null	null	null	null
2010	27	null	null	null	null	null	null	null	null	null
2024	27	null	null	null	null	null	null	null	null	null
2025	27	null	null	null	null	null	null	null	null	null
2026	27	null	null	null	null	null	null	null	null	null
2027	27	null	null	null	null	null	null	null	null	null
2027	27	null	null	null	null	null	null	null	null	null
2028	27	null	null	null	null	null	null	null	null	null
2028	27	null	null	null	null	null	null	null	null	null
2029	27	null	null	null	null	null	null	null	null	null
2029	27	null	null	null	null	null	null	null	null	null
2041	27	null	null	null	null	null	null	null	null	null
2042	27	null	null	null	null	null	null	null	null	null
2042	27	null	null	null	null	null	null	null	null	null
2042	27	null	null	null	null	null	null	null	null	null
2043	27	null	null	null	null	null	null	null	null	null
2044	27	null	null	null	null	null	null	null	null	null
2045	27	null	null	null	null	null	null	null	null	null
2045	27	null	null	null	null	null	null	null	null	null
2046	27	null	null	null	null	null	null	null	null	null
2057	27	null	null	null	null	null	null	null	null	null
2058	27	null	null	null	null	null	null	null	null	null
2058	27	null	null	null	null	null	null	null	null	null
2059	27	null	null	null	null	null	null	null	null	null
2060	27	null	null	null	null	null	null	null	null	null
2060	27	null	null	null	null	null	null	null	null	null
2061	27	null	null	null	null	null	null	null	null	null
2073	27	null	null	null	null	null	null	null	null	null
2074	27	null	null	null	null	null	null	null	null	null
2075	27	null	null	null	null	null	null	null	null	null
2075	27	null	null	null	null	null	null	null	null	null
2076	27	null	null	null	null	null	null	null	null	null
2076	27	null	null	null	null	null	null	null	null	null
2077	27	null	null	null	null	null	null	null	null	null
2090	27	null	null	null	null	null	null	null	null	null
2091	27	null	null	null	null	null	null	null	null	null
2091	28	null	null	null	null	null	null	null	null	null
2092	27	null	null	null	null	null	null	null	null	null
2093	28	null	null	null	null	null	null	null	null	null
2093	28	null	null	null	null	null	null	null	null	null
2094	28	null	null	null	null	null	null	null	null	null
2095	27	null	null	null	null	null	null	null	null	null
2096	27	null	null	null	null	null	null	null	null	null
2096	27	null	null	null	null	null	null	null	null	null
2097	27	null	null	null	null	null	null	null	null	null
2106	27	null	null	null	null	null	null	null	null	null
2107	27	null	null	null	null	null	null	null	null	null
2107	27	null	null	null	null	null	null	null	null	null
2108	27	null	null	null	null	null	null	null	null	null
2109	27	null	null	null	null	null	null	null	null	null
2109	27	null	null	null	null	null	null	null	null	null
2126	28	null	null	null	null	null	null	null	null	null
2141	27	null	null	null	null	null	null	null	null	null
2142	27	null	null	null	null	null	null	null	null	null
2143	27	null	null	null	null	null	null	null	null	null
2144	27	null	null	null	null	null	null	null	null	null
2145	27	null	null	null	null	null	null	null	null	null
2145	27	null	null	null	null	null	null	null	null	null
2146	27	null	null	null	null	null	null	null	null	null
2147	27	null	null	null	null	null	null	null	null	null
2148	27	null	null	null	null	null	null	null	null	null
2149	27	null	null	null	null	null	null	null	null	null
2150	27	null	null	null	null	null	null	null	null	null
2150	27	null	null	null	null	null	null	null	null	null
2151	27	null	null	null	null	null	null	null	null	null
2152	27	null	null	null	null	null	null	null	null	null
2153	27	null	null	null	null	null	null	null	null	null
2153	27	null	null	null	null	null	null	null	null	null
2154	27	null	null	null	null	null	null	null	null	null
2158	27	null	null	null	null	null	null	null	null	null
2159	27	null	null	null	null	null	null	null	null	null
2159	27	null	null	null	null	null	null	null	null	null
2160	27	null	null	null	null	null	null	null	null	null
2160	27	null	null	null	null	null	null	null	null	null
2161	27	null	null	null	null	null	null	null	null	null
2161	27	null	null	null	null	null	null	null	null	null
2162	27	null	null	null	null	null	null	null	null	null
2162	27	null	null	null	null	null	null	null	null	null
2163	27	null	null	null	null	null	null	null	null	null
2173	27	null	null	null	null	null	null	null	null	null
2174	27	null	null	null	null	null	null	null	null	null
2175	27	null	null	null	null	null	null	null	null	null
2175	27	null	null	null	null	null	null	null	null	null
2175	27	null	null	null	null	null	null	null	null	null
2176	27	null	null	null	null	null	null	null	null	null
2176	27	null	null	null	null	null	null	null	null	null
2177	27	null	null	null	null	null	null	null	null	null
2178	27	null	null	null	null	null	null	null	null	null
2189	27	null	null	null	null	null	null	null	null	null
2190	null	46	15	10	13	5	2	1	1	null
2190	27	null	null	null	null	null	null	null	null	null
2191	27	null	null	null	null	null	null	null	null	null
2191	27	null	null	null	null	null	null	null	null	null
2191	27	null	null	null	null	null	null	null	null	null
2209	27	null	null	null	null	null	null	null	null	null
2209	27	null	null	null	null	null	null	null	null	null
2210	27	null	null	null	null	null	null	null	null	null
2210	27	null	null	null	null	null	null	null	null	null
2211	27	null	null	null	null	null	null	null	null	null
2211	27	null	null	null	null	null	null	null	null	null
2212	27	null	null	null	null	null	null	null	null	null
2212	26	null	null	null	null	null	null	null	null	null
2213	27	null	null	null	null	null	null	null	null	null
2213	27	null	null	null	null	null	null	null	null	null
2214	27	null	null	null	null	null	null	null	null	null
2215	27	null	null	null	null	null	null	null	null	null
2223	27	null	null	null	null	null	null	null	null	null
2224	27	null	null	null	null	null	null	null	null	null
2225	27	null	null	null	null	null	null	null	null	null
2226	27	null	null	null	null	null	null	null	null	null
2226	27	null	null	null	null	null	null	null	null	null
2227	27	null	null	null	null	null	null	null	null	null
2228	27	null	null	null	null	null	null	null	null	null
2241	27	null	null	null	null	null	null	null	null	null
2241	27	null	null	null	null	null	null	null	null	null
2242	27	null	null	null	null	null	null	null	null	null
2243	27	null	null	null	null	null	null	null	null	null
2243	27	null	null	null	null	null	null	null	null	null
2244	27	null	null	null	null	null	null	null	null	null
2246	26	null	null	null	null	null	null	null	null	null
2246	27	null	null	null	null	null	null	null	null	null
2247	26	null	null	null	null	null	null	null	null	null
2248	27	null	null	null	null	null	null	null	null	null
2258	27	null	null	null	null	null	null	null	null	null
2258	27	null	null	null	null	null	null	null	null	null
2259	27	null	null	null	null	null	null	null	null	null
2260	27	null	null	null	null	null	null	null	null	null
2260	27	null	null	null	null	null	null	null	null	null
2260	27	null	null	null	null	null	null	null	null	null
2261	27	null	null	null	null	null	null	null	null	null
2261	27	null	null	null	null	null	null	null	null	null
2272	27	null	null	null	null	null	null	null	null	null
2273	27	null	null	null	null	null	null	null	null	null
2274	27	null	null	null	null	null	null	null	null	null
2275	27	null	null	null	null	null	null	null	null	null
2275	27	null	null	null	null	null	null	null	null	null
2276	27	null	null	null	null	null	null	null	null	null
2278	27	null	null	null	null	null	null	null	null	null
2279	27	null	null	null	null	null	null	null	null	null
2289	27	null	null	null	null	null	null	null	null	null
2290	26	null	null	null	null	null	null	null	null	null
2290	26	null	null	null	null	null	null	null	null	null
2291	27	null	null	null	null	null	null	null	null	null
2291	27	null	null	null	null	null	null	null	null	null
2292	27	null	null	null	null	null	null	null	null	null
2292	27	null	null	null	null	null	null	null	null	null
2293	27	null	null	null	null	null	null	null	null	null
2305	27	null	null	null	null	null	null	null	null	null
2306	27	null	null	null	null	null	null	null	null	null
2307	27	null	null	null	null	null	null	null	null	null
2307	27	null	null	null	null	null	null	null	null	null
2308	28	null	null	null	null	null	null	null	null	null
2309	27	null	null	null	null	null	null	null	null	null
2309	27	null	null	null	null	null	null	null	null	null
2310	27	null	null	null	null	null	null	null	null	null
2310	27	null	null	null	null	null	null	null	null	null
2323	27	null	null	null	null	null	null	null	null	null
2323	28	null	null	null	null	null	null	null	null	null
2324	27	null	null	null	null	null	null	null	null	null
2325	28	null	null	null	null	null	null	null	null	null
2325	27	null	null	null	null	null	null	null	null	null
2326	27	null	null	null	null	null	null	null	null	null
2326	27	null	null	null	null	null	null	null	null	null
2327	27	null	null	null	null	null	null	null	null	null
2340	27	null	null	null	null	null	null	null	null	null
2340	27	null	null	null	null	null	null	null	null	null
2341	27	null	null	null	null	null	null	null	null	null
2341	27	null	null	null	null	null	null	null	null	null
2342	27	null	null	null	null	null	null	null	null	null
2342	27	null	null	null	null	null	null	null	null	null
2343	28	null	null	null	null	null	null	null	null	null
2343	27	null	null	null	null	null	null	null	null	null
2344	27	null	null	null	null	null	null	null	null	null
2345	27	null	null	null	null	null	null	null	null	null
2356	27	null	null	null	null	null	null	null	null	null
2357	27	null	null	null	null	null	null	null	null	null
2358	26	null	null	null	null	null	null	null	null	null
2358	27	null	null	null	null	null	null	null	null	null
2359	27	null	null	null	null	null	null	null	null	null
2359	27	null	null	null	null	null	null	null	null	null
2360	27	null	null	null	null	null	null	null	null	null
